origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-01-06,ili perc,1,HHS Region 1,quantile,0.01,2018-01-13,1.3318320367359275
2018-01-06,ili perc,1,HHS Region 1,quantile,0.025,2018-01-13,1.4891160189913064
2018-01-06,ili perc,1,HHS Region 1,quantile,0.05,2018-01-13,1.6657051590862733
2018-01-06,ili perc,1,HHS Region 1,quantile,0.1,2018-01-13,1.8417003602728783
2018-01-06,ili perc,1,HHS Region 1,quantile,0.15,2018-01-13,1.971477564372359
2018-01-06,ili perc,1,HHS Region 1,quantile,0.2,2018-01-13,2.0497808754787323
2018-01-06,ili perc,1,HHS Region 1,quantile,0.25,2018-01-13,2.136581853862917
2018-01-06,ili perc,1,HHS Region 1,quantile,0.3,2018-01-13,2.2166207394773396
2018-01-06,ili perc,1,HHS Region 1,quantile,0.35,2018-01-13,2.277604873200738
2018-01-06,ili perc,1,HHS Region 1,quantile,0.4,2018-01-13,2.353993048655852
2018-01-06,ili perc,1,HHS Region 1,quantile,0.45,2018-01-13,2.4258045253269427
2018-01-06,ili perc,1,HHS Region 1,quantile,0.5,2018-01-13,2.483944369944831
2018-01-06,ili perc,1,HHS Region 1,quantile,0.55,2018-01-13,2.552890929513068
2018-01-06,ili perc,1,HHS Region 1,quantile,0.6,2018-01-13,2.6119930488947922
2018-01-06,ili perc,1,HHS Region 1,quantile,0.65,2018-01-13,2.6833800053013377
2018-01-06,ili perc,1,HHS Region 1,quantile,0.7,2018-01-13,2.767444221973567
2018-01-06,ili perc,1,HHS Region 1,quantile,0.75,2018-01-13,2.880816855251407
2018-01-06,ili perc,1,HHS Region 1,quantile,0.8,2018-01-13,3.0055164365381226
2018-01-06,ili perc,1,HHS Region 1,quantile,0.85,2018-01-13,3.1374661853989982
2018-01-06,ili perc,1,HHS Region 1,quantile,0.9,2018-01-13,3.511714457897171
2018-01-06,ili perc,1,HHS Region 1,quantile,0.95,2018-01-13,3.970075005067733
2018-01-06,ili perc,1,HHS Region 1,quantile,0.975,2018-01-13,4.341498389611536
2018-01-06,ili perc,1,HHS Region 1,quantile,0.99,2018-01-13,5.040309976552286
2018-01-06,ili perc,2,HHS Region 1,quantile,0.01,2018-01-20,1.1499596863540675
2018-01-06,ili perc,2,HHS Region 1,quantile,0.025,2018-01-20,1.4054613678564774
2018-01-06,ili perc,2,HHS Region 1,quantile,0.05,2018-01-20,1.5933371416721742
2018-01-06,ili perc,2,HHS Region 1,quantile,0.1,2018-01-20,1.8012788724286377
2018-01-06,ili perc,2,HHS Region 1,quantile,0.15,2018-01-20,1.9647305833367095
2018-01-06,ili perc,2,HHS Region 1,quantile,0.2,2018-01-20,2.0780519265988198
2018-01-06,ili perc,2,HHS Region 1,quantile,0.25,2018-01-20,2.1863459996246397
2018-01-06,ili perc,2,HHS Region 1,quantile,0.3,2018-01-20,2.273097534480905
2018-01-06,ili perc,2,HHS Region 1,quantile,0.35,2018-01-20,2.3836383870975855
