origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-05-04,ili perc,1,HHS Region 1,quantile,0.01,2019-05-11,0.3811786616177617
2019-05-04,ili perc,1,HHS Region 1,quantile,0.025,2019-05-11,0.47658380851647403
2019-05-04,ili perc,1,HHS Region 1,quantile,0.05,2019-05-11,0.5565688627944767
2019-05-04,ili perc,1,HHS Region 1,quantile,0.1,2019-05-11,0.6566467868840673
2019-05-04,ili perc,1,HHS Region 1,quantile,0.15,2019-05-11,0.7368274167812606
2019-05-04,ili perc,1,HHS Region 1,quantile,0.2,2019-05-11,0.7851230115320174
2019-05-04,ili perc,1,HHS Region 1,quantile,0.25,2019-05-11,0.8281913496183457
2019-05-04,ili perc,1,HHS Region 1,quantile,0.3,2019-05-11,0.8682892554071799
2019-05-04,ili perc,1,HHS Region 1,quantile,0.35,2019-05-11,0.9061935511100658
2019-05-04,ili perc,1,HHS Region 1,quantile,0.4,2019-05-11,0.9362136954386471
2019-05-04,ili perc,1,HHS Region 1,quantile,0.45,2019-05-11,0.972861200184513
2019-05-04,ili perc,1,HHS Region 1,quantile,0.5,2019-05-11,1.0086937518750754
2019-05-04,ili perc,1,HHS Region 1,quantile,0.55,2019-05-11,1.0514583938791364
2019-05-04,ili perc,1,HHS Region 1,quantile,0.6,2019-05-11,1.0808897432374112
2019-05-04,ili perc,1,HHS Region 1,quantile,0.65,2019-05-11,1.1220398400291212
2019-05-04,ili perc,1,HHS Region 1,quantile,0.7,2019-05-11,1.1854835612801273
2019-05-04,ili perc,1,HHS Region 1,quantile,0.75,2019-05-11,1.2331831941964757
2019-05-04,ili perc,1,HHS Region 1,quantile,0.8,2019-05-11,1.302613417468841
2019-05-04,ili perc,1,HHS Region 1,quantile,0.85,2019-05-11,1.3769494554752877
2019-05-04,ili perc,1,HHS Region 1,quantile,0.9,2019-05-11,1.4980782326432476
2019-05-04,ili perc,1,HHS Region 1,quantile,0.95,2019-05-11,1.71193959346208
