origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-02-11,ili perc,1,HHS Region 1,quantile,0.01,2017-02-18,1.477719541075188
2017-02-11,ili perc,1,HHS Region 1,quantile,0.025,2017-02-18,1.6258945741163313
2017-02-11,ili perc,1,HHS Region 1,quantile,0.05,2017-02-18,1.7926251330591014
2017-02-11,ili perc,1,HHS Region 1,quantile,0.1,2017-02-18,2.0338962974602866
2017-02-11,ili perc,1,HHS Region 1,quantile,0.15,2017-02-18,2.158155088577911
2017-02-11,ili perc,1,HHS Region 1,quantile,0.2,2017-02-18,2.258038753517057
2017-02-11,ili perc,1,HHS Region 1,quantile,0.25,2017-02-18,2.409267937816771
2017-02-11,ili perc,1,HHS Region 1,quantile,0.3,2017-02-18,2.4729706246239482
2017-02-11,ili perc,1,HHS Region 1,quantile,0.35,2017-02-18,2.5705794626316445
2017-02-11,ili perc,1,HHS Region 1,quantile,0.4,2017-02-18,2.6503322848988025
2017-02-11,ili perc,1,HHS Region 1,quantile,0.45,2017-02-18,2.7129973347681116
2017-02-11,ili perc,1,HHS Region 1,quantile,0.5,2017-02-18,2.776356224511699
2017-02-11,ili perc,1,HHS Region 1,quantile,0.55,2017-02-18,2.8388227818625085
2017-02-11,ili perc,1,HHS Region 1,quantile,0.6,2017-02-18,2.9049053150363626
2017-02-11,ili perc,1,HHS Region 1,quantile,0.65,2017-02-18,2.9836613642240954
2017-02-11,ili perc,1,HHS Region 1,quantile,0.7,2017-02-18,3.0956384663363794
2017-02-11,ili perc,1,HHS Region 1,quantile,0.75,2017-02-18,3.189133884359003
2017-02-11,ili perc,1,HHS Region 1,quantile,0.8,2017-02-18,3.424464681348037
2017-02-11,ili perc,1,HHS Region 1,quantile,0.85,2017-02-18,3.6511412245870343
2017-02-11,ili perc,1,HHS Region 1,quantile,0.9,2017-02-18,3.871367315728574
2017-02-11,ili perc,1,HHS Region 1,quantile,0.95,2017-02-18,4.352143722124374
2017-02-11,ili perc,1,HHS Region 1,quantile,0.975,2017-02-18,4.78269605634645
2017-02-11,ili perc,1,HHS Region 1,quantile,0.99,2017-02-18,5.593139412391835
2017-02-11,ili perc,2,HHS Region 1,quantile,0.01,2017-02-25,1.1791287891127205
2017-02-11,ili perc,2,HHS Region 1,quantile,0.025,2017-02-25,1.4069043720995433
2017-02-11,ili perc,2,HHS Region 1,quantile,0.05,2017-02-25,1.5839048427684854
2017-02-11,ili perc,2,HHS Region 1,quantile,0.1,2017-02-25,1.8337264277683505
2017-02-11,ili perc,2,HHS Region 1,quantile,0.15,2017-02-25,2.0164927050128947
2017-02-11,ili perc,2,HHS Region 1,quantile,0.2,2017-02-25,2.1303516450515523
2017-02-11,ili perc,2,HHS Region 1,quantile,0.25,2017-02-25,2.290349287051536
2017-02-11,ili perc,2,HHS Region 1,quantile,0.3,2017-02-25,2.375438619034645
2017-02-11,ili perc,2,HHS Region 1,quantile,0.35,2017-02-25,2.4568855604989404
2017-02-11,ili perc,2,HHS Region 1,quantile,0.4,2017-02-25,2.5647201874761048
2017-02-11,ili perc,2,HHS Region 1,quantile,0.45,2017-02-25,2.65264620483496
2017-02-11,ili perc,2,HHS Region 1,quantile,0.5,2017-02-25,2.7365665207677816
2017-02-11,ili perc,2,HHS Region 1,quantile,0.55,2017-02-25,2.8372859975015885
2017-02-11,ili perc,2,HHS Region 1,quantile,0.6,2017-02-25,2.9263754645127853
2017-02-11,ili perc,2,HHS Region 1,quantile,0.65,2017-02-25,3.0299287498070964
2017-02-11,ili perc,2,HHS Region 1,quantile,0.7,2017-02-25,3.170789155189935
2017-02-11,ili perc,2,HHS Region 1,quantile,0.75,2017-02-25,3.3029819725917102
2017-02-11,ili perc,2,HHS Region 1,quantile,0.8,2017-02-25,3.5509413325131143
2017-02-11,ili perc,2,HHS Region 1,quantile,0.85,2017-02-25,3.758567591610943
2017-02-11,ili perc,2,HHS Region 1,quantile,0.9,2017-02-25,4.05609965556887
2017-02-11,ili perc,2,HHS Region 1,quantile,0.95,2017-02-25,4.710938784963408
2017-02-11,ili perc,2,HHS Region 1,quantile,0.975,2017-02-25,5.328478685698998
2017-02-11,ili perc,2,HHS Region 1,quantile,0.99,2017-02-25,6.418595568971576
2017-02-11,ili perc,3,HHS Region 1,quantile,0.01,2017-03-04,1.085136543256168
2017-02-11,ili perc,3,HHS Region 1,quantile,0.025,2017-03-04,1.2935056497949755
2017-02-11,ili perc,3,HHS Region 1,quantile,0.05,2017-03-04,1.4632983787860545
2017-02-11,ili perc,3,HHS Region 1,quantile,0.1,2017-03-04,1.7396321909334536
2017-02-11,ili perc,3,HHS Region 1,quantile,0.15,2017-03-04,1.9140601349868638
2017-02-11,ili perc,3,HHS Region 1,quantile,0.2,2017-03-04,2.0566914416886113
2017-02-11,ili perc,3,HHS Region 1,quantile,0.25,2017-03-04,2.2422779927369896
2017-02-11,ili perc,3,HHS Region 1,quantile,0.3,2017-03-04,2.3603104686356384
2017-02-11,ili perc,3,HHS Region 1,quantile,0.35,2017-03-04,2.460762113172849
2017-02-11,ili perc,3,HHS Region 1,quantile,0.4,2017-03-04,2.58322955045273
2017-02-11,ili perc,3,HHS Region 1,quantile,0.45,2017-03-04,2.6868790095063466
2017-02-11,ili perc,3,HHS Region 1,quantile,0.5,2017-03-04,2.7835353584842903
2017-02-11,ili perc,3,HHS Region 1,quantile,0.55,2017-03-04,2.8932230524996925
2017-02-11,ili perc,3,HHS Region 1,quantile,0.6,2017-03-04,3.002456183217517
2017-02-11,ili perc,3,HHS Region 1,quantile,0.65,2017-03-04,3.128669993915886
2017-02-11,ili perc,3,HHS Region 1,quantile,0.7,2017-03-04,3.265061227387757
2017-02-11,ili perc,3,HHS Region 1,quantile,0.75,2017-03-04,3.4186445227911406
2017-02-11,ili perc,3,HHS Region 1,quantile,0.8,2017-03-04,3.634078145037129
2017-02-11,ili perc,3,HHS Region 1,quantile,0.85,2017-03-04,3.9279752659753395
2017-02-11,ili perc,3,HHS Region 1,quantile,0.9,2017-03-04,4.278800040668716
2017-02-11,ili perc,3,HHS Region 1,quantile,0.95,2017-03-04,4.898618215311745
2017-02-11,ili perc,3,HHS Region 1,quantile,0.975,2017-03-04,5.544686738325098
2017-02-11,ili perc,3,HHS Region 1,quantile,0.99,2017-03-04,6.426013135397408
2017-02-11,ili perc,4,HHS Region 1,quantile,0.01,2017-03-11,0.8931070739253768
2017-02-11,ili perc,4,HHS Region 1,quantile,0.025,2017-03-11,1.1502172075606087
2017-02-11,ili perc,4,HHS Region 1,quantile,0.05,2017-03-11,1.3383887096651064
2017-02-11,ili perc,4,HHS Region 1,quantile,0.1,2017-03-11,1.6747806808988839
2017-02-11,ili perc,4,HHS Region 1,quantile,0.15,2017-03-11,1.8751619028747302
2017-02-11,ili perc,4,HHS Region 1,quantile,0.2,2017-03-11,2.028699264936134
2017-02-11,ili perc,4,HHS Region 1,quantile,0.25,2017-03-11,2.171128953503451
2017-02-11,ili perc,4,HHS Region 1,quantile,0.3,2017-03-11,2.3538329728841374
2017-02-11,ili perc,4,HHS Region 1,quantile,0.35,2017-03-11,2.4594948547705853
2017-02-11,ili perc,4,HHS Region 1,quantile,0.4,2017-03-11,2.592645681279173
2017-02-11,ili perc,4,HHS Region 1,quantile,0.45,2017-03-11,2.7017759479326093
2017-02-11,ili perc,4,HHS Region 1,quantile,0.5,2017-03-11,2.821377486426643
2017-02-11,ili perc,4,HHS Region 1,quantile,0.55,2017-03-11,2.946616747130644
2017-02-11,ili perc,4,HHS Region 1,quantile,0.6,2017-03-11,3.0742327128769755
2017-02-11,ili perc,4,HHS Region 1,quantile,0.65,2017-03-11,3.208074359540285
2017-02-11,ili perc,4,HHS Region 1,quantile,0.7,2017-03-11,3.3709703226476746
2017-02-11,ili perc,4,HHS Region 1,quantile,0.75,2017-03-11,3.606125426087326
2017-02-11,ili perc,4,HHS Region 1,quantile,0.8,2017-03-11,3.8069196348837497
2017-02-11,ili perc,4,HHS Region 1,quantile,0.85,2017-03-11,4.123003898214155
2017-02-11,ili perc,4,HHS Region 1,quantile,0.9,2017-03-11,4.495126839762209
2017-02-11,ili perc,4,HHS Region 1,quantile,0.95,2017-03-11,5.274023702068138
2017-02-11,ili perc,4,HHS Region 1,quantile,0.975,2017-03-11,6.016573302409426
2017-02-11,ili perc,4,HHS Region 1,quantile,0.99,2017-03-11,7.16777132210448
