origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-04-15,ili perc,1,HHS Region 1,quantile,0.01,2017-04-22,0.6150745674041437
2017-04-15,ili perc,1,HHS Region 1,quantile,0.025,2017-04-22,0.8011303475973951
2017-04-15,ili perc,1,HHS Region 1,quantile,0.05,2017-04-22,0.9121813088031254
2017-04-15,ili perc,1,HHS Region 1,quantile,0.1,2017-04-22,1.049719460278227
2017-04-15,ili perc,1,HHS Region 1,quantile,0.15,2017-04-22,1.126660008775249
2017-04-15,ili perc,1,HHS Region 1,quantile,0.2,2017-04-22,1.1796731881772176
2017-04-15,ili perc,1,HHS Region 1,quantile,0.25,2017-04-22,1.2374056739485904
2017-04-15,ili perc,1,HHS Region 1,quantile,0.3,2017-04-22,1.2785035697579246
2017-04-15,ili perc,1,HHS Region 1,quantile,0.35,2017-04-22,1.3652912947602724
2017-04-15,ili perc,1,HHS Region 1,quantile,0.4,2017-04-22,1.403033708211098
2017-04-15,ili perc,1,HHS Region 1,quantile,0.45,2017-04-22,1.4415974377393392
2017-04-15,ili perc,1,HHS Region 1,quantile,0.5,2017-04-22,1.484232776845921
2017-04-15,ili perc,1,HHS Region 1,quantile,0.55,2017-04-22,1.5411115297195461
2017-04-15,ili perc,1,HHS Region 1,quantile,0.6,2017-04-22,1.5828517182956543
2017-04-15,ili perc,1,HHS Region 1,quantile,0.65,2017-04-22,1.6399604649600767
2017-04-15,ili perc,1,HHS Region 1,quantile,0.7,2017-04-22,1.6922057890782618
2017-04-15,ili perc,1,HHS Region 1,quantile,0.75,2017-04-22,1.7498546353767523
2017-04-15,ili perc,1,HHS Region 1,quantile,0.8,2017-04-22,1.8569973391029455
2017-04-15,ili perc,1,HHS Region 1,quantile,0.85,2017-04-22,1.9931146635240582
2017-04-15,ili perc,1,HHS Region 1,quantile,0.9,2017-04-22,2.153247849281138
2017-04-15,ili perc,1,HHS Region 1,quantile,0.95,2017-04-22,2.4877797030284223
2017-04-15,ili perc,1,HHS Region 1,quantile,0.975,2017-04-22,2.7221538086861887
2017-04-15,ili perc,1,HHS Region 1,quantile,0.99,2017-04-22,3.348261060153136
2017-04-15,ili perc,2,HHS Region 1,quantile,0.01,2017-04-29,0.4121952452484664
2017-04-15,ili perc,2,HHS Region 1,quantile,0.025,2017-04-29,0.5209788275766378
2017-04-15,ili perc,2,HHS Region 1,quantile,0.05,2017-04-29,0.613969631760924
2017-04-15,ili perc,2,HHS Region 1,quantile,0.1,2017-04-29,0.7742903382428334
2017-04-15,ili perc,2,HHS Region 1,quantile,0.15,2017-04-29,0.8880709916930215
2017-04-15,ili perc,2,HHS Region 1,quantile,0.2,2017-04-29,0.9518060308885385
2017-04-15,ili perc,2,HHS Region 1,quantile,0.25,2017-04-29,1.0326299314025675
2017-04-15,ili perc,2,HHS Region 1,quantile,0.3,2017-04-29,1.089580042319562
2017-04-15,ili perc,2,HHS Region 1,quantile,0.35,2017-04-29,1.139904064299991
