origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-04-02,ili perc,1,HHS Region 1,quantile,0.01,2016-04-09,0.6945091218803386
2016-04-02,ili perc,1,HHS Region 1,quantile,0.025,2016-04-09,0.8593989672524618
2016-04-02,ili perc,1,HHS Region 1,quantile,0.05,2016-04-09,0.9841542509232418
2016-04-02,ili perc,1,HHS Region 1,quantile,0.1,2016-04-09,1.1548675528454815
2016-04-02,ili perc,1,HHS Region 1,quantile,0.15,2016-04-09,1.2396194603399309
2016-04-02,ili perc,1,HHS Region 1,quantile,0.2,2016-04-09,1.3054797587127407
2016-04-02,ili perc,1,HHS Region 1,quantile,0.25,2016-04-09,1.3797660337143283
2016-04-02,ili perc,1,HHS Region 1,quantile,0.3,2016-04-09,1.4305938838724408
2016-04-02,ili perc,1,HHS Region 1,quantile,0.35,2016-04-09,1.4863060483769794
2016-04-02,ili perc,1,HHS Region 1,quantile,0.4,2016-04-09,1.5487217397148083
2016-04-02,ili perc,1,HHS Region 1,quantile,0.45,2016-04-09,1.5896917058806488
2016-04-02,ili perc,1,HHS Region 1,quantile,0.5,2016-04-09,1.6606477419789216
2016-04-02,ili perc,1,HHS Region 1,quantile,0.55,2016-04-09,1.7019868956734967
2016-04-02,ili perc,1,HHS Region 1,quantile,0.6,2016-04-09,1.7503995456817012
2016-04-02,ili perc,1,HHS Region 1,quantile,0.65,2016-04-09,1.8026907018290017
2016-04-02,ili perc,1,HHS Region 1,quantile,0.7,2016-04-09,1.8588161003751629
2016-04-02,ili perc,1,HHS Region 1,quantile,0.75,2016-04-09,1.9262118093728535
2016-04-02,ili perc,1,HHS Region 1,quantile,0.8,2016-04-09,2.0334159231700673
2016-04-02,ili perc,1,HHS Region 1,quantile,0.85,2016-04-09,2.146608312578117
2016-04-02,ili perc,1,HHS Region 1,quantile,0.9,2016-04-09,2.2973905372158923
2016-04-02,ili perc,1,HHS Region 1,quantile,0.95,2016-04-09,2.6327333697314717
2016-04-02,ili perc,1,HHS Region 1,quantile,0.975,2016-04-09,2.919591337281797
2016-04-02,ili perc,1,HHS Region 1,quantile,0.99,2016-04-09,3.4263846989744353
2016-04-02,ili perc,2,HHS Region 1,quantile,0.01,2016-04-16,0.4872483686229694
2016-04-02,ili perc,2,HHS Region 1,quantile,0.025,2016-04-16,0.6150918439170651
2016-04-02,ili perc,2,HHS Region 1,quantile,0.05,2016-04-16,0.7336907348885894
2016-04-02,ili perc,2,HHS Region 1,quantile,0.1,2016-04-16,0.9311299043135529
2016-04-02,ili perc,2,HHS Region 1,quantile,0.15,2016-04-16,1.0502358865476011
2016-04-02,ili perc,2,HHS Region 1,quantile,0.2,2016-04-16,1.1301643187686479
2016-04-02,ili perc,2,HHS Region 1,quantile,0.25,2016-04-16,1.2258441175221955
2016-04-02,ili perc,2,HHS Region 1,quantile,0.3,2016-04-16,1.2869598931077961
2016-04-02,ili perc,2,HHS Region 1,quantile,0.35,2016-04-16,1.3697683468384658
2016-04-02,ili perc,2,HHS Region 1,quantile,0.4,2016-04-16,1.4271301319401137
2016-04-02,ili perc,2,HHS Region 1,quantile,0.45,2016-04-16,1.4890329425739288
2016-04-02,ili perc,2,HHS Region 1,quantile,0.5,2016-04-16,1.5531832137477568
2016-04-02,ili perc,2,HHS Region 1,quantile,0.55,2016-04-16,1.6232308490398337
2016-04-02,ili perc,2,HHS Region 1,quantile,0.6,2016-04-16,1.7035775990135813
2016-04-02,ili perc,2,HHS Region 1,quantile,0.65,2016-04-16,1.770713109787559
2016-04-02,ili perc,2,HHS Region 1,quantile,0.7,2016-04-16,1.8640636482238222
2016-04-02,ili perc,2,HHS Region 1,quantile,0.75,2016-04-16,1.9645597864971533
2016-04-02,ili perc,2,HHS Region 1,quantile,0.8,2016-04-16,2.0752912438349407
2016-04-02,ili perc,2,HHS Region 1,quantile,0.85,2016-04-16,2.203304656837687
2016-04-02,ili perc,2,HHS Region 1,quantile,0.9,2016-04-16,2.424134162100729
2016-04-02,ili perc,2,HHS Region 1,quantile,0.95,2016-04-16,2.80889371244434
2016-04-02,ili perc,2,HHS Region 1,quantile,0.975,2016-04-16,3.1866176669013853
2016-04-02,ili perc,2,HHS Region 1,quantile,0.99,2016-04-16,4.0604500049452295
2016-04-02,ili perc,3,HHS Region 1,quantile,0.01,2016-04-23,0.4084929461864369
2016-04-02,ili perc,3,HHS Region 1,quantile,0.025,2016-04-23,0.5036123938823409
2016-04-02,ili perc,3,HHS Region 1,quantile,0.05,2016-04-23,0.594558292138172
2016-04-02,ili perc,3,HHS Region 1,quantile,0.1,2016-04-23,0.735285389719543
2016-04-02,ili perc,3,HHS Region 1,quantile,0.15,2016-04-23,0.8730822707275222
2016-04-02,ili perc,3,HHS Region 1,quantile,0.2,2016-04-23,0.967661758170641
2016-04-02,ili perc,3,HHS Region 1,quantile,0.25,2016-04-23,1.0530344474887676
2016-04-02,ili perc,3,HHS Region 1,quantile,0.3,2016-04-23,1.1388865294283337
2016-04-02,ili perc,3,HHS Region 1,quantile,0.35,2016-04-23,1.2592755536161744
2016-04-02,ili perc,3,HHS Region 1,quantile,0.4,2016-04-23,1.3323364575038485
2016-04-02,ili perc,3,HHS Region 1,quantile,0.45,2016-04-23,1.3976216688468326
2016-04-02,ili perc,3,HHS Region 1,quantile,0.5,2016-04-23,1.4727653594964212
2016-04-02,ili perc,3,HHS Region 1,quantile,0.55,2016-04-23,1.5483110674523335
2016-04-02,ili perc,3,HHS Region 1,quantile,0.6,2016-04-23,1.6310105688615177
2016-04-02,ili perc,3,HHS Region 1,quantile,0.65,2016-04-23,1.736615542514661
2016-04-02,ili perc,3,HHS Region 1,quantile,0.7,2016-04-23,1.8521187378872832
2016-04-02,ili perc,3,HHS Region 1,quantile,0.75,2016-04-23,1.9540749132598563
2016-04-02,ili perc,3,HHS Region 1,quantile,0.8,2016-04-23,2.0732943755785023
2016-04-02,ili perc,3,HHS Region 1,quantile,0.85,2016-04-23,2.236987181599255
2016-04-02,ili perc,3,HHS Region 1,quantile,0.9,2016-04-23,2.517447443155314
2016-04-02,ili perc,3,HHS Region 1,quantile,0.95,2016-04-23,3.002478469440565
2016-04-02,ili perc,3,HHS Region 1,quantile,0.975,2016-04-23,3.4475305887521364
2016-04-02,ili perc,3,HHS Region 1,quantile,0.99,2016-04-23,4.274950994959411
2016-04-02,ili perc,4,HHS Region 1,quantile,0.01,2016-04-30,0.3288108769128228
2016-04-02,ili perc,4,HHS Region 1,quantile,0.025,2016-04-30,0.43037202176055966
2016-04-02,ili perc,4,HHS Region 1,quantile,0.05,2016-04-30,0.5185668006506183
2016-04-02,ili perc,4,HHS Region 1,quantile,0.1,2016-04-30,0.6380810455996196
2016-04-02,ili perc,4,HHS Region 1,quantile,0.15,2016-04-30,0.7253098292787237
2016-04-02,ili perc,4,HHS Region 1,quantile,0.2,2016-04-30,0.7975196218411844
2016-04-02,ili perc,4,HHS Region 1,quantile,0.25,2016-04-30,0.9094310151183338
2016-04-02,ili perc,4,HHS Region 1,quantile,0.3,2016-04-30,1.0060236999584407
2016-04-02,ili perc,4,HHS Region 1,quantile,0.35,2016-04-30,1.0943002253501013
2016-04-02,ili perc,4,HHS Region 1,quantile,0.4,2016-04-30,1.1828021247998528
2016-04-02,ili perc,4,HHS Region 1,quantile,0.45,2016-04-30,1.2662808160323644
2016-04-02,ili perc,4,HHS Region 1,quantile,0.5,2016-04-30,1.359315807072843
2016-04-02,ili perc,4,HHS Region 1,quantile,0.55,2016-04-30,1.4453082135586097
2016-04-02,ili perc,4,HHS Region 1,quantile,0.6,2016-04-30,1.5418510178724245
2016-04-02,ili perc,4,HHS Region 1,quantile,0.65,2016-04-30,1.6535056224886922
2016-04-02,ili perc,4,HHS Region 1,quantile,0.7,2016-04-30,1.7615885920705976
2016-04-02,ili perc,4,HHS Region 1,quantile,0.75,2016-04-30,1.892522490618677
2016-04-02,ili perc,4,HHS Region 1,quantile,0.8,2016-04-30,2.044082275936928
2016-04-02,ili perc,4,HHS Region 1,quantile,0.85,2016-04-30,2.297831090042268
2016-04-02,ili perc,4,HHS Region 1,quantile,0.9,2016-04-30,2.6085549762342626
2016-04-02,ili perc,4,HHS Region 1,quantile,0.95,2016-04-30,3.1504062367534535
2016-04-02,ili perc,4,HHS Region 1,quantile,0.975,2016-04-30,3.685879990389301
2016-04-02,ili perc,4,HHS Region 1,quantile,0.99,2016-04-30,4.440606485226802
2016-04-02,ili perc,1,HHS Region 10,quantile,0.01,2016-04-09,0.3426078084276176
2016-04-02,ili perc,1,HHS Region 10,quantile,0.025,2016-04-09,0.5508270002415625
2016-04-02,ili perc,1,HHS Region 10,quantile,0.05,2016-04-09,0.6615967486413643
2016-04-02,ili perc,1,HHS Region 10,quantile,0.1,2016-04-09,0.7949990271034099
2016-04-02,ili perc,1,HHS Region 10,quantile,0.15,2016-04-09,0.8739663624627141
2016-04-02,ili perc,1,HHS Region 10,quantile,0.2,2016-04-09,0.9627965332118945
2016-04-02,ili perc,1,HHS Region 10,quantile,0.25,2016-04-09,1.0241245894491886
2016-04-02,ili perc,1,HHS Region 10,quantile,0.3,2016-04-09,1.083506264165839
2016-04-02,ili perc,1,HHS Region 10,quantile,0.35,2016-04-09,1.1397928975253557
2016-04-02,ili perc,1,HHS Region 10,quantile,0.4,2016-04-09,1.1884178955246834
2016-04-02,ili perc,1,HHS Region 10,quantile,0.45,2016-04-09,1.2423431368494786
2016-04-02,ili perc,1,HHS Region 10,quantile,0.5,2016-04-09,1.3061645063549208
2016-04-02,ili perc,1,HHS Region 10,quantile,0.55,2016-04-09,1.3734520240586783
2016-04-02,ili perc,1,HHS Region 10,quantile,0.6,2016-04-09,1.4623746712951897
2016-04-02,ili perc,1,HHS Region 10,quantile,0.65,2016-04-09,1.5341407697859233
2016-04-02,ili perc,1,HHS Region 10,quantile,0.7,2016-04-09,1.6186825289721702
2016-04-02,ili perc,1,HHS Region 10,quantile,0.75,2016-04-09,1.7363528202646654
2016-04-02,ili perc,1,HHS Region 10,quantile,0.8,2016-04-09,1.824043200583893
2016-04-02,ili perc,1,HHS Region 10,quantile,0.85,2016-04-09,2.0790360378514245
2016-04-02,ili perc,1,HHS Region 10,quantile,0.9,2016-04-09,2.3114610956361816
2016-04-02,ili perc,1,HHS Region 10,quantile,0.95,2016-04-09,2.727074722463214
2016-04-02,ili perc,1,HHS Region 10,quantile,0.975,2016-04-09,3.209426352279113
2016-04-02,ili perc,1,HHS Region 10,quantile,0.99,2016-04-09,4.305514471537495
2016-04-02,ili perc,2,HHS Region 10,quantile,0.01,2016-04-16,0.21565873518906659
2016-04-02,ili perc,2,HHS Region 10,quantile,0.025,2016-04-16,0.3746183718813678
2016-04-02,ili perc,2,HHS Region 10,quantile,0.05,2016-04-16,0.47844252827978073
2016-04-02,ili perc,2,HHS Region 10,quantile,0.1,2016-04-16,0.6544060815248076
2016-04-02,ili perc,2,HHS Region 10,quantile,0.15,2016-04-16,0.7608307991760408
2016-04-02,ili perc,2,HHS Region 10,quantile,0.2,2016-04-16,0.864665472169559
2016-04-02,ili perc,2,HHS Region 10,quantile,0.25,2016-04-16,0.9463372017605968
2016-04-02,ili perc,2,HHS Region 10,quantile,0.3,2016-04-16,1.019240170476298
2016-04-02,ili perc,2,HHS Region 10,quantile,0.35,2016-04-16,1.0869682989922511
2016-04-02,ili perc,2,HHS Region 10,quantile,0.4,2016-04-16,1.1536340007840977
2016-04-02,ili perc,2,HHS Region 10,quantile,0.45,2016-04-16,1.2178304874825439
2016-04-02,ili perc,2,HHS Region 10,quantile,0.5,2016-04-16,1.2907749789699776
2016-04-02,ili perc,2,HHS Region 10,quantile,0.55,2016-04-16,1.3730583391129796
2016-04-02,ili perc,2,HHS Region 10,quantile,0.6,2016-04-16,1.4751566784561296
2016-04-02,ili perc,2,HHS Region 10,quantile,0.65,2016-04-16,1.5598094344119258
2016-04-02,ili perc,2,HHS Region 10,quantile,0.7,2016-04-16,1.6884158313172073
2016-04-02,ili perc,2,HHS Region 10,quantile,0.75,2016-04-16,1.8323877929867802
2016-04-02,ili perc,2,HHS Region 10,quantile,0.8,2016-04-16,1.9846708414745104
2016-04-02,ili perc,2,HHS Region 10,quantile,0.85,2016-04-16,2.233820846639303
2016-04-02,ili perc,2,HHS Region 10,quantile,0.9,2016-04-16,2.4977428539232838
2016-04-02,ili perc,2,HHS Region 10,quantile,0.95,2016-04-16,3.0574654335108176
2016-04-02,ili perc,2,HHS Region 10,quantile,0.975,2016-04-16,3.73109094341185
2016-04-02,ili perc,2,HHS Region 10,quantile,0.99,2016-04-16,4.644157424001816
2016-04-02,ili perc,3,HHS Region 10,quantile,0.01,2016-04-23,0.20370539726061518
2016-04-02,ili perc,3,HHS Region 10,quantile,0.025,2016-04-23,0.31835061436167456
2016-04-02,ili perc,3,HHS Region 10,quantile,0.05,2016-04-23,0.41592153941043986
2016-04-02,ili perc,3,HHS Region 10,quantile,0.1,2016-04-23,0.5638582426980437
2016-04-02,ili perc,3,HHS Region 10,quantile,0.15,2016-04-23,0.6932029523646484
2016-04-02,ili perc,3,HHS Region 10,quantile,0.2,2016-04-23,0.7942739253688068
2016-04-02,ili perc,3,HHS Region 10,quantile,0.25,2016-04-23,0.9085523463550859
2016-04-02,ili perc,3,HHS Region 10,quantile,0.3,2016-04-23,0.9933623555895235
2016-04-02,ili perc,3,HHS Region 10,quantile,0.35,2016-04-23,1.0758235000542697
2016-04-02,ili perc,3,HHS Region 10,quantile,0.4,2016-04-23,1.1544032868675533
2016-04-02,ili perc,3,HHS Region 10,quantile,0.45,2016-04-23,1.2545019257373868
2016-04-02,ili perc,3,HHS Region 10,quantile,0.5,2016-04-23,1.3415540978555265
2016-04-02,ili perc,3,HHS Region 10,quantile,0.55,2016-04-23,1.4476522677594221
2016-04-02,ili perc,3,HHS Region 10,quantile,0.6,2016-04-23,1.5552202496331127
2016-04-02,ili perc,3,HHS Region 10,quantile,0.65,2016-04-23,1.6580900295607568
2016-04-02,ili perc,3,HHS Region 10,quantile,0.7,2016-04-23,1.8193573403857863
2016-04-02,ili perc,3,HHS Region 10,quantile,0.75,2016-04-23,1.982622432938813
2016-04-02,ili perc,3,HHS Region 10,quantile,0.8,2016-04-23,2.153874983358989
2016-04-02,ili perc,3,HHS Region 10,quantile,0.85,2016-04-23,2.3849781700276527
2016-04-02,ili perc,3,HHS Region 10,quantile,0.9,2016-04-23,2.704657633495725
2016-04-02,ili perc,3,HHS Region 10,quantile,0.95,2016-04-23,3.4871307086011707
2016-04-02,ili perc,3,HHS Region 10,quantile,0.975,2016-04-23,4.425712186011568
2016-04-02,ili perc,3,HHS Region 10,quantile,0.99,2016-04-23,5.9198710535768795
2016-04-02,ili perc,4,HHS Region 10,quantile,0.01,2016-04-30,0.16119882548775083
2016-04-02,ili perc,4,HHS Region 10,quantile,0.025,2016-04-30,0.2592131030057268
2016-04-02,ili perc,4,HHS Region 10,quantile,0.05,2016-04-30,0.34671358833653915
2016-04-02,ili perc,4,HHS Region 10,quantile,0.1,2016-04-30,0.45274215226842907
2016-04-02,ili perc,4,HHS Region 10,quantile,0.15,2016-04-30,0.5883409762671996
2016-04-02,ili perc,4,HHS Region 10,quantile,0.2,2016-04-30,0.7152520893962542
2016-04-02,ili perc,4,HHS Region 10,quantile,0.25,2016-04-30,0.830356395906045
2016-04-02,ili perc,4,HHS Region 10,quantile,0.3,2016-04-30,0.9630760288509734
2016-04-02,ili perc,4,HHS Region 10,quantile,0.35,2016-04-30,1.071472604031531
2016-04-02,ili perc,4,HHS Region 10,quantile,0.4,2016-04-30,1.1747261311704462
2016-04-02,ili perc,4,HHS Region 10,quantile,0.45,2016-04-30,1.285859872499516
2016-04-02,ili perc,4,HHS Region 10,quantile,0.5,2016-04-30,1.3841652942812588
2016-04-02,ili perc,4,HHS Region 10,quantile,0.55,2016-04-30,1.5024927729643047
2016-04-02,ili perc,4,HHS Region 10,quantile,0.6,2016-04-30,1.6090230118209827
2016-04-02,ili perc,4,HHS Region 10,quantile,0.65,2016-04-30,1.7188475305503346
2016-04-02,ili perc,4,HHS Region 10,quantile,0.7,2016-04-30,1.8592260253961077
2016-04-02,ili perc,4,HHS Region 10,quantile,0.75,2016-04-30,2.0641786238727327
2016-04-02,ili perc,4,HHS Region 10,quantile,0.8,2016-04-30,2.2414133682277875
2016-04-02,ili perc,4,HHS Region 10,quantile,0.85,2016-04-30,2.529208077861462
2016-04-02,ili perc,4,HHS Region 10,quantile,0.9,2016-04-30,2.8865615154951527
2016-04-02,ili perc,4,HHS Region 10,quantile,0.95,2016-04-30,3.6231070885364804
2016-04-02,ili perc,4,HHS Region 10,quantile,0.975,2016-04-30,4.481317025175408
2016-04-02,ili perc,4,HHS Region 10,quantile,0.99,2016-04-30,6.2547468482302
2016-04-02,ili perc,1,HHS Region 2,quantile,0.01,2016-04-09,0.8912624407904352
2016-04-02,ili perc,1,HHS Region 2,quantile,0.025,2016-04-09,1.0484479061745329
2016-04-02,ili perc,1,HHS Region 2,quantile,0.05,2016-04-09,1.195710330388373
2016-04-02,ili perc,1,HHS Region 2,quantile,0.1,2016-04-09,1.3400404338417031
2016-04-02,ili perc,1,HHS Region 2,quantile,0.15,2016-04-09,1.4319920896235507
2016-04-02,ili perc,1,HHS Region 2,quantile,0.2,2016-04-09,1.5378290704501532
2016-04-02,ili perc,1,HHS Region 2,quantile,0.25,2016-04-09,1.6327902593366919
2016-04-02,ili perc,1,HHS Region 2,quantile,0.3,2016-04-09,1.703590329091352
2016-04-02,ili perc,1,HHS Region 2,quantile,0.35,2016-04-09,1.7760651678325083
2016-04-02,ili perc,1,HHS Region 2,quantile,0.4,2016-04-09,1.8660543274223287
2016-04-02,ili perc,1,HHS Region 2,quantile,0.45,2016-04-09,1.9315133237003872
2016-04-02,ili perc,1,HHS Region 2,quantile,0.5,2016-04-09,2.0127032571894725
2016-04-02,ili perc,1,HHS Region 2,quantile,0.55,2016-04-09,2.069354114498398
2016-04-02,ili perc,1,HHS Region 2,quantile,0.6,2016-04-09,2.1567648558153776
2016-04-02,ili perc,1,HHS Region 2,quantile,0.65,2016-04-09,2.2275256862652255
2016-04-02,ili perc,1,HHS Region 2,quantile,0.7,2016-04-09,2.3065461392397406
2016-04-02,ili perc,1,HHS Region 2,quantile,0.75,2016-04-09,2.4511215708939122
2016-04-02,ili perc,1,HHS Region 2,quantile,0.8,2016-04-09,2.542755587528218
2016-04-02,ili perc,1,HHS Region 2,quantile,0.85,2016-04-09,2.6590241736152165
2016-04-02,ili perc,1,HHS Region 2,quantile,0.9,2016-04-09,2.8280098100816327
2016-04-02,ili perc,1,HHS Region 2,quantile,0.95,2016-04-09,3.2621091727010736
2016-04-02,ili perc,1,HHS Region 2,quantile,0.975,2016-04-09,3.6867197596834202
2016-04-02,ili perc,1,HHS Region 2,quantile,0.99,2016-04-09,4.2873517197420075
2016-04-02,ili perc,2,HHS Region 2,quantile,0.01,2016-04-16,0.7398873890533714
