origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-04-09,ili perc,1,HHS Region 1,quantile,0.01,2016-04-16,0.5702827781990137
2016-04-09,ili perc,1,HHS Region 1,quantile,0.025,2016-04-16,0.7155583950702723
2016-04-09,ili perc,1,HHS Region 1,quantile,0.05,2016-04-16,0.8035913143928967
2016-04-09,ili perc,1,HHS Region 1,quantile,0.1,2016-04-16,0.9558103802194365
2016-04-09,ili perc,1,HHS Region 1,quantile,0.15,2016-04-16,1.0306860491243786
2016-04-09,ili perc,1,HHS Region 1,quantile,0.2,2016-04-16,1.088528171389751
2016-04-09,ili perc,1,HHS Region 1,quantile,0.25,2016-04-16,1.1624695448067726
2016-04-09,ili perc,1,HHS Region 1,quantile,0.3,2016-04-16,1.206170014008301
2016-04-09,ili perc,1,HHS Region 1,quantile,0.35,2016-04-16,1.266173415511916
2016-04-09,ili perc,1,HHS Region 1,quantile,0.4,2016-04-16,1.302660350999267
2016-04-09,ili perc,1,HHS Region 1,quantile,0.45,2016-04-16,1.34987319240301
2016-04-09,ili perc,1,HHS Region 1,quantile,0.5,2016-04-16,1.3842250133241227
2016-04-09,ili perc,1,HHS Region 1,quantile,0.55,2016-04-16,1.4291796684136528
2016-04-09,ili perc,1,HHS Region 1,quantile,0.6,2016-04-16,1.4940205915109195
2016-04-09,ili perc,1,HHS Region 1,quantile,0.65,2016-04-16,1.539629027907058
2016-04-09,ili perc,1,HHS Region 1,quantile,0.7,2016-04-16,1.60419625669949
2016-04-09,ili perc,1,HHS Region 1,quantile,0.75,2016-04-16,1.6763287692818443
2016-04-09,ili perc,1,HHS Region 1,quantile,0.8,2016-04-16,1.7480974854623552
2016-04-09,ili perc,1,HHS Region 1,quantile,0.85,2016-04-16,1.8516527980450117
2016-04-09,ili perc,1,HHS Region 1,quantile,0.9,2016-04-16,1.9999923219662452
2016-04-09,ili perc,1,HHS Region 1,quantile,0.95,2016-04-16,2.328656581844151
2016-04-09,ili perc,1,HHS Region 1,quantile,0.975,2016-04-16,2.6032479862736246
2016-04-09,ili perc,1,HHS Region 1,quantile,0.99,2016-04-16,3.149265246608565
2016-04-09,ili perc,2,HHS Region 1,quantile,0.01,2016-04-23,0.403192034571898
2016-04-09,ili perc,2,HHS Region 1,quantile,0.025,2016-04-23,0.4775991754084637
2016-04-09,ili perc,2,HHS Region 1,quantile,0.05,2016-04-23,0.5788355078481685
2016-04-09,ili perc,2,HHS Region 1,quantile,0.1,2016-04-23,0.7308819404168186
2016-04-09,ili perc,2,HHS Region 1,quantile,0.15,2016-04-23,0.834574500802
2016-04-09,ili perc,2,HHS Region 1,quantile,0.2,2016-04-23,0.9099328042740118
2016-04-09,ili perc,2,HHS Region 1,quantile,0.25,2016-04-23,0.9702943158469116
2016-04-09,ili perc,2,HHS Region 1,quantile,0.3,2016-04-23,1.032533710592851
2016-04-09,ili perc,2,HHS Region 1,quantile,0.35,2016-04-23,1.128076402298984
2016-04-09,ili perc,2,HHS Region 1,quantile,0.4,2016-04-23,1.179831534252123
2016-04-09,ili perc,2,HHS Region 1,quantile,0.45,2016-04-23,1.2266312794166063
2016-04-09,ili perc,2,HHS Region 1,quantile,0.5,2016-04-23,1.2767421351953603
2016-04-09,ili perc,2,HHS Region 1,quantile,0.55,2016-04-23,1.330059429655039
2016-04-09,ili perc,2,HHS Region 1,quantile,0.6,2016-04-23,1.385679887336304
2016-04-09,ili perc,2,HHS Region 1,quantile,0.65,2016-04-23,1.4674586140379813
2016-04-09,ili perc,2,HHS Region 1,quantile,0.7,2016-04-23,1.5461961547066734
2016-04-09,ili perc,2,HHS Region 1,quantile,0.75,2016-04-23,1.619162094517618
2016-04-09,ili perc,2,HHS Region 1,quantile,0.8,2016-04-23,1.714903904245279
2016-04-09,ili perc,2,HHS Region 1,quantile,0.85,2016-04-23,1.8536491290206305
2016-04-09,ili perc,2,HHS Region 1,quantile,0.9,2016-04-23,2.0329291955032125
2016-04-09,ili perc,2,HHS Region 1,quantile,0.95,2016-04-23,2.378841240056299
2016-04-09,ili perc,2,HHS Region 1,quantile,0.975,2016-04-23,2.736890414482664
2016-04-09,ili perc,2,HHS Region 1,quantile,0.99,2016-04-23,3.2650669605494795
2016-04-09,ili perc,3,HHS Region 1,quantile,0.01,2016-04-30,0.3224921840961355
2016-04-09,ili perc,3,HHS Region 1,quantile,0.025,2016-04-30,0.4312517110374339
2016-04-09,ili perc,3,HHS Region 1,quantile,0.05,2016-04-30,0.5169628122025745
2016-04-09,ili perc,3,HHS Region 1,quantile,0.1,2016-04-30,0.6194164743498574
2016-04-09,ili perc,3,HHS Region 1,quantile,0.15,2016-04-30,0.6889094559558321
2016-04-09,ili perc,3,HHS Region 1,quantile,0.2,2016-04-30,0.7456664589296084
2016-04-09,ili perc,3,HHS Region 1,quantile,0.25,2016-04-30,0.8177810976278138
2016-04-09,ili perc,3,HHS Region 1,quantile,0.3,2016-04-30,0.887471099332809
2016-04-09,ili perc,3,HHS Region 1,quantile,0.35,2016-04-30,0.9517981643020481
2016-04-09,ili perc,3,HHS Region 1,quantile,0.4,2016-04-30,1.0246635605526364
2016-04-09,ili perc,3,HHS Region 1,quantile,0.45,2016-04-30,1.0854231988593808
2016-04-09,ili perc,3,HHS Region 1,quantile,0.5,2016-04-30,1.147351402860386
2016-04-09,ili perc,3,HHS Region 1,quantile,0.55,2016-04-30,1.2079170539991746
2016-04-09,ili perc,3,HHS Region 1,quantile,0.6,2016-04-30,1.2812594558934323
2016-04-09,ili perc,3,HHS Region 1,quantile,0.65,2016-04-30,1.3582604968338576
2016-04-09,ili perc,3,HHS Region 1,quantile,0.7,2016-04-30,1.4510399275747667
2016-04-09,ili perc,3,HHS Region 1,quantile,0.75,2016-04-30,1.5397272784547182
2016-04-09,ili perc,3,HHS Region 1,quantile,0.8,2016-04-30,1.6675582695653552
2016-04-09,ili perc,3,HHS Region 1,quantile,0.85,2016-04-30,1.8471006544092687
2016-04-09,ili perc,3,HHS Region 1,quantile,0.9,2016-04-30,2.052287956613841
2016-04-09,ili perc,3,HHS Region 1,quantile,0.95,2016-04-30,2.482053117098864
