origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-01-20,ili perc,1,HHS Region 1,quantile,0.01,2018-01-27,1.6746706574856363
2018-01-20,ili perc,1,HHS Region 1,quantile,0.025,2018-01-27,1.8981723216633741
2018-01-20,ili perc,1,HHS Region 1,quantile,0.05,2018-01-27,2.0846938268153847
2018-01-20,ili perc,1,HHS Region 1,quantile,0.1,2018-01-27,2.3078903358538
2018-01-20,ili perc,1,HHS Region 1,quantile,0.15,2018-01-27,2.453353524813642
2018-01-20,ili perc,1,HHS Region 1,quantile,0.2,2018-01-27,2.5886290004918564
2018-01-20,ili perc,1,HHS Region 1,quantile,0.25,2018-01-27,2.678442253744975
2018-01-20,ili perc,1,HHS Region 1,quantile,0.3,2018-01-27,2.7555185518431524
2018-01-20,ili perc,1,HHS Region 1,quantile,0.35,2018-01-27,2.8289501449686627
2018-01-20,ili perc,1,HHS Region 1,quantile,0.4,2018-01-27,2.894271088297113
2018-01-20,ili perc,1,HHS Region 1,quantile,0.45,2018-01-27,2.973812168845226
2018-01-20,ili perc,1,HHS Region 1,quantile,0.5,2018-01-27,3.049020421605943
2018-01-20,ili perc,1,HHS Region 1,quantile,0.55,2018-01-27,3.1213752048975474
2018-01-20,ili perc,1,HHS Region 1,quantile,0.6,2018-01-27,3.233332271403839
2018-01-20,ili perc,1,HHS Region 1,quantile,0.65,2018-01-27,3.337456526192149
2018-01-20,ili perc,1,HHS Region 1,quantile,0.7,2018-01-27,3.4316822169580665
2018-01-20,ili perc,1,HHS Region 1,quantile,0.75,2018-01-27,3.530766490510986
2018-01-20,ili perc,1,HHS Region 1,quantile,0.8,2018-01-27,3.6657550185177405
2018-01-20,ili perc,1,HHS Region 1,quantile,0.85,2018-01-27,3.884445798490093
2018-01-20,ili perc,1,HHS Region 1,quantile,0.9,2018-01-27,4.119634936051259
2018-01-20,ili perc,1,HHS Region 1,quantile,0.95,2018-01-27,4.690895791334023
2018-01-20,ili perc,1,HHS Region 1,quantile,0.975,2018-01-27,5.181986127087926
2018-01-20,ili perc,1,HHS Region 1,quantile,0.99,2018-01-27,5.855969835077659
