origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-15,ili perc,1,HHS Region 1,quantile,0.01,2018-12-22,0.9693748135892609
2018-12-15,ili perc,1,HHS Region 1,quantile,0.025,2018-12-22,1.1057262535017585
2018-12-15,ili perc,1,HHS Region 1,quantile,0.05,2018-12-22,1.233145140827438
2018-12-15,ili perc,1,HHS Region 1,quantile,0.1,2018-12-22,1.413311147078037
2018-12-15,ili perc,1,HHS Region 1,quantile,0.15,2018-12-22,1.5168571972457856
2018-12-15,ili perc,1,HHS Region 1,quantile,0.2,2018-12-22,1.5887308536104203
2018-12-15,ili perc,1,HHS Region 1,quantile,0.25,2018-12-22,1.6548742731887247
2018-12-15,ili perc,1,HHS Region 1,quantile,0.3,2018-12-22,1.710820543725561
2018-12-15,ili perc,1,HHS Region 1,quantile,0.35,2018-12-22,1.77122300391627
2018-12-15,ili perc,1,HHS Region 1,quantile,0.4,2018-12-22,1.8259899031642237
2018-12-15,ili perc,1,HHS Region 1,quantile,0.45,2018-12-22,1.8810155807823463
2018-12-15,ili perc,1,HHS Region 1,quantile,0.5,2018-12-22,1.9290718389084907
2018-12-15,ili perc,1,HHS Region 1,quantile,0.55,2018-12-22,1.9908251196657536
2018-12-15,ili perc,1,HHS Region 1,quantile,0.6,2018-12-22,2.0513199573654726
2018-12-15,ili perc,1,HHS Region 1,quantile,0.65,2018-12-22,2.1105100423372822
2018-12-15,ili perc,1,HHS Region 1,quantile,0.7,2018-12-22,2.1823633031710754
2018-12-15,ili perc,1,HHS Region 1,quantile,0.75,2018-12-22,2.2831286512468902
2018-12-15,ili perc,1,HHS Region 1,quantile,0.8,2018-12-22,2.5096533113586217
2018-12-15,ili perc,1,HHS Region 1,quantile,0.85,2018-12-22,2.641548998873641
2018-12-15,ili perc,1,HHS Region 1,quantile,0.9,2018-12-22,2.8874956861607592
2018-12-15,ili perc,1,HHS Region 1,quantile,0.95,2018-12-22,3.6658680402010964
2018-12-15,ili perc,1,HHS Region 1,quantile,0.975,2018-12-22,4.0744850883011425
2018-12-15,ili perc,1,HHS Region 1,quantile,0.99,2018-12-22,4.769265117794799
