origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-11-19,ili perc,1,HHS Region 1,quantile,0.01,2016-11-26,0.4291047711844417
2016-11-19,ili perc,1,HHS Region 1,quantile,0.025,2016-11-26,0.4993776112433713
2016-11-19,ili perc,1,HHS Region 1,quantile,0.05,2016-11-26,0.5846013444243784
2016-11-19,ili perc,1,HHS Region 1,quantile,0.1,2016-11-26,0.7079777738336037
2016-11-19,ili perc,1,HHS Region 1,quantile,0.15,2016-11-26,0.7695516768701881
2016-11-19,ili perc,1,HHS Region 1,quantile,0.2,2016-11-26,0.8157466109306044
2016-11-19,ili perc,1,HHS Region 1,quantile,0.25,2016-11-26,0.8629093822014503
2016-11-19,ili perc,1,HHS Region 1,quantile,0.3,2016-11-26,0.8987549527928234
2016-11-19,ili perc,1,HHS Region 1,quantile,0.35,2016-11-26,0.937640517796393
2016-11-19,ili perc,1,HHS Region 1,quantile,0.4,2016-11-26,0.9749483443779077
2016-11-19,ili perc,1,HHS Region 1,quantile,0.45,2016-11-26,1.0078927388368277
2016-11-19,ili perc,1,HHS Region 1,quantile,0.5,2016-11-26,1.0457253284293253
2016-11-19,ili perc,1,HHS Region 1,quantile,0.55,2016-11-26,1.078239431676153
2016-11-19,ili perc,1,HHS Region 1,quantile,0.6,2016-11-26,1.1142016691587329
2016-11-19,ili perc,1,HHS Region 1,quantile,0.65,2016-11-26,1.1745762621477671
2016-11-19,ili perc,1,HHS Region 1,quantile,0.7,2016-11-26,1.2225253730365226
2016-11-19,ili perc,1,HHS Region 1,quantile,0.75,2016-11-26,1.2769251360949716
2016-11-19,ili perc,1,HHS Region 1,quantile,0.8,2016-11-26,1.3430675715133495
2016-11-19,ili perc,1,HHS Region 1,quantile,0.85,2016-11-26,1.4718032398763696
2016-11-19,ili perc,1,HHS Region 1,quantile,0.9,2016-11-26,1.595330519820849
2016-11-19,ili perc,1,HHS Region 1,quantile,0.95,2016-11-26,2.243113962188077
2016-11-19,ili perc,1,HHS Region 1,quantile,0.975,2016-11-26,2.5532318472889504
2016-11-19,ili perc,1,HHS Region 1,quantile,0.99,2016-11-26,2.9310062781252686
2016-11-19,ili perc,2,HHS Region 1,quantile,0.01,2016-12-03,0.3638624743657582
2016-11-19,ili perc,2,HHS Region 1,quantile,0.025,2016-12-03,0.4329584631786195
2016-11-19,ili perc,2,HHS Region 1,quantile,0.05,2016-12-03,0.5003915231899331
2016-11-19,ili perc,2,HHS Region 1,quantile,0.1,2016-12-03,0.6317272880725904
2016-11-19,ili perc,2,HHS Region 1,quantile,0.15,2016-12-03,0.7248427940570226
2016-11-19,ili perc,2,HHS Region 1,quantile,0.2,2016-12-03,0.7810095952743288
2016-11-19,ili perc,2,HHS Region 1,quantile,0.25,2016-12-03,0.836142551369774
2016-11-19,ili perc,2,HHS Region 1,quantile,0.3,2016-12-03,0.8838992960816708
2016-11-19,ili perc,2,HHS Region 1,quantile,0.35,2016-12-03,0.9465902298731037
2016-11-19,ili perc,2,HHS Region 1,quantile,0.4,2016-12-03,0.990410128598781
2016-11-19,ili perc,2,HHS Region 1,quantile,0.45,2016-12-03,1.0321209601141708
2016-11-19,ili perc,2,HHS Region 1,quantile,0.5,2016-12-03,1.0892778138134056
2016-11-19,ili perc,2,HHS Region 1,quantile,0.55,2016-12-03,1.136779434351047
2016-11-19,ili perc,2,HHS Region 1,quantile,0.6,2016-12-03,1.186767709827712
2016-11-19,ili perc,2,HHS Region 1,quantile,0.65,2016-12-03,1.2412903181106774
2016-11-19,ili perc,2,HHS Region 1,quantile,0.7,2016-12-03,1.299858158200582
2016-11-19,ili perc,2,HHS Region 1,quantile,0.75,2016-12-03,1.3829905713743686
2016-11-19,ili perc,2,HHS Region 1,quantile,0.8,2016-12-03,1.4863405964843952
2016-11-19,ili perc,2,HHS Region 1,quantile,0.85,2016-12-03,1.6687691952681964
2016-11-19,ili perc,2,HHS Region 1,quantile,0.9,2016-12-03,1.8333349101342304
2016-11-19,ili perc,2,HHS Region 1,quantile,0.95,2016-12-03,2.2187535775864387
2016-11-19,ili perc,2,HHS Region 1,quantile,0.975,2016-12-03,2.519885744788516
2016-11-19,ili perc,2,HHS Region 1,quantile,0.99,2016-12-03,2.948039504073055
2016-11-19,ili perc,3,HHS Region 1,quantile,0.01,2016-12-10,0.3640748095935959
2016-11-19,ili perc,3,HHS Region 1,quantile,0.025,2016-12-10,0.4358612925413432
2016-11-19,ili perc,3,HHS Region 1,quantile,0.05,2016-12-10,0.5048890005652307
2016-11-19,ili perc,3,HHS Region 1,quantile,0.1,2016-12-10,0.626069341357928
2016-11-19,ili perc,3,HHS Region 1,quantile,0.15,2016-12-10,0.7250203094718753
2016-11-19,ili perc,3,HHS Region 1,quantile,0.2,2016-12-10,0.8094581877843097
