origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-10-29,ili perc,1,HHS Region 1,quantile,0.01,2016-11-05,0.3353796026458755
2016-10-29,ili perc,1,HHS Region 1,quantile,0.025,2016-11-05,0.3969051716935079
2016-10-29,ili perc,1,HHS Region 1,quantile,0.05,2016-11-05,0.4445398333531798
2016-10-29,ili perc,1,HHS Region 1,quantile,0.1,2016-11-05,0.5269675783339962
2016-10-29,ili perc,1,HHS Region 1,quantile,0.15,2016-11-05,0.5755635847773244
2016-10-29,ili perc,1,HHS Region 1,quantile,0.2,2016-11-05,0.6109545546093975
2016-10-29,ili perc,1,HHS Region 1,quantile,0.25,2016-11-05,0.6506225306976157
2016-10-29,ili perc,1,HHS Region 1,quantile,0.3,2016-11-05,0.6818976681123478
2016-10-29,ili perc,1,HHS Region 1,quantile,0.35,2016-11-05,0.7165770365237906
2016-10-29,ili perc,1,HHS Region 1,quantile,0.4,2016-11-05,0.7479413783397018
2016-10-29,ili perc,1,HHS Region 1,quantile,0.45,2016-11-05,0.7789458417348144
2016-10-29,ili perc,1,HHS Region 1,quantile,0.5,2016-11-05,0.813316212990352
2016-10-29,ili perc,1,HHS Region 1,quantile,0.55,2016-11-05,0.8425102519092699
2016-10-29,ili perc,1,HHS Region 1,quantile,0.6,2016-11-05,0.8850392598137722
2016-10-29,ili perc,1,HHS Region 1,quantile,0.65,2016-11-05,0.921152619974449
2016-10-29,ili perc,1,HHS Region 1,quantile,0.7,2016-11-05,0.9619714144761334
2016-10-29,ili perc,1,HHS Region 1,quantile,0.75,2016-11-05,1.0240997257705708
2016-10-29,ili perc,1,HHS Region 1,quantile,0.8,2016-11-05,1.0941701591562711
2016-10-29,ili perc,1,HHS Region 1,quantile,0.85,2016-11-05,1.1650032945399678
2016-10-29,ili perc,1,HHS Region 1,quantile,0.9,2016-11-05,1.271500373367369
2016-10-29,ili perc,1,HHS Region 1,quantile,0.95,2016-11-05,2.1058038263821244
2016-10-29,ili perc,1,HHS Region 1,quantile,0.975,2016-11-05,2.352684734373992
2016-10-29,ili perc,1,HHS Region 1,quantile,0.99,2016-11-05,2.7912488295726843
2016-10-29,ili perc,2,HHS Region 1,quantile,0.01,2016-11-12,0.3058628945110919
2016-10-29,ili perc,2,HHS Region 1,quantile,0.025,2016-11-12,0.3619613073350517
2016-10-29,ili perc,2,HHS Region 1,quantile,0.05,2016-11-12,0.41537822687456477
2016-10-29,ili perc,2,HHS Region 1,quantile,0.1,2016-11-12,0.47886108115164155
2016-10-29,ili perc,2,HHS Region 1,quantile,0.15,2016-11-12,0.5303814006104305
