origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-10-24,ili perc,1,HHS Region 1,quantile,0.01,2015-10-31,0.29508229298162214
2015-10-24,ili perc,1,HHS Region 1,quantile,0.025,2015-10-31,0.38257687758344494
2015-10-24,ili perc,1,HHS Region 1,quantile,0.05,2015-10-31,0.45882515790852263
2015-10-24,ili perc,1,HHS Region 1,quantile,0.1,2015-10-31,0.5530486948965582
2015-10-24,ili perc,1,HHS Region 1,quantile,0.15,2015-10-31,0.6138805663389842
2015-10-24,ili perc,1,HHS Region 1,quantile,0.2,2015-10-31,0.6602888872820101
2015-10-24,ili perc,1,HHS Region 1,quantile,0.25,2015-10-31,0.7027557658444361
2015-10-24,ili perc,1,HHS Region 1,quantile,0.3,2015-10-31,0.7379619527518724
2015-10-24,ili perc,1,HHS Region 1,quantile,0.35,2015-10-31,0.7736993091527682
2015-10-24,ili perc,1,HHS Region 1,quantile,0.4,2015-10-31,0.807979368027233
2015-10-24,ili perc,1,HHS Region 1,quantile,0.45,2015-10-31,0.8424618357873889
2015-10-24,ili perc,1,HHS Region 1,quantile,0.5,2015-10-31,0.87165993178728
2015-10-24,ili perc,1,HHS Region 1,quantile,0.55,2015-10-31,0.8988857453990162
2015-10-24,ili perc,1,HHS Region 1,quantile,0.6,2015-10-31,0.9394315678207744
2015-10-24,ili perc,1,HHS Region 1,quantile,0.65,2015-10-31,0.9768182858070896
2015-10-24,ili perc,1,HHS Region 1,quantile,0.7,2015-10-31,1.0396664800085573
2015-10-24,ili perc,1,HHS Region 1,quantile,0.75,2015-10-31,1.0972002002254624
2015-10-24,ili perc,1,HHS Region 1,quantile,0.8,2015-10-31,1.1586764802547875
2015-10-24,ili perc,1,HHS Region 1,quantile,0.85,2015-10-31,1.2485036747239502
2015-10-24,ili perc,1,HHS Region 1,quantile,0.9,2015-10-31,1.3730302549536804
2015-10-24,ili perc,1,HHS Region 1,quantile,0.95,2015-10-31,2.232371906115984
2015-10-24,ili perc,1,HHS Region 1,quantile,0.975,2015-10-31,2.463344515217797
2015-10-24,ili perc,1,HHS Region 1,quantile,0.99,2015-10-31,3.0255799907603222
2015-10-24,ili perc,2,HHS Region 1,quantile,0.01,2015-11-07,0.2877003961331308
2015-10-24,ili perc,2,HHS Region 1,quantile,0.025,2015-11-07,0.35618246321622105
2015-10-24,ili perc,2,HHS Region 1,quantile,0.05,2015-11-07,0.41596311920720236
2015-10-24,ili perc,2,HHS Region 1,quantile,0.1,2015-11-07,0.49864832351404353
2015-10-24,ili perc,2,HHS Region 1,quantile,0.15,2015-11-07,0.5550138190028708
2015-10-24,ili perc,2,HHS Region 1,quantile,0.2,2015-11-07,0.5931803718510424
2015-10-24,ili perc,2,HHS Region 1,quantile,0.25,2015-11-07,0.6414093251611821
2015-10-24,ili perc,2,HHS Region 1,quantile,0.3,2015-11-07,0.6973997096386512
2015-10-24,ili perc,2,HHS Region 1,quantile,0.35,2015-11-07,0.7479875374635407
2015-10-24,ili perc,2,HHS Region 1,quantile,0.4,2015-11-07,0.792819839559176
2015-10-24,ili perc,2,HHS Region 1,quantile,0.45,2015-11-07,0.8443666031499345
2015-10-24,ili perc,2,HHS Region 1,quantile,0.5,2015-11-07,0.8931637715511389
2015-10-24,ili perc,2,HHS Region 1,quantile,0.55,2015-11-07,0.9483646363511786
2015-10-24,ili perc,2,HHS Region 1,quantile,0.6,2015-11-07,0.9940806497584741
2015-10-24,ili perc,2,HHS Region 1,quantile,0.65,2015-11-07,1.0414790665510476
2015-10-24,ili perc,2,HHS Region 1,quantile,0.7,2015-11-07,1.0993168325684595
2015-10-24,ili perc,2,HHS Region 1,quantile,0.75,2015-11-07,1.1730387371578257
2015-10-24,ili perc,2,HHS Region 1,quantile,0.8,2015-11-07,1.2625783015731038
2015-10-24,ili perc,2,HHS Region 1,quantile,0.85,2015-11-07,1.3939394748542995
2015-10-24,ili perc,2,HHS Region 1,quantile,0.9,2015-11-07,1.5423582882093796
2015-10-24,ili perc,2,HHS Region 1,quantile,0.95,2015-11-07,2.892479271964893
2015-10-24,ili perc,2,HHS Region 1,quantile,0.975,2015-11-07,3.1366778350916045
2015-10-24,ili perc,2,HHS Region 1,quantile,0.99,2015-11-07,3.546109075779638
2015-10-24,ili perc,3,HHS Region 1,quantile,0.01,2015-11-14,0.2939945149099973
2015-10-24,ili perc,3,HHS Region 1,quantile,0.025,2015-11-14,0.3552040990844619
2015-10-24,ili perc,3,HHS Region 1,quantile,0.05,2015-11-14,0.4104381015479476
2015-10-24,ili perc,3,HHS Region 1,quantile,0.1,2015-11-14,0.48718697519507326
2015-10-24,ili perc,3,HHS Region 1,quantile,0.15,2015-11-14,0.539463905408943
2015-10-24,ili perc,3,HHS Region 1,quantile,0.2,2015-11-14,0.5875995353127462
2015-10-24,ili perc,3,HHS Region 1,quantile,0.25,2015-11-14,0.636684697961201
2015-10-24,ili perc,3,HHS Region 1,quantile,0.3,2015-11-14,0.6733494878916816
2015-10-24,ili perc,3,HHS Region 1,quantile,0.35,2015-11-14,0.7097340477906124
2015-10-24,ili perc,3,HHS Region 1,quantile,0.4,2015-11-14,0.7526878883531596
2015-10-24,ili perc,3,HHS Region 1,quantile,0.45,2015-11-14,0.820238971563297
2015-10-24,ili perc,3,HHS Region 1,quantile,0.5,2015-11-14,0.8702051865835789
2015-10-24,ili perc,3,HHS Region 1,quantile,0.55,2015-11-14,0.9293496093882124
2015-10-24,ili perc,3,HHS Region 1,quantile,0.6,2015-11-14,0.9930982588298807
2015-10-24,ili perc,3,HHS Region 1,quantile,0.65,2015-11-14,1.0539132398895548
2015-10-24,ili perc,3,HHS Region 1,quantile,0.7,2015-11-14,1.1397854171179098
2015-10-24,ili perc,3,HHS Region 1,quantile,0.75,2015-11-14,1.2245701958281205
2015-10-24,ili perc,3,HHS Region 1,quantile,0.8,2015-11-14,1.331893525151003
2015-10-24,ili perc,3,HHS Region 1,quantile,0.85,2015-11-14,1.4820178247062215
2015-10-24,ili perc,3,HHS Region 1,quantile,0.9,2015-11-14,1.673008930299999
2015-10-24,ili perc,3,HHS Region 1,quantile,0.95,2015-11-14,2.734276856735615
2015-10-24,ili perc,3,HHS Region 1,quantile,0.975,2015-11-14,2.993139422591461
2015-10-24,ili perc,3,HHS Region 1,quantile,0.99,2015-11-14,3.506055875806708
2015-10-24,ili perc,4,HHS Region 1,quantile,0.01,2015-11-21,0.2601454364411785
2015-10-24,ili perc,4,HHS Region 1,quantile,0.025,2015-11-21,0.3237262349452672
2015-10-24,ili perc,4,HHS Region 1,quantile,0.05,2015-11-21,0.36677494392865695
2015-10-24,ili perc,4,HHS Region 1,quantile,0.1,2015-11-21,0.4724890670681824
2015-10-24,ili perc,4,HHS Region 1,quantile,0.15,2015-11-21,0.5281440853845071
2015-10-24,ili perc,4,HHS Region 1,quantile,0.2,2015-11-21,0.5738238369597957
2015-10-24,ili perc,4,HHS Region 1,quantile,0.25,2015-11-21,0.6123142397847587
2015-10-24,ili perc,4,HHS Region 1,quantile,0.3,2015-11-21,0.6597618912450902
2015-10-24,ili perc,4,HHS Region 1,quantile,0.35,2015-11-21,0.6947975215881853
2015-10-24,ili perc,4,HHS Region 1,quantile,0.4,2015-11-21,0.7319224804927432
2015-10-24,ili perc,4,HHS Region 1,quantile,0.45,2015-11-21,0.7732322945158022
2015-10-24,ili perc,4,HHS Region 1,quantile,0.5,2015-11-21,0.8421628100518979
2015-10-24,ili perc,4,HHS Region 1,quantile,0.55,2015-11-21,0.9091396309878758
2015-10-24,ili perc,4,HHS Region 1,quantile,0.6,2015-11-21,0.9962208008667164
2015-10-24,ili perc,4,HHS Region 1,quantile,0.65,2015-11-21,1.0800607435315752
2015-10-24,ili perc,4,HHS Region 1,quantile,0.7,2015-11-21,1.1677815111518617
2015-10-24,ili perc,4,HHS Region 1,quantile,0.75,2015-11-21,1.2684600149075282
2015-10-24,ili perc,4,HHS Region 1,quantile,0.8,2015-11-21,1.3916171844042593
2015-10-24,ili perc,4,HHS Region 1,quantile,0.85,2015-11-21,1.596667900929167
2015-10-24,ili perc,4,HHS Region 1,quantile,0.9,2015-11-21,1.818675414539967
2015-10-24,ili perc,4,HHS Region 1,quantile,0.95,2015-11-21,2.599498421383276
2015-10-24,ili perc,4,HHS Region 1,quantile,0.975,2015-11-21,2.9490417743271102
2015-10-24,ili perc,4,HHS Region 1,quantile,0.99,2015-11-21,3.7918043012281424
2015-10-24,ili perc,1,HHS Region 10,quantile,0.01,2015-10-31,0.15097720410343193
2015-10-24,ili perc,1,HHS Region 10,quantile,0.025,2015-10-31,0.21221885445519476
2015-10-24,ili perc,1,HHS Region 10,quantile,0.05,2015-10-31,0.2703452549553657
2015-10-24,ili perc,1,HHS Region 10,quantile,0.1,2015-10-31,0.357053572412598
2015-10-24,ili perc,1,HHS Region 10,quantile,0.15,2015-10-31,0.40194657920398247
2015-10-24,ili perc,1,HHS Region 10,quantile,0.2,2015-10-31,0.4473633642818512
2015-10-24,ili perc,1,HHS Region 10,quantile,0.25,2015-10-31,0.4941129491422822
2015-10-24,ili perc,1,HHS Region 10,quantile,0.3,2015-10-31,0.5392465953647789
2015-10-24,ili perc,1,HHS Region 10,quantile,0.35,2015-10-31,0.5840649000993706
2015-10-24,ili perc,1,HHS Region 10,quantile,0.4,2015-10-31,0.6307150189997021
2015-10-24,ili perc,1,HHS Region 10,quantile,0.45,2015-10-31,0.6905767440128261
2015-10-24,ili perc,1,HHS Region 10,quantile,0.5,2015-10-31,0.731755418745559
2015-10-24,ili perc,1,HHS Region 10,quantile,0.55,2015-10-31,0.8037863681821769
2015-10-24,ili perc,1,HHS Region 10,quantile,0.6,2015-10-31,0.8822863782157073
2015-10-24,ili perc,1,HHS Region 10,quantile,0.65,2015-10-31,0.9327928927195525
2015-10-24,ili perc,1,HHS Region 10,quantile,0.7,2015-10-31,1.0208774768806876
2015-10-24,ili perc,1,HHS Region 10,quantile,0.75,2015-10-31,1.1013470644402914
2015-10-24,ili perc,1,HHS Region 10,quantile,0.8,2015-10-31,1.190621941358031
2015-10-24,ili perc,1,HHS Region 10,quantile,0.85,2015-10-31,1.404204947836519
2015-10-24,ili perc,1,HHS Region 10,quantile,0.9,2015-10-31,1.6215062582461544
2015-10-24,ili perc,1,HHS Region 10,quantile,0.95,2015-10-31,2.5741931908830553
2015-10-24,ili perc,1,HHS Region 10,quantile,0.975,2015-10-31,3.1558887976133114
2015-10-24,ili perc,1,HHS Region 10,quantile,0.99,2015-10-31,4.146320323314535
2015-10-24,ili perc,2,HHS Region 10,quantile,0.01,2015-11-07,0.11725947788784645
2015-10-24,ili perc,2,HHS Region 10,quantile,0.025,2015-11-07,0.16647974464337043
2015-10-24,ili perc,2,HHS Region 10,quantile,0.05,2015-11-07,0.22108539507769176
2015-10-24,ili perc,2,HHS Region 10,quantile,0.1,2015-11-07,0.31825782100060573
2015-10-24,ili perc,2,HHS Region 10,quantile,0.15,2015-11-07,0.36819957589138824
2015-10-24,ili perc,2,HHS Region 10,quantile,0.2,2015-11-07,0.42894555646116306
2015-10-24,ili perc,2,HHS Region 10,quantile,0.25,2015-11-07,0.46935590556696927
2015-10-24,ili perc,2,HHS Region 10,quantile,0.3,2015-11-07,0.5109496509607274
2015-10-24,ili perc,2,HHS Region 10,quantile,0.35,2015-11-07,0.5548114867755715
2015-10-24,ili perc,2,HHS Region 10,quantile,0.4,2015-11-07,0.6102361828440638
2015-10-24,ili perc,2,HHS Region 10,quantile,0.45,2015-11-07,0.688726913833724
2015-10-24,ili perc,2,HHS Region 10,quantile,0.5,2015-11-07,0.7446328353270966
2015-10-24,ili perc,2,HHS Region 10,quantile,0.55,2015-11-07,0.8245647244859994
2015-10-24,ili perc,2,HHS Region 10,quantile,0.6,2015-11-07,0.9092473451706964
2015-10-24,ili perc,2,HHS Region 10,quantile,0.65,2015-11-07,0.9804171985820889
2015-10-24,ili perc,2,HHS Region 10,quantile,0.7,2015-11-07,1.1225830224528712
2015-10-24,ili perc,2,HHS Region 10,quantile,0.75,2015-11-07,1.220470592511627
2015-10-24,ili perc,2,HHS Region 10,quantile,0.8,2015-11-07,1.3291689754323361
2015-10-24,ili perc,2,HHS Region 10,quantile,0.85,2015-11-07,1.5108912422020007
2015-10-24,ili perc,2,HHS Region 10,quantile,0.9,2015-11-07,1.737932444628554
2015-10-24,ili perc,2,HHS Region 10,quantile,0.95,2015-11-07,2.5258323348660143
2015-10-24,ili perc,2,HHS Region 10,quantile,0.975,2015-11-07,3.030335974150906
2015-10-24,ili perc,2,HHS Region 10,quantile,0.99,2015-11-07,3.9308571070035834
2015-10-24,ili perc,3,HHS Region 10,quantile,0.01,2015-11-14,0.12527277225369704
2015-10-24,ili perc,3,HHS Region 10,quantile,0.025,2015-11-14,0.1669079716915594
2015-10-24,ili perc,3,HHS Region 10,quantile,0.05,2015-11-14,0.21754293282620468
2015-10-24,ili perc,3,HHS Region 10,quantile,0.1,2015-11-14,0.3071258243159467
2015-10-24,ili perc,3,HHS Region 10,quantile,0.15,2015-11-14,0.3588585179439535
2015-10-24,ili perc,3,HHS Region 10,quantile,0.2,2015-11-14,0.42264195432968105
2015-10-24,ili perc,3,HHS Region 10,quantile,0.25,2015-11-14,0.4607628284138915
2015-10-24,ili perc,3,HHS Region 10,quantile,0.3,2015-11-14,0.5162585025373649
2015-10-24,ili perc,3,HHS Region 10,quantile,0.35,2015-11-14,0.5771094414857114
2015-10-24,ili perc,3,HHS Region 10,quantile,0.4,2015-11-14,0.6394811026423382
2015-10-24,ili perc,3,HHS Region 10,quantile,0.45,2015-11-14,0.7393782083910126
2015-10-24,ili perc,3,HHS Region 10,quantile,0.5,2015-11-14,0.8069085719708382
2015-10-24,ili perc,3,HHS Region 10,quantile,0.55,2015-11-14,0.8768572268355588
2015-10-24,ili perc,3,HHS Region 10,quantile,0.6,2015-11-14,0.9531155281577035
2015-10-24,ili perc,3,HHS Region 10,quantile,0.65,2015-11-14,1.075229805015217
2015-10-24,ili perc,3,HHS Region 10,quantile,0.7,2015-11-14,1.160580552338623
2015-10-24,ili perc,3,HHS Region 10,quantile,0.75,2015-11-14,1.3812869669438586
2015-10-24,ili perc,3,HHS Region 10,quantile,0.8,2015-11-14,1.5174906173016502
2015-10-24,ili perc,3,HHS Region 10,quantile,0.85,2015-11-14,1.8252553983761481
2015-10-24,ili perc,3,HHS Region 10,quantile,0.9,2015-11-14,2.1953677563861174
2015-10-24,ili perc,3,HHS Region 10,quantile,0.95,2015-11-14,2.6410875096626243
2015-10-24,ili perc,3,HHS Region 10,quantile,0.975,2015-11-14,3.340436175982507
2015-10-24,ili perc,3,HHS Region 10,quantile,0.99,2015-11-14,4.139722182677948
2015-10-24,ili perc,4,HHS Region 10,quantile,0.01,2015-11-21,0.11556897857029348
