origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-05,ili perc,1,HHS Region 1,quantile,0.01,2015-12-12,0.4002673851467465
2015-12-05,ili perc,1,HHS Region 1,quantile,0.025,2015-12-12,0.4583267150919481
2015-12-05,ili perc,1,HHS Region 1,quantile,0.05,2015-12-12,0.5336677602986416
2015-12-05,ili perc,1,HHS Region 1,quantile,0.1,2015-12-12,0.6373175346369077
2015-12-05,ili perc,1,HHS Region 1,quantile,0.15,2015-12-12,0.7062317904550869
2015-12-05,ili perc,1,HHS Region 1,quantile,0.2,2015-12-12,0.7676587844469669
2015-12-05,ili perc,1,HHS Region 1,quantile,0.25,2015-12-12,0.8082612826004483
2015-12-05,ili perc,1,HHS Region 1,quantile,0.3,2015-12-12,0.8493430963164178
2015-12-05,ili perc,1,HHS Region 1,quantile,0.35,2015-12-12,0.8906358972855485
2015-12-05,ili perc,1,HHS Region 1,quantile,0.4,2015-12-12,0.9264419703495188
2015-12-05,ili perc,1,HHS Region 1,quantile,0.45,2015-12-12,0.9734817567986356
2015-12-05,ili perc,1,HHS Region 1,quantile,0.5,2015-12-12,1.0094624991017807
2015-12-05,ili perc,1,HHS Region 1,quantile,0.55,2015-12-12,1.054888020886451
2015-12-05,ili perc,1,HHS Region 1,quantile,0.6,2015-12-12,1.0939501284485027
2015-12-05,ili perc,1,HHS Region 1,quantile,0.65,2015-12-12,1.1318268613305844
2015-12-05,ili perc,1,HHS Region 1,quantile,0.7,2015-12-12,1.196763929417032
2015-12-05,ili perc,1,HHS Region 1,quantile,0.75,2015-12-12,1.2736205443098534
2015-12-05,ili perc,1,HHS Region 1,quantile,0.8,2015-12-12,1.3370795828774722
2015-12-05,ili perc,1,HHS Region 1,quantile,0.85,2015-12-12,1.467653029248395
2015-12-05,ili perc,1,HHS Region 1,quantile,0.9,2015-12-12,1.588033762571726
2015-12-05,ili perc,1,HHS Region 1,quantile,0.95,2015-12-12,2.269966370822795
2015-12-05,ili perc,1,HHS Region 1,quantile,0.975,2015-12-12,2.55228604017666
2015-12-05,ili perc,1,HHS Region 1,quantile,0.99,2015-12-12,3.0255298718069383
2015-12-05,ili perc,2,HHS Region 1,quantile,0.01,2015-12-19,0.3870409291392076
2015-12-05,ili perc,2,HHS Region 1,quantile,0.025,2015-12-19,0.48054920116066097
2015-12-05,ili perc,2,HHS Region 1,quantile,0.05,2015-12-19,0.5406254331714261
2015-12-05,ili perc,2,HHS Region 1,quantile,0.1,2015-12-19,0.6373415490304332
2015-12-05,ili perc,2,HHS Region 1,quantile,0.15,2015-12-19,0.6883372240017425
2015-12-05,ili perc,2,HHS Region 1,quantile,0.2,2015-12-19,0.7569288856037902
2015-12-05,ili perc,2,HHS Region 1,quantile,0.25,2015-12-19,0.8139379549867121
2015-12-05,ili perc,2,HHS Region 1,quantile,0.3,2015-12-19,0.8625673773898549
2015-12-05,ili perc,2,HHS Region 1,quantile,0.35,2015-12-19,0.9152579226775237
2015-12-05,ili perc,2,HHS Region 1,quantile,0.4,2015-12-19,0.9672712779714057
2015-12-05,ili perc,2,HHS Region 1,quantile,0.45,2015-12-19,1.0267684019190535
2015-12-05,ili perc,2,HHS Region 1,quantile,0.5,2015-12-19,1.0669778482652883
2015-12-05,ili perc,2,HHS Region 1,quantile,0.55,2015-12-19,1.1220658785063387
2015-12-05,ili perc,2,HHS Region 1,quantile,0.6,2015-12-19,1.1838175494419167
2015-12-05,ili perc,2,HHS Region 1,quantile,0.65,2015-12-19,1.2422599693067484
2015-12-05,ili perc,2,HHS Region 1,quantile,0.7,2015-12-19,1.3230229388966936
2015-12-05,ili perc,2,HHS Region 1,quantile,0.75,2015-12-19,1.409780673987806
2015-12-05,ili perc,2,HHS Region 1,quantile,0.8,2015-12-19,1.5258589552851822
2015-12-05,ili perc,2,HHS Region 1,quantile,0.85,2015-12-19,1.8003934533275658
2015-12-05,ili perc,2,HHS Region 1,quantile,0.9,2015-12-19,1.989298253365958
2015-12-05,ili perc,2,HHS Region 1,quantile,0.95,2015-12-19,2.7599300601234713
2015-12-05,ili perc,2,HHS Region 1,quantile,0.975,2015-12-19,3.03573324954863
2015-12-05,ili perc,2,HHS Region 1,quantile,0.99,2015-12-19,3.4823885437516453
2015-12-05,ili perc,3,HHS Region 1,quantile,0.01,2015-12-26,0.423320208587783
2015-12-05,ili perc,3,HHS Region 1,quantile,0.025,2015-12-26,0.527673807212664
2015-12-05,ili perc,3,HHS Region 1,quantile,0.05,2015-12-26,0.6024354929820885
2015-12-05,ili perc,3,HHS Region 1,quantile,0.1,2015-12-26,0.715473011420833
2015-12-05,ili perc,3,HHS Region 1,quantile,0.15,2015-12-26,0.7899705945924028
2015-12-05,ili perc,3,HHS Region 1,quantile,0.2,2015-12-26,0.8496597693894121
2015-12-05,ili perc,3,HHS Region 1,quantile,0.25,2015-12-26,0.8988941485802735
2015-12-05,ili perc,3,HHS Region 1,quantile,0.3,2015-12-26,0.968824385645245
2015-12-05,ili perc,3,HHS Region 1,quantile,0.35,2015-12-26,1.0464498563654774
2015-12-05,ili perc,3,HHS Region 1,quantile,0.4,2015-12-26,1.1151436798420933
2015-12-05,ili perc,3,HHS Region 1,quantile,0.45,2015-12-26,1.1988645902030888
2015-12-05,ili perc,3,HHS Region 1,quantile,0.5,2015-12-26,1.2928874751620665
2015-12-05,ili perc,3,HHS Region 1,quantile,0.55,2015-12-26,1.3599184257030166
2015-12-05,ili perc,3,HHS Region 1,quantile,0.6,2015-12-26,1.4292420736157443
2015-12-05,ili perc,3,HHS Region 1,quantile,0.65,2015-12-26,1.5037773376649681
2015-12-05,ili perc,3,HHS Region 1,quantile,0.7,2015-12-26,1.6260409727085037
2015-12-05,ili perc,3,HHS Region 1,quantile,0.75,2015-12-26,1.7335098770788502
2015-12-05,ili perc,3,HHS Region 1,quantile,0.8,2015-12-26,1.8651421495126304
2015-12-05,ili perc,3,HHS Region 1,quantile,0.85,2015-12-26,2.2768748120283386
2015-12-05,ili perc,3,HHS Region 1,quantile,0.9,2015-12-26,2.502751733165667
2015-12-05,ili perc,3,HHS Region 1,quantile,0.95,2015-12-26,3.225903010020345
2015-12-05,ili perc,3,HHS Region 1,quantile,0.975,2015-12-26,3.6744528995572705
2015-12-05,ili perc,3,HHS Region 1,quantile,0.99,2015-12-26,4.290654033908333
2015-12-05,ili perc,4,HHS Region 1,quantile,0.01,2016-01-02,0.4460973073958214
2015-12-05,ili perc,4,HHS Region 1,quantile,0.025,2016-01-02,0.5298499966389313
2015-12-05,ili perc,4,HHS Region 1,quantile,0.05,2016-01-02,0.5965017334118143
2015-12-05,ili perc,4,HHS Region 1,quantile,0.1,2016-01-02,0.7170144665943164
2015-12-05,ili perc,4,HHS Region 1,quantile,0.15,2016-01-02,0.7827826987472154
2015-12-05,ili perc,4,HHS Region 1,quantile,0.2,2016-01-02,0.8407677369120499
2015-12-05,ili perc,4,HHS Region 1,quantile,0.25,2016-01-02,0.8896728643575375
2015-12-05,ili perc,4,HHS Region 1,quantile,0.3,2016-01-02,0.9378146787464989
2015-12-05,ili perc,4,HHS Region 1,quantile,0.35,2016-01-02,0.9834278194803245
2015-12-05,ili perc,4,HHS Region 1,quantile,0.4,2016-01-02,1.0291218845827903
