origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-12-21,ili perc,1,HHS Region 1,quantile,0.01,2019-12-28,1.2864694779227734
2019-12-21,ili perc,1,HHS Region 1,quantile,0.025,2019-12-28,1.4636464494024393
2019-12-21,ili perc,1,HHS Region 1,quantile,0.05,2019-12-28,1.6373941704628476
2019-12-21,ili perc,1,HHS Region 1,quantile,0.1,2019-12-28,1.8622642537224705
2019-12-21,ili perc,1,HHS Region 1,quantile,0.15,2019-12-28,1.9972407994153563
2019-12-21,ili perc,1,HHS Region 1,quantile,0.2,2019-12-28,2.099874682573424
2019-12-21,ili perc,1,HHS Region 1,quantile,0.25,2019-12-28,2.1822475387761746
2019-12-21,ili perc,1,HHS Region 1,quantile,0.3,2019-12-28,2.256639213471364
2019-12-21,ili perc,1,HHS Region 1,quantile,0.35,2019-12-28,2.349135231179611
2019-12-21,ili perc,1,HHS Region 1,quantile,0.4,2019-12-28,2.413444271331895
2019-12-21,ili perc,1,HHS Region 1,quantile,0.45,2019-12-28,2.476344350669459
2019-12-21,ili perc,1,HHS Region 1,quantile,0.5,2019-12-28,2.5361190729980594
2019-12-21,ili perc,1,HHS Region 1,quantile,0.55,2019-12-28,2.6210423800010423
2019-12-21,ili perc,1,HHS Region 1,quantile,0.6,2019-12-28,2.6911020509889396
2019-12-21,ili perc,1,HHS Region 1,quantile,0.65,2019-12-28,2.756890875873862
2019-12-21,ili perc,1,HHS Region 1,quantile,0.7,2019-12-28,2.8753704331787038
2019-12-21,ili perc,1,HHS Region 1,quantile,0.75,2019-12-28,2.9904120101772476
2019-12-21,ili perc,1,HHS Region 1,quantile,0.8,2019-12-28,3.2166093403887577
2019-12-21,ili perc,1,HHS Region 1,quantile,0.85,2019-12-28,3.405726581409318
2019-12-21,ili perc,1,HHS Region 1,quantile,0.9,2019-12-28,3.725647216546449
2019-12-21,ili perc,1,HHS Region 1,quantile,0.95,2019-12-28,4.446609110395908
2019-12-21,ili perc,1,HHS Region 1,quantile,0.975,2019-12-28,4.871830462612183
2019-12-21,ili perc,1,HHS Region 1,quantile,0.99,2019-12-28,5.6347829749709035
2019-12-21,ili perc,2,HHS Region 1,quantile,0.01,2020-01-04,1.056875958266481
2019-12-21,ili perc,2,HHS Region 1,quantile,0.025,2020-01-04,1.3024942048548096
2019-12-21,ili perc,2,HHS Region 1,quantile,0.05,2020-01-04,1.5019099705868544
2019-12-21,ili perc,2,HHS Region 1,quantile,0.1,2020-01-04,1.7519810950851809
2019-12-21,ili perc,2,HHS Region 1,quantile,0.15,2020-01-04,1.9163217936250905
2019-12-21,ili perc,2,HHS Region 1,quantile,0.2,2020-01-04,2.0437578788661117
2019-12-21,ili perc,2,HHS Region 1,quantile,0.25,2020-01-04,2.155916013096507
2019-12-21,ili perc,2,HHS Region 1,quantile,0.3,2020-01-04,2.2721475961391464
2019-12-21,ili perc,2,HHS Region 1,quantile,0.35,2020-01-04,2.3615964637280715
2019-12-21,ili perc,2,HHS Region 1,quantile,0.4,2020-01-04,2.442152993509092
2019-12-21,ili perc,2,HHS Region 1,quantile,0.45,2020-01-04,2.54365323165268
2019-12-21,ili perc,2,HHS Region 1,quantile,0.5,2020-01-04,2.6248451806549524
2019-12-21,ili perc,2,HHS Region 1,quantile,0.55,2020-01-04,2.7060620291440594
2019-12-21,ili perc,2,HHS Region 1,quantile,0.6,2020-01-04,2.7910233352633425
2019-12-21,ili perc,2,HHS Region 1,quantile,0.65,2020-01-04,2.9190649568732194
2019-12-21,ili perc,2,HHS Region 1,quantile,0.7,2020-01-04,3.0601786936378614
2019-12-21,ili perc,2,HHS Region 1,quantile,0.75,2020-01-04,3.2725265546657933
2019-12-21,ili perc,2,HHS Region 1,quantile,0.8,2020-01-04,3.4553296046301116
2019-12-21,ili perc,2,HHS Region 1,quantile,0.85,2020-01-04,3.6504103410162494
2019-12-21,ili perc,2,HHS Region 1,quantile,0.9,2020-01-04,3.907627052478242
2019-12-21,ili perc,2,HHS Region 1,quantile,0.95,2020-01-04,4.591804340291475
2019-12-21,ili perc,2,HHS Region 1,quantile,0.975,2020-01-04,5.202536287321556
2019-12-21,ili perc,2,HHS Region 1,quantile,0.99,2020-01-04,6.1849066151697185
2019-12-21,ili perc,3,HHS Region 1,quantile,0.01,2020-01-11,0.9458087724225158
2019-12-21,ili perc,3,HHS Region 1,quantile,0.025,2020-01-11,1.209824470913802
2019-12-21,ili perc,3,HHS Region 1,quantile,0.05,2020-01-11,1.4290567507661078
2019-12-21,ili perc,3,HHS Region 1,quantile,0.1,2020-01-11,1.6965187268580215
2019-12-21,ili perc,3,HHS Region 1,quantile,0.15,2020-01-11,1.90159804005949
2019-12-21,ili perc,3,HHS Region 1,quantile,0.2,2020-01-11,2.0668103214510167
2019-12-21,ili perc,3,HHS Region 1,quantile,0.25,2020-01-11,2.2073730250779797
2019-12-21,ili perc,3,HHS Region 1,quantile,0.3,2020-01-11,2.329216267689725
2019-12-21,ili perc,3,HHS Region 1,quantile,0.35,2020-01-11,2.445921870885775
2019-12-21,ili perc,3,HHS Region 1,quantile,0.4,2020-01-11,2.563485166784516
2019-12-21,ili perc,3,HHS Region 1,quantile,0.45,2020-01-11,2.6750518759241233
2019-12-21,ili perc,3,HHS Region 1,quantile,0.5,2020-01-11,2.7769445634986525
2019-12-21,ili perc,3,HHS Region 1,quantile,0.55,2020-01-11,2.8779556183000414
2019-12-21,ili perc,3,HHS Region 1,quantile,0.6,2020-01-11,3.0005904105209065
2019-12-21,ili perc,3,HHS Region 1,quantile,0.65,2020-01-11,3.1445022347672156
2019-12-21,ili perc,3,HHS Region 1,quantile,0.7,2020-01-11,3.2940698189847044
