origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-12-31,ili perc,1,HHS Region 1,quantile,0.01,2017-01-07,0.6555120804685225
2016-12-31,ili perc,1,HHS Region 1,quantile,0.025,2017-01-07,0.8001072215992306
2016-12-31,ili perc,1,HHS Region 1,quantile,0.05,2017-01-07,0.8976224945229104
2016-12-31,ili perc,1,HHS Region 1,quantile,0.1,2017-01-07,1.0342692097473387
2016-12-31,ili perc,1,HHS Region 1,quantile,0.15,2017-01-07,1.1187997523005522
2016-12-31,ili perc,1,HHS Region 1,quantile,0.2,2017-01-07,1.182133355153993
2016-12-31,ili perc,1,HHS Region 1,quantile,0.25,2017-01-07,1.2465235121776834
2016-12-31,ili perc,1,HHS Region 1,quantile,0.3,2017-01-07,1.307068343688505
2016-12-31,ili perc,1,HHS Region 1,quantile,0.35,2017-01-07,1.3510154541237744
2016-12-31,ili perc,1,HHS Region 1,quantile,0.4,2017-01-07,1.4205758074974966
2016-12-31,ili perc,1,HHS Region 1,quantile,0.45,2017-01-07,1.464315880965447
2016-12-31,ili perc,1,HHS Region 1,quantile,0.5,2017-01-07,1.5112750513313022
2016-12-31,ili perc,1,HHS Region 1,quantile,0.55,2017-01-07,1.578823801153801
2016-12-31,ili perc,1,HHS Region 1,quantile,0.6,2017-01-07,1.626669043904914
2016-12-31,ili perc,1,HHS Region 1,quantile,0.65,2017-01-07,1.6824989938301074
2016-12-31,ili perc,1,HHS Region 1,quantile,0.7,2017-01-07,1.7746451748716674
2016-12-31,ili perc,1,HHS Region 1,quantile,0.75,2017-01-07,1.8417675497700032
2016-12-31,ili perc,1,HHS Region 1,quantile,0.8,2017-01-07,1.953439550264779
2016-12-31,ili perc,1,HHS Region 1,quantile,0.85,2017-01-07,2.193000648810216
2016-12-31,ili perc,1,HHS Region 1,quantile,0.9,2017-01-07,2.3493699130710484
2016-12-31,ili perc,1,HHS Region 1,quantile,0.95,2017-01-07,2.8570136389789975
2016-12-31,ili perc,1,HHS Region 1,quantile,0.975,2017-01-07,3.1920148596582347
2016-12-31,ili perc,1,HHS Region 1,quantile,0.99,2017-01-07,3.667327885412443
2016-12-31,ili perc,2,HHS Region 1,quantile,0.01,2017-01-14,0.5570132501920536
2016-12-31,ili perc,2,HHS Region 1,quantile,0.025,2017-01-14,0.7179437707043399
2016-12-31,ili perc,2,HHS Region 1,quantile,0.05,2017-01-14,0.8357309157934963
2016-12-31,ili perc,2,HHS Region 1,quantile,0.1,2017-01-14,0.9999896481412246
2016-12-31,ili perc,2,HHS Region 1,quantile,0.15,2017-01-14,1.1035082663414733
2016-12-31,ili perc,2,HHS Region 1,quantile,0.2,2017-01-14,1.2036046032224
2016-12-31,ili perc,2,HHS Region 1,quantile,0.25,2017-01-14,1.275642398929651
2016-12-31,ili perc,2,HHS Region 1,quantile,0.3,2017-01-14,1.3593418955131533
2016-12-31,ili perc,2,HHS Region 1,quantile,0.35,2017-01-14,1.4258469340294817
2016-12-31,ili perc,2,HHS Region 1,quantile,0.4,2017-01-14,1.4874856139061718
2016-12-31,ili perc,2,HHS Region 1,quantile,0.45,2017-01-14,1.5558097793186068
2016-12-31,ili perc,2,HHS Region 1,quantile,0.5,2017-01-14,1.6287194472035913
2016-12-31,ili perc,2,HHS Region 1,quantile,0.55,2017-01-14,1.7008479103195593
2016-12-31,ili perc,2,HHS Region 1,quantile,0.6,2017-01-14,1.7697371448623544
2016-12-31,ili perc,2,HHS Region 1,quantile,0.65,2017-01-14,1.833976623143891
2016-12-31,ili perc,2,HHS Region 1,quantile,0.7,2017-01-14,1.9080906243510398
2016-12-31,ili perc,2,HHS Region 1,quantile,0.75,2017-01-14,2.0416019786122397
2016-12-31,ili perc,2,HHS Region 1,quantile,0.8,2017-01-14,2.174946524380611
2016-12-31,ili perc,2,HHS Region 1,quantile,0.85,2017-01-14,2.3287144795349253
2016-12-31,ili perc,2,HHS Region 1,quantile,0.9,2017-01-14,2.698160373073705
2016-12-31,ili perc,2,HHS Region 1,quantile,0.95,2017-01-14,3.0867409102556467
2016-12-31,ili perc,2,HHS Region 1,quantile,0.975,2017-01-14,3.47242396702078
2016-12-31,ili perc,2,HHS Region 1,quantile,0.99,2017-01-14,4.015761637800085
2016-12-31,ili perc,3,HHS Region 1,quantile,0.01,2017-01-21,0.5318523651565802
2016-12-31,ili perc,3,HHS Region 1,quantile,0.025,2017-01-21,0.6986840977420239
2016-12-31,ili perc,3,HHS Region 1,quantile,0.05,2017-01-21,0.8420122004963508
2016-12-31,ili perc,3,HHS Region 1,quantile,0.1,2017-01-21,1.034918700016481
2016-12-31,ili perc,3,HHS Region 1,quantile,0.15,2017-01-21,1.1644463233813824
2016-12-31,ili perc,3,HHS Region 1,quantile,0.2,2017-01-21,1.2740245378370683
2016-12-31,ili perc,3,HHS Region 1,quantile,0.25,2017-01-21,1.3808988400207143
2016-12-31,ili perc,3,HHS Region 1,quantile,0.3,2017-01-21,1.4662685600602174
2016-12-31,ili perc,3,HHS Region 1,quantile,0.35,2017-01-21,1.5657687433387215
2016-12-31,ili perc,3,HHS Region 1,quantile,0.4,2017-01-21,1.6448475487580607
2016-12-31,ili perc,3,HHS Region 1,quantile,0.45,2017-01-21,1.7242452436602058
2016-12-31,ili perc,3,HHS Region 1,quantile,0.5,2017-01-21,1.8125023808364664
2016-12-31,ili perc,3,HHS Region 1,quantile,0.55,2017-01-21,1.9072927842193474
2016-12-31,ili perc,3,HHS Region 1,quantile,0.6,2017-01-21,1.98692359478902
2016-12-31,ili perc,3,HHS Region 1,quantile,0.65,2017-01-21,2.1001785524474608
2016-12-31,ili perc,3,HHS Region 1,quantile,0.7,2017-01-21,2.231174340166067
2016-12-31,ili perc,3,HHS Region 1,quantile,0.75,2017-01-21,2.3471577831734427
2016-12-31,ili perc,3,HHS Region 1,quantile,0.8,2017-01-21,2.511034812342646
2016-12-31,ili perc,3,HHS Region 1,quantile,0.85,2017-01-21,2.740206336663582
2016-12-31,ili perc,3,HHS Region 1,quantile,0.9,2017-01-21,3.0301620007234016
2016-12-31,ili perc,3,HHS Region 1,quantile,0.95,2017-01-21,3.551800483173782
2016-12-31,ili perc,3,HHS Region 1,quantile,0.975,2017-01-21,3.9876657548328502
2016-12-31,ili perc,3,HHS Region 1,quantile,0.99,2017-01-21,4.573498535698137
2016-12-31,ili perc,4,HHS Region 1,quantile,0.01,2017-01-28,0.5235216914823615
2016-12-31,ili perc,4,HHS Region 1,quantile,0.025,2017-01-28,0.64483350682782
2016-12-31,ili perc,4,HHS Region 1,quantile,0.05,2017-01-28,0.850985638581019
2016-12-31,ili perc,4,HHS Region 1,quantile,0.1,2017-01-28,1.0583433682712962
2016-12-31,ili perc,4,HHS Region 1,quantile,0.15,2017-01-28,1.2289477235566657
2016-12-31,ili perc,4,HHS Region 1,quantile,0.2,2017-01-28,1.381379193404927
2016-12-31,ili perc,4,HHS Region 1,quantile,0.25,2017-01-28,1.524143829485021
2016-12-31,ili perc,4,HHS Region 1,quantile,0.3,2017-01-28,1.6150987264484353
2016-12-31,ili perc,4,HHS Region 1,quantile,0.35,2017-01-28,1.7179160582428643
2016-12-31,ili perc,4,HHS Region 1,quantile,0.4,2017-01-28,1.8181426301141128
2016-12-31,ili perc,4,HHS Region 1,quantile,0.45,2017-01-28,1.9089985738865933
2016-12-31,ili perc,4,HHS Region 1,quantile,0.5,2017-01-28,2.008788555614098
2016-12-31,ili perc,4,HHS Region 1,quantile,0.55,2017-01-28,2.100825113819804
2016-12-31,ili perc,4,HHS Region 1,quantile,0.6,2017-01-28,2.19659165190198
2016-12-31,ili perc,4,HHS Region 1,quantile,0.65,2017-01-28,2.331602870475276
2016-12-31,ili perc,4,HHS Region 1,quantile,0.7,2017-01-28,2.4723216227295755
2016-12-31,ili perc,4,HHS Region 1,quantile,0.75,2017-01-28,2.615668648097198
2016-12-31,ili perc,4,HHS Region 1,quantile,0.8,2017-01-28,2.803886188727304
2016-12-31,ili perc,4,HHS Region 1,quantile,0.85,2017-01-28,3.0791375793631275
2016-12-31,ili perc,4,HHS Region 1,quantile,0.9,2017-01-28,3.416692991140908
2016-12-31,ili perc,4,HHS Region 1,quantile,0.95,2017-01-28,4.145554163925703
2016-12-31,ili perc,4,HHS Region 1,quantile,0.975,2017-01-28,4.680694524979861
2016-12-31,ili perc,4,HHS Region 1,quantile,0.99,2017-01-28,5.661464125758688
2016-12-31,ili perc,1,HHS Region 10,quantile,0.01,2017-01-07,0.9535893589280741
2016-12-31,ili perc,1,HHS Region 10,quantile,0.025,2017-01-07,1.3692790477120533
2016-12-31,ili perc,1,HHS Region 10,quantile,0.05,2017-01-07,1.587361282156059
2016-12-31,ili perc,1,HHS Region 10,quantile,0.1,2017-01-07,1.7907419761554744
2016-12-31,ili perc,1,HHS Region 10,quantile,0.15,2017-01-07,1.9376318227339486
2016-12-31,ili perc,1,HHS Region 10,quantile,0.2,2017-01-07,2.0380354412807264
2016-12-31,ili perc,1,HHS Region 10,quantile,0.25,2017-01-07,2.176024354169192
2016-12-31,ili perc,1,HHS Region 10,quantile,0.3,2017-01-07,2.2670679760176595
2016-12-31,ili perc,1,HHS Region 10,quantile,0.35,2017-01-07,2.348130421141409
