origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-03-25,ili perc,1,HHS Region 1,quantile,0.01,2017-04-01,0.7066723088092205
2017-03-25,ili perc,1,HHS Region 1,quantile,0.025,2017-04-01,0.9058268758858757
2017-03-25,ili perc,1,HHS Region 1,quantile,0.05,2017-04-01,1.0284374529873885
2017-03-25,ili perc,1,HHS Region 1,quantile,0.1,2017-04-01,1.2004312192278803
2017-03-25,ili perc,1,HHS Region 1,quantile,0.15,2017-04-01,1.3041394567461722
2017-03-25,ili perc,1,HHS Region 1,quantile,0.2,2017-04-01,1.377352639253547
2017-03-25,ili perc,1,HHS Region 1,quantile,0.25,2017-04-01,1.4489694156214532
2017-03-25,ili perc,1,HHS Region 1,quantile,0.3,2017-04-01,1.5002878527107066
2017-03-25,ili perc,1,HHS Region 1,quantile,0.35,2017-04-01,1.5799021132835325
2017-03-25,ili perc,1,HHS Region 1,quantile,0.4,2017-04-01,1.6408313767624603
2017-03-25,ili perc,1,HHS Region 1,quantile,0.45,2017-04-01,1.6866042971214634
2017-03-25,ili perc,1,HHS Region 1,quantile,0.5,2017-04-01,1.7350793932702138
2017-03-25,ili perc,1,HHS Region 1,quantile,0.55,2017-04-01,1.7818203610228154
2017-03-25,ili perc,1,HHS Region 1,quantile,0.6,2017-04-01,1.8667515011080404
2017-03-25,ili perc,1,HHS Region 1,quantile,0.65,2017-04-01,1.9223741405702193
2017-03-25,ili perc,1,HHS Region 1,quantile,0.7,2017-04-01,1.9842461035954035
2017-03-25,ili perc,1,HHS Region 1,quantile,0.75,2017-04-01,2.0640792780056265
2017-03-25,ili perc,1,HHS Region 1,quantile,0.8,2017-04-01,2.146864803163904
2017-03-25,ili perc,1,HHS Region 1,quantile,0.85,2017-04-01,2.2654375606394472
2017-03-25,ili perc,1,HHS Region 1,quantile,0.9,2017-04-01,2.4042999305832193
2017-03-25,ili perc,1,HHS Region 1,quantile,0.95,2017-04-01,2.7437068676781986
2017-03-25,ili perc,1,HHS Region 1,quantile,0.975,2017-04-01,3.004616346437747
2017-03-25,ili perc,1,HHS Region 1,quantile,0.99,2017-04-01,3.521250053523645
2017-03-25,ili perc,2,HHS Region 1,quantile,0.01,2017-04-08,0.5093866861134152
2017-03-25,ili perc,2,HHS Region 1,quantile,0.025,2017-04-08,0.6393696576764354
2017-03-25,ili perc,2,HHS Region 1,quantile,0.05,2017-04-08,0.7819889689514029
2017-03-25,ili perc,2,HHS Region 1,quantile,0.1,2017-04-08,0.9757737618018617
2017-03-25,ili perc,2,HHS Region 1,quantile,0.15,2017-04-08,1.0942566516495162
2017-03-25,ili perc,2,HHS Region 1,quantile,0.2,2017-04-08,1.1742907098426802
2017-03-25,ili perc,2,HHS Region 1,quantile,0.25,2017-04-08,1.262900909811157
2017-03-25,ili perc,2,HHS Region 1,quantile,0.3,2017-04-08,1.324168115131371
2017-03-25,ili perc,2,HHS Region 1,quantile,0.35,2017-04-08,1.399082290334436
2017-03-25,ili perc,2,HHS Region 1,quantile,0.4,2017-04-08,1.4660694378439107
2017-03-25,ili perc,2,HHS Region 1,quantile,0.45,2017-04-08,1.5240032738650648
2017-03-25,ili perc,2,HHS Region 1,quantile,0.5,2017-04-08,1.6101156252937223
2017-03-25,ili perc,2,HHS Region 1,quantile,0.55,2017-04-08,1.6693666952814827
2017-03-25,ili perc,2,HHS Region 1,quantile,0.6,2017-04-08,1.7347620429989026
2017-03-25,ili perc,2,HHS Region 1,quantile,0.65,2017-04-08,1.811978082762371
2017-03-25,ili perc,2,HHS Region 1,quantile,0.7,2017-04-08,1.9096513135240452
2017-03-25,ili perc,2,HHS Region 1,quantile,0.75,2017-04-08,1.9957513878110302
2017-03-25,ili perc,2,HHS Region 1,quantile,0.8,2017-04-08,2.1061532680518784
2017-03-25,ili perc,2,HHS Region 1,quantile,0.85,2017-04-08,2.2412042382929336
2017-03-25,ili perc,2,HHS Region 1,quantile,0.9,2017-04-08,2.4473133136228697
2017-03-25,ili perc,2,HHS Region 1,quantile,0.95,2017-04-08,2.7869036760334067
2017-03-25,ili perc,2,HHS Region 1,quantile,0.975,2017-04-08,3.210178429409197
2017-03-25,ili perc,2,HHS Region 1,quantile,0.99,2017-04-08,3.762169181267671
2017-03-25,ili perc,3,HHS Region 1,quantile,0.01,2017-04-15,0.40089642124059643
2017-03-25,ili perc,3,HHS Region 1,quantile,0.025,2017-04-15,0.5319514773880808
2017-03-25,ili perc,3,HHS Region 1,quantile,0.05,2017-04-15,0.622596967081886
2017-03-25,ili perc,3,HHS Region 1,quantile,0.1,2017-04-15,0.7934266650470845
2017-03-25,ili perc,3,HHS Region 1,quantile,0.15,2017-04-15,0.9242956636627102
2017-03-25,ili perc,3,HHS Region 1,quantile,0.2,2017-04-15,1.01475947306539
2017-03-25,ili perc,3,HHS Region 1,quantile,0.25,2017-04-15,1.122425883671538
2017-03-25,ili perc,3,HHS Region 1,quantile,0.3,2017-04-15,1.1977020450967153
2017-03-25,ili perc,3,HHS Region 1,quantile,0.35,2017-04-15,1.2869681363207506
2017-03-25,ili perc,3,HHS Region 1,quantile,0.4,2017-04-15,1.3655485024849214
2017-03-25,ili perc,3,HHS Region 1,quantile,0.45,2017-04-15,1.4338878458308826
2017-03-25,ili perc,3,HHS Region 1,quantile,0.5,2017-04-15,1.517330200684996
2017-03-25,ili perc,3,HHS Region 1,quantile,0.55,2017-04-15,1.6110063793872316
2017-03-25,ili perc,3,HHS Region 1,quantile,0.6,2017-04-15,1.6720872032029739
2017-03-25,ili perc,3,HHS Region 1,quantile,0.65,2017-04-15,1.7740644678629753
2017-03-25,ili perc,3,HHS Region 1,quantile,0.7,2017-04-15,1.8813197536598254
2017-03-25,ili perc,3,HHS Region 1,quantile,0.75,2017-04-15,1.9816348992719213
2017-03-25,ili perc,3,HHS Region 1,quantile,0.8,2017-04-15,2.1204644576942977
2017-03-25,ili perc,3,HHS Region 1,quantile,0.85,2017-04-15,2.293838781589704
2017-03-25,ili perc,3,HHS Region 1,quantile,0.9,2017-04-15,2.536483761718325
2017-03-25,ili perc,3,HHS Region 1,quantile,0.95,2017-04-15,2.9645750871243646
2017-03-25,ili perc,3,HHS Region 1,quantile,0.975,2017-04-15,3.423393299699949
2017-03-25,ili perc,3,HHS Region 1,quantile,0.99,2017-04-15,4.108492208895747
2017-03-25,ili perc,4,HHS Region 1,quantile,0.01,2017-04-22,0.36981088607641305
2017-03-25,ili perc,4,HHS Region 1,quantile,0.025,2017-04-22,0.45844903827633504
2017-03-25,ili perc,4,HHS Region 1,quantile,0.05,2017-04-22,0.558985777491501
2017-03-25,ili perc,4,HHS Region 1,quantile,0.1,2017-04-22,0.7039690640516726
2017-03-25,ili perc,4,HHS Region 1,quantile,0.15,2017-04-22,0.8010356150721527
2017-03-25,ili perc,4,HHS Region 1,quantile,0.2,2017-04-22,0.8821341232639608
2017-03-25,ili perc,4,HHS Region 1,quantile,0.25,2017-04-22,1.0007224553073695
2017-03-25,ili perc,4,HHS Region 1,quantile,0.3,2017-04-22,1.1330163963938202
2017-03-25,ili perc,4,HHS Region 1,quantile,0.35,2017-04-22,1.2234105950928127
2017-03-25,ili perc,4,HHS Region 1,quantile,0.4,2017-04-22,1.3138297551880445
2017-03-25,ili perc,4,HHS Region 1,quantile,0.45,2017-04-22,1.3939227357222124
2017-03-25,ili perc,4,HHS Region 1,quantile,0.5,2017-04-22,1.474424155010662
2017-03-25,ili perc,4,HHS Region 1,quantile,0.55,2017-04-22,1.5692313723759292
2017-03-25,ili perc,4,HHS Region 1,quantile,0.6,2017-04-22,1.6644668414187533
2017-03-25,ili perc,4,HHS Region 1,quantile,0.65,2017-04-22,1.7625441909610606
2017-03-25,ili perc,4,HHS Region 1,quantile,0.7,2017-04-22,1.872999512284532
2017-03-25,ili perc,4,HHS Region 1,quantile,0.75,2017-04-22,1.9959056606527052
2017-03-25,ili perc,4,HHS Region 1,quantile,0.8,2017-04-22,2.179743802174678
2017-03-25,ili perc,4,HHS Region 1,quantile,0.85,2017-04-22,2.4261606587827345
2017-03-25,ili perc,4,HHS Region 1,quantile,0.9,2017-04-22,2.6701295183333564
2017-03-25,ili perc,4,HHS Region 1,quantile,0.95,2017-04-22,3.133389263315342
2017-03-25,ili perc,4,HHS Region 1,quantile,0.975,2017-04-22,3.7213145477927982
2017-03-25,ili perc,4,HHS Region 1,quantile,0.99,2017-04-22,4.60882086411366
2017-03-25,ili perc,1,HHS Region 10,quantile,0.01,2017-04-01,0.21852165529200263
2017-03-25,ili perc,1,HHS Region 10,quantile,0.025,2017-04-01,0.31448713725291055
2017-03-25,ili perc,1,HHS Region 10,quantile,0.05,2017-04-01,0.37627963456431657
2017-03-25,ili perc,1,HHS Region 10,quantile,0.1,2017-04-01,0.5045092401575305
2017-03-25,ili perc,1,HHS Region 10,quantile,0.15,2017-04-01,0.5729560872432087
2017-03-25,ili perc,1,HHS Region 10,quantile,0.2,2017-04-01,0.6382140542908502
2017-03-25,ili perc,1,HHS Region 10,quantile,0.25,2017-04-01,0.7051228100220607
2017-03-25,ili perc,1,HHS Region 10,quantile,0.3,2017-04-01,0.7599885514097551
2017-03-25,ili perc,1,HHS Region 10,quantile,0.35,2017-04-01,0.8272692370885083
2017-03-25,ili perc,1,HHS Region 10,quantile,0.4,2017-04-01,0.9063500569653724
2017-03-25,ili perc,1,HHS Region 10,quantile,0.45,2017-04-01,1.0276422669915892
2017-03-25,ili perc,1,HHS Region 10,quantile,0.5,2017-04-01,1.0847302246898738
2017-03-25,ili perc,1,HHS Region 10,quantile,0.55,2017-04-01,1.1520508378857932
2017-03-25,ili perc,1,HHS Region 10,quantile,0.6,2017-04-01,1.2098390674500004
2017-03-25,ili perc,1,HHS Region 10,quantile,0.65,2017-04-01,1.2742807197189185
2017-03-25,ili perc,1,HHS Region 10,quantile,0.7,2017-04-01,1.3802056550752075
2017-03-25,ili perc,1,HHS Region 10,quantile,0.75,2017-04-01,1.462269488153579
2017-03-25,ili perc,1,HHS Region 10,quantile,0.8,2017-04-01,1.6048194591874747
2017-03-25,ili perc,1,HHS Region 10,quantile,0.85,2017-04-01,1.8436181690877111
2017-03-25,ili perc,1,HHS Region 10,quantile,0.9,2017-04-01,2.0776526383449285
2017-03-25,ili perc,1,HHS Region 10,quantile,0.95,2017-04-01,2.747964239558279
2017-03-25,ili perc,1,HHS Region 10,quantile,0.975,2017-04-01,3.389305070934098
2017-03-25,ili perc,1,HHS Region 10,quantile,0.99,2017-04-01,4.278592397836782
2017-03-25,ili perc,2,HHS Region 10,quantile,0.01,2017-04-08,0.16588186380640232
2017-03-25,ili perc,2,HHS Region 10,quantile,0.025,2017-04-08,0.2535836712105555
2017-03-25,ili perc,2,HHS Region 10,quantile,0.05,2017-04-08,0.3144057570375872
2017-03-25,ili perc,2,HHS Region 10,quantile,0.1,2017-04-08,0.4138531747985082
2017-03-25,ili perc,2,HHS Region 10,quantile,0.15,2017-04-08,0.47751038195881873
2017-03-25,ili perc,2,HHS Region 10,quantile,0.2,2017-04-08,0.5611884750880372
2017-03-25,ili perc,2,HHS Region 10,quantile,0.25,2017-04-08,0.6426014244699046
2017-03-25,ili perc,2,HHS Region 10,quantile,0.3,2017-04-08,0.7166525053536272
2017-03-25,ili perc,2,HHS Region 10,quantile,0.35,2017-04-08,0.7817545001512246
2017-03-25,ili perc,2,HHS Region 10,quantile,0.4,2017-04-08,0.840710491493036
2017-03-25,ili perc,2,HHS Region 10,quantile,0.45,2017-04-08,0.9241867159458549
2017-03-25,ili perc,2,HHS Region 10,quantile,0.5,2017-04-08,0.9872125697321177
2017-03-25,ili perc,2,HHS Region 10,quantile,0.55,2017-04-08,1.0838990050338075
2017-03-25,ili perc,2,HHS Region 10,quantile,0.6,2017-04-08,1.1657501850628136
