origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-01-05,ili perc,1,HHS Region 1,quantile,0.01,2019-01-12,1.4342759131760254
2019-01-05,ili perc,1,HHS Region 1,quantile,0.025,2019-01-12,1.6435867268537605
2019-01-05,ili perc,1,HHS Region 1,quantile,0.05,2019-01-12,1.8365334385900862
2019-01-05,ili perc,1,HHS Region 1,quantile,0.1,2019-01-12,2.073464019339916
2019-01-05,ili perc,1,HHS Region 1,quantile,0.15,2019-01-12,2.241557822597145
2019-01-05,ili perc,1,HHS Region 1,quantile,0.2,2019-01-12,2.3436135295978664
2019-01-05,ili perc,1,HHS Region 1,quantile,0.25,2019-01-12,2.455249029735331
2019-01-05,ili perc,1,HHS Region 1,quantile,0.3,2019-01-12,2.5388464497524055
2019-01-05,ili perc,1,HHS Region 1,quantile,0.35,2019-01-12,2.6276838244972556
2019-01-05,ili perc,1,HHS Region 1,quantile,0.4,2019-01-12,2.6980303968848633
2019-01-05,ili perc,1,HHS Region 1,quantile,0.45,2019-01-12,2.773954192780605
2019-01-05,ili perc,1,HHS Region 1,quantile,0.5,2019-01-12,2.8477830057486604
2019-01-05,ili perc,1,HHS Region 1,quantile,0.55,2019-01-12,2.913574662615331
2019-01-05,ili perc,1,HHS Region 1,quantile,0.6,2019-01-12,2.9922038231677384
2019-01-05,ili perc,1,HHS Region 1,quantile,0.65,2019-01-12,3.0847882240807754
2019-01-05,ili perc,1,HHS Region 1,quantile,0.7,2019-01-12,3.213400823172597
2019-01-05,ili perc,1,HHS Region 1,quantile,0.75,2019-01-12,3.33418996265107
2019-01-05,ili perc,1,HHS Region 1,quantile,0.8,2019-01-12,3.588039036772367
2019-01-05,ili perc,1,HHS Region 1,quantile,0.85,2019-01-12,3.751390615375582
2019-01-05,ili perc,1,HHS Region 1,quantile,0.9,2019-01-12,3.9960914138285033
2019-01-05,ili perc,1,HHS Region 1,quantile,0.95,2019-01-12,4.415358134259458
2019-01-05,ili perc,1,HHS Region 1,quantile,0.975,2019-01-12,4.846752495278042
