origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-10-28,ili perc,1,HHS Region 1,quantile,0.01,2017-11-04,0.3896820853366847
2017-10-28,ili perc,1,HHS Region 1,quantile,0.025,2017-11-04,0.467056305879612
2017-10-28,ili perc,1,HHS Region 1,quantile,0.05,2017-11-04,0.5362528956281299
2017-10-28,ili perc,1,HHS Region 1,quantile,0.1,2017-11-04,0.6464533171374813
2017-10-28,ili perc,1,HHS Region 1,quantile,0.15,2017-11-04,0.703669550525135
2017-10-28,ili perc,1,HHS Region 1,quantile,0.2,2017-11-04,0.7513303463838716
2017-10-28,ili perc,1,HHS Region 1,quantile,0.25,2017-11-04,0.7930672312566291
2017-10-28,ili perc,1,HHS Region 1,quantile,0.3,2017-11-04,0.8220923635880459
2017-10-28,ili perc,1,HHS Region 1,quantile,0.35,2017-11-04,0.8619714890198997
2017-10-28,ili perc,1,HHS Region 1,quantile,0.4,2017-11-04,0.8945949572627777
2017-10-28,ili perc,1,HHS Region 1,quantile,0.45,2017-11-04,0.9259186802081573
2017-10-28,ili perc,1,HHS Region 1,quantile,0.5,2017-11-04,0.9626871020306751
2017-10-28,ili perc,1,HHS Region 1,quantile,0.55,2017-11-04,1.0022203081816603
2017-10-28,ili perc,1,HHS Region 1,quantile,0.6,2017-11-04,1.0387842701068841
2017-10-28,ili perc,1,HHS Region 1,quantile,0.65,2017-11-04,1.0759295984524537
2017-10-28,ili perc,1,HHS Region 1,quantile,0.7,2017-11-04,1.1321681204431826
2017-10-28,ili perc,1,HHS Region 1,quantile,0.75,2017-11-04,1.1781858971827452
2017-10-28,ili perc,1,HHS Region 1,quantile,0.8,2017-11-04,1.250541800860263
2017-10-28,ili perc,1,HHS Region 1,quantile,0.85,2017-11-04,1.3310646176971948
2017-10-28,ili perc,1,HHS Region 1,quantile,0.9,2017-11-04,1.4511192592102524
2017-10-28,ili perc,1,HHS Region 1,quantile,0.95,2017-11-04,2.3150912589069264
2017-10-28,ili perc,1,HHS Region 1,quantile,0.975,2017-11-04,2.51837606318051
2017-10-28,ili perc,1,HHS Region 1,quantile,0.99,2017-11-04,2.955721598515548
2017-10-28,ili perc,2,HHS Region 1,quantile,0.01,2017-11-11,0.34514328930319704
2017-10-28,ili perc,2,HHS Region 1,quantile,0.025,2017-11-11,0.41989714637472125
2017-10-28,ili perc,2,HHS Region 1,quantile,0.05,2017-11-11,0.4768608825388496
2017-10-28,ili perc,2,HHS Region 1,quantile,0.1,2017-11-11,0.5572367490122463
2017-10-28,ili perc,2,HHS Region 1,quantile,0.15,2017-11-11,0.6172239905793035
2017-10-28,ili perc,2,HHS Region 1,quantile,0.2,2017-11-11,0.6555931639648609
2017-10-28,ili perc,2,HHS Region 1,quantile,0.25,2017-11-11,0.7087922864528009
2017-10-28,ili perc,2,HHS Region 1,quantile,0.3,2017-11-11,0.7636008107066243
2017-10-28,ili perc,2,HHS Region 1,quantile,0.35,2017-11-11,0.8073589386975385
2017-10-28,ili perc,2,HHS Region 1,quantile,0.4,2017-11-11,0.8597292006448422
2017-10-28,ili perc,2,HHS Region 1,quantile,0.45,2017-11-11,0.9103693536608456
2017-10-28,ili perc,2,HHS Region 1,quantile,0.5,2017-11-11,0.9461367964962666
2017-10-28,ili perc,2,HHS Region 1,quantile,0.55,2017-11-11,0.9896276965572057
2017-10-28,ili perc,2,HHS Region 1,quantile,0.6,2017-11-11,1.0372029459901857
2017-10-28,ili perc,2,HHS Region 1,quantile,0.65,2017-11-11,1.0861731967813366
2017-10-28,ili perc,2,HHS Region 1,quantile,0.7,2017-11-11,1.1439633375072504
2017-10-28,ili perc,2,HHS Region 1,quantile,0.75,2017-11-11,1.2115815030865944
2017-10-28,ili perc,2,HHS Region 1,quantile,0.8,2017-11-11,1.295196237026647
2017-10-28,ili perc,2,HHS Region 1,quantile,0.85,2017-11-11,1.3980255450420196
2017-10-28,ili perc,2,HHS Region 1,quantile,0.9,2017-11-11,1.5710046130967839
2017-10-28,ili perc,2,HHS Region 1,quantile,0.95,2017-11-11,2.8904242224804744
