origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-12-30,ili perc,1,HHS Region 1,quantile,0.01,2018-01-06,1.3669006951905698
2017-12-30,ili perc,1,HHS Region 1,quantile,0.025,2018-01-06,1.496215242384137
2017-12-30,ili perc,1,HHS Region 1,quantile,0.05,2018-01-06,1.6481415459034183
2017-12-30,ili perc,1,HHS Region 1,quantile,0.1,2018-01-06,1.8478062398204385
2017-12-30,ili perc,1,HHS Region 1,quantile,0.15,2018-01-06,1.9726771366023776
2017-12-30,ili perc,1,HHS Region 1,quantile,0.2,2018-01-06,2.050344459838138
2017-12-30,ili perc,1,HHS Region 1,quantile,0.25,2018-01-06,2.130946702310665
2017-12-30,ili perc,1,HHS Region 1,quantile,0.3,2018-01-06,2.190538148335258
2017-12-30,ili perc,1,HHS Region 1,quantile,0.35,2018-01-06,2.2590432545965644
2017-12-30,ili perc,1,HHS Region 1,quantile,0.4,2018-01-06,2.345688900273455
2017-12-30,ili perc,1,HHS Region 1,quantile,0.45,2018-01-06,2.4008293752936445
2017-12-30,ili perc,1,HHS Region 1,quantile,0.5,2018-01-06,2.4612545347474954
2017-12-30,ili perc,1,HHS Region 1,quantile,0.55,2018-01-06,2.544298258110934
2017-12-30,ili perc,1,HHS Region 1,quantile,0.6,2018-01-06,2.60122058207336
2017-12-30,ili perc,1,HHS Region 1,quantile,0.65,2018-01-06,2.6734139389666574
2017-12-30,ili perc,1,HHS Region 1,quantile,0.7,2018-01-06,2.752737145833899
2017-12-30,ili perc,1,HHS Region 1,quantile,0.75,2018-01-06,2.867749270803039
2017-12-30,ili perc,1,HHS Region 1,quantile,0.8,2018-01-06,3.009243456333659
2017-12-30,ili perc,1,HHS Region 1,quantile,0.85,2018-01-06,3.125351905396027
2017-12-30,ili perc,1,HHS Region 1,quantile,0.9,2018-01-06,3.459043185888879
2017-12-30,ili perc,1,HHS Region 1,quantile,0.95,2018-01-06,4.0400931468216745
2017-12-30,ili perc,1,HHS Region 1,quantile,0.975,2018-01-06,4.4329957924865235
2017-12-30,ili perc,1,HHS Region 1,quantile,0.99,2018-01-06,5.323625617408472
2017-12-30,ili perc,2,HHS Region 1,quantile,0.01,2018-01-13,1.1772108939797044
2017-12-30,ili perc,2,HHS Region 1,quantile,0.025,2018-01-13,1.4014932507525875
2017-12-30,ili perc,2,HHS Region 1,quantile,0.05,2018-01-13,1.5680176318387327
2017-12-30,ili perc,2,HHS Region 1,quantile,0.1,2018-01-13,1.7750119322691944
2017-12-30,ili perc,2,HHS Region 1,quantile,0.15,2018-01-13,1.937334621983674
