origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-02-03,ili perc,1,HHS Region 1,quantile,0.01,2018-02-10,2.298531487258926
2018-02-03,ili perc,1,HHS Region 1,quantile,0.025,2018-02-10,2.6151143559712704
2018-02-03,ili perc,1,HHS Region 1,quantile,0.05,2018-02-10,2.837556149949566
2018-02-03,ili perc,1,HHS Region 1,quantile,0.1,2018-02-10,3.152082247253634
2018-02-03,ili perc,1,HHS Region 1,quantile,0.15,2018-02-10,3.316780551724611
2018-02-03,ili perc,1,HHS Region 1,quantile,0.2,2018-02-10,3.447509206480134
2018-02-03,ili perc,1,HHS Region 1,quantile,0.25,2018-02-10,3.6587799770425744
2018-02-03,ili perc,1,HHS Region 1,quantile,0.3,2018-02-10,3.754782935356081
2018-02-03,ili perc,1,HHS Region 1,quantile,0.35,2018-02-10,3.838801851070768
2018-02-03,ili perc,1,HHS Region 1,quantile,0.4,2018-02-10,3.937644637413205
2018-02-03,ili perc,1,HHS Region 1,quantile,0.45,2018-02-10,4.0390385049262125
2018-02-03,ili perc,1,HHS Region 1,quantile,0.5,2018-02-10,4.119654199070882
2018-02-03,ili perc,1,HHS Region 1,quantile,0.55,2018-02-10,4.199239977308109
2018-02-03,ili perc,1,HHS Region 1,quantile,0.6,2018-02-10,4.316331881838528
2018-02-03,ili perc,1,HHS Region 1,quantile,0.65,2018-02-10,4.412563333863924
2018-02-03,ili perc,1,HHS Region 1,quantile,0.7,2018-02-10,4.544653243577288
2018-02-03,ili perc,1,HHS Region 1,quantile,0.75,2018-02-10,4.750231918891998
2018-02-03,ili perc,1,HHS Region 1,quantile,0.8,2018-02-10,4.9076203565318846
2018-02-03,ili perc,1,HHS Region 1,quantile,0.85,2018-02-10,5.148087589656227
2018-02-03,ili perc,1,HHS Region 1,quantile,0.9,2018-02-10,5.443815172374235
2018-02-03,ili perc,1,HHS Region 1,quantile,0.95,2018-02-10,5.962455754158538
2018-02-03,ili perc,1,HHS Region 1,quantile,0.975,2018-02-10,6.514850280174961
