origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-01-25,ili perc,1,HHS Region 1,quantile,0.01,2020-02-01,2.3961656380258933
2020-01-25,ili perc,1,HHS Region 1,quantile,0.025,2020-02-01,2.7878267992270684
2020-01-25,ili perc,1,HHS Region 1,quantile,0.05,2020-02-01,3.1013145279490986
2020-01-25,ili perc,1,HHS Region 1,quantile,0.1,2020-02-01,3.3954143368131424
2020-01-25,ili perc,1,HHS Region 1,quantile,0.15,2020-02-01,3.600086935444909
2020-01-25,ili perc,1,HHS Region 1,quantile,0.2,2020-02-01,3.790905888680604
2020-01-25,ili perc,1,HHS Region 1,quantile,0.25,2020-02-01,3.9347253938104156
2020-01-25,ili perc,1,HHS Region 1,quantile,0.3,2020-02-01,4.041702227570492
2020-01-25,ili perc,1,HHS Region 1,quantile,0.35,2020-02-01,4.146012070045888
2020-01-25,ili perc,1,HHS Region 1,quantile,0.4,2020-02-01,4.2606114119216105
2020-01-25,ili perc,1,HHS Region 1,quantile,0.45,2020-02-01,4.350907253943423
2020-01-25,ili perc,1,HHS Region 1,quantile,0.5,2020-02-01,4.46134422291223
2020-01-25,ili perc,1,HHS Region 1,quantile,0.55,2020-02-01,4.573746923250058
2020-01-25,ili perc,1,HHS Region 1,quantile,0.6,2020-02-01,4.693396988072421
2020-01-25,ili perc,1,HHS Region 1,quantile,0.65,2020-02-01,4.7970010507467995
2020-01-25,ili perc,1,HHS Region 1,quantile,0.7,2020-02-01,4.913539985865146
2020-01-25,ili perc,1,HHS Region 1,quantile,0.75,2020-02-01,5.032670314044148
2020-01-25,ili perc,1,HHS Region 1,quantile,0.8,2020-02-01,5.243775029486559
2020-01-25,ili perc,1,HHS Region 1,quantile,0.85,2020-02-01,5.591864667143263
2020-01-25,ili perc,1,HHS Region 1,quantile,0.9,2020-02-01,5.91647797632355
2020-01-25,ili perc,1,HHS Region 1,quantile,0.95,2020-02-01,6.595950441667867
2020-01-25,ili perc,1,HHS Region 1,quantile,0.975,2020-02-01,7.223200592403481
2020-01-25,ili perc,1,HHS Region 1,quantile,0.99,2020-02-01,8.6720127141568355
2020-01-25,ili perc,2,HHS Region 1,quantile,0.01,2020-02-08,2.07098327518119
2020-01-25,ili perc,2,HHS Region 1,quantile,0.025,2020-02-08,2.5404548939740113
2020-01-25,ili perc,2,HHS Region 1,quantile,0.05,2020-02-08,2.808403240301817
2020-01-25,ili perc,2,HHS Region 1,quantile,0.1,2020-02-08,3.2613001596702995
2020-01-25,ili perc,2,HHS Region 1,quantile,0.15,2020-02-08,3.474896677187272
2020-01-25,ili perc,2,HHS Region 1,quantile,0.2,2020-02-08,3.750563129929458
2020-01-25,ili perc,2,HHS Region 1,quantile,0.25,2020-02-08,3.903243731020876
2020-01-25,ili perc,2,HHS Region 1,quantile,0.3,2020-02-08,4.031307845710787
2020-01-25,ili perc,2,HHS Region 1,quantile,0.35,2020-02-08,4.178888038234509
2020-01-25,ili perc,2,HHS Region 1,quantile,0.4,2020-02-08,4.296916386841804
2020-01-25,ili perc,2,HHS Region 1,quantile,0.45,2020-02-08,4.410361810672844
2020-01-25,ili perc,2,HHS Region 1,quantile,0.5,2020-02-08,4.5637277053842915
2020-01-25,ili perc,2,HHS Region 1,quantile,0.55,2020-02-08,4.691663161146016
2020-01-25,ili perc,2,HHS Region 1,quantile,0.6,2020-02-08,4.850670369081864
2020-01-25,ili perc,2,HHS Region 1,quantile,0.65,2020-02-08,5.068188840675158
2020-01-25,ili perc,2,HHS Region 1,quantile,0.7,2020-02-08,5.208687275066719
2020-01-25,ili perc,2,HHS Region 1,quantile,0.75,2020-02-08,5.3801881284064
2020-01-25,ili perc,2,HHS Region 1,quantile,0.8,2020-02-08,5.655319867466614
2020-01-25,ili perc,2,HHS Region 1,quantile,0.85,2020-02-08,5.948631049980676
2020-01-25,ili perc,2,HHS Region 1,quantile,0.9,2020-02-08,6.408572372419109
2020-01-25,ili perc,2,HHS Region 1,quantile,0.95,2020-02-08,7.385663322788483
2020-01-25,ili perc,2,HHS Region 1,quantile,0.975,2020-02-08,8.365514999117982
2020-01-25,ili perc,2,HHS Region 1,quantile,0.99,2020-02-08,9.459137115949835
2020-01-25,ili perc,3,HHS Region 1,quantile,0.01,2020-02-15,1.7470077657671754
2020-01-25,ili perc,3,HHS Region 1,quantile,0.025,2020-02-15,2.1347316350265433
2020-01-25,ili perc,3,HHS Region 1,quantile,0.05,2020-02-15,2.4812200694236504
2020-01-25,ili perc,3,HHS Region 1,quantile,0.1,2020-02-15,2.9354837579337514
2020-01-25,ili perc,3,HHS Region 1,quantile,0.15,2020-02-15,3.206510916138137
2020-01-25,ili perc,3,HHS Region 1,quantile,0.2,2020-02-15,3.4612231280388244
2020-01-25,ili perc,3,HHS Region 1,quantile,0.25,2020-02-15,3.6965159965859975
2020-01-25,ili perc,3,HHS Region 1,quantile,0.3,2020-02-15,3.843174956207678
2020-01-25,ili perc,3,HHS Region 1,quantile,0.35,2020-02-15,4.009220946578357
2020-01-25,ili perc,3,HHS Region 1,quantile,0.4,2020-02-15,4.158102342563657
2020-01-25,ili perc,3,HHS Region 1,quantile,0.45,2020-02-15,4.288118267095983
2020-01-25,ili perc,3,HHS Region 1,quantile,0.5,2020-02-15,4.440009867927866
2020-01-25,ili perc,3,HHS Region 1,quantile,0.55,2020-02-15,4.595195901277199
2020-01-25,ili perc,3,HHS Region 1,quantile,0.6,2020-02-15,4.761507654593366
2020-01-25,ili perc,3,HHS Region 1,quantile,0.65,2020-02-15,5.0290208399900935
2020-01-25,ili perc,3,HHS Region 1,quantile,0.7,2020-02-15,5.244097616008822
2020-01-25,ili perc,3,HHS Region 1,quantile,0.75,2020-02-15,5.458028235900694
2020-01-25,ili perc,3,HHS Region 1,quantile,0.8,2020-02-15,5.7505277341217855
2020-01-25,ili perc,3,HHS Region 1,quantile,0.85,2020-02-15,6.086232262149576
2020-01-25,ili perc,3,HHS Region 1,quantile,0.9,2020-02-15,6.6220083252761315
2020-01-25,ili perc,3,HHS Region 1,quantile,0.95,2020-02-15,7.56670172671393
2020-01-25,ili perc,3,HHS Region 1,quantile,0.975,2020-02-15,8.486005554171598
2020-01-25,ili perc,3,HHS Region 1,quantile,0.99,2020-02-15,9.941604991779716
2020-01-25,ili perc,4,HHS Region 1,quantile,0.01,2020-02-22,1.491665557336012
2020-01-25,ili perc,4,HHS Region 1,quantile,0.025,2020-02-22,1.7958454351926931
2020-01-25,ili perc,4,HHS Region 1,quantile,0.05,2020-02-22,2.1801071274623913
2020-01-25,ili perc,4,HHS Region 1,quantile,0.1,2020-02-22,2.645043510854497
2020-01-25,ili perc,4,HHS Region 1,quantile,0.15,2020-02-22,2.9361108016225965
2020-01-25,ili perc,4,HHS Region 1,quantile,0.2,2020-02-22,3.2433963829902464
2020-01-25,ili perc,4,HHS Region 1,quantile,0.25,2020-02-22,3.43550860207297
2020-01-25,ili perc,4,HHS Region 1,quantile,0.3,2020-02-22,3.626177856676567
2020-01-25,ili perc,4,HHS Region 1,quantile,0.35,2020-02-22,3.826688082570249
2020-01-25,ili perc,4,HHS Region 1,quantile,0.4,2020-02-22,3.9916973560342797
2020-01-25,ili perc,4,HHS Region 1,quantile,0.45,2020-02-22,4.172626503506814
2020-01-25,ili perc,4,HHS Region 1,quantile,0.5,2020-02-22,4.336427667540223
2020-01-25,ili perc,4,HHS Region 1,quantile,0.55,2020-02-22,4.5191176089802765
2020-01-25,ili perc,4,HHS Region 1,quantile,0.6,2020-02-22,4.711655895604847
2020-01-25,ili perc,4,HHS Region 1,quantile,0.65,2020-02-22,4.988435232847144
2020-01-25,ili perc,4,HHS Region 1,quantile,0.7,2020-02-22,5.200716090063582
2020-01-25,ili perc,4,HHS Region 1,quantile,0.75,2020-02-22,5.457291792355331
2020-01-25,ili perc,4,HHS Region 1,quantile,0.8,2020-02-22,5.733807832844345
2020-01-25,ili perc,4,HHS Region 1,quantile,0.85,2020-02-22,6.208305542063791
2020-01-25,ili perc,4,HHS Region 1,quantile,0.9,2020-02-22,6.817581394909123
2020-01-25,ili perc,4,HHS Region 1,quantile,0.95,2020-02-22,7.881956456402406
2020-01-25,ili perc,4,HHS Region 1,quantile,0.975,2020-02-22,8.766771264305461
2020-01-25,ili perc,4,HHS Region 1,quantile,0.99,2020-02-22,10.251062866514792
2020-01-25,ili perc,1,HHS Region 10,quantile,0.01,2020-02-01,1.401639308982938
2020-01-25,ili perc,1,HHS Region 10,quantile,0.025,2020-02-01,1.6248354626757047
