origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-12-23,ili perc,1,HHS Region 1,quantile,0.01,2017-12-30,0.9646309661448869
2017-12-23,ili perc,1,HHS Region 1,quantile,0.025,2017-12-30,1.1666717602345196
2017-12-23,ili perc,1,HHS Region 1,quantile,0.05,2017-12-30,1.3129754565287646
2017-12-23,ili perc,1,HHS Region 1,quantile,0.1,2017-12-30,1.4600279348260807
2017-12-23,ili perc,1,HHS Region 1,quantile,0.15,2017-12-30,1.5665945399035488
2017-12-23,ili perc,1,HHS Region 1,quantile,0.2,2017-12-30,1.637695926757425
2017-12-23,ili perc,1,HHS Region 1,quantile,0.25,2017-12-30,1.703825266869649
2017-12-23,ili perc,1,HHS Region 1,quantile,0.3,2017-12-30,1.760244554266751
2017-12-23,ili perc,1,HHS Region 1,quantile,0.35,2017-12-30,1.8129729285545595
2017-12-23,ili perc,1,HHS Region 1,quantile,0.4,2017-12-30,1.8833986643468794
2017-12-23,ili perc,1,HHS Region 1,quantile,0.45,2017-12-30,1.9402790408751558
2017-12-23,ili perc,1,HHS Region 1,quantile,0.5,2017-12-30,1.9898328471224422
2017-12-23,ili perc,1,HHS Region 1,quantile,0.55,2017-12-30,2.0459625958557677
2017-12-23,ili perc,1,HHS Region 1,quantile,0.6,2017-12-30,2.1184581049321003
2017-12-23,ili perc,1,HHS Region 1,quantile,0.65,2017-12-30,2.174314277121199
2017-12-23,ili perc,1,HHS Region 1,quantile,0.7,2017-12-30,2.2686483692335577
2017-12-23,ili perc,1,HHS Region 1,quantile,0.75,2017-12-30,2.350717468243271
2017-12-23,ili perc,1,HHS Region 1,quantile,0.8,2017-12-30,2.462010709219988
2017-12-23,ili perc,1,HHS Region 1,quantile,0.85,2017-12-30,2.5587094740514442
2017-12-23,ili perc,1,HHS Region 1,quantile,0.9,2017-12-30,2.97947601523492
2017-12-23,ili perc,1,HHS Region 1,quantile,0.95,2017-12-30,3.648866473045652
2017-12-23,ili perc,1,HHS Region 1,quantile,0.975,2017-12-30,3.9881524397836685
2017-12-23,ili perc,1,HHS Region 1,quantile,0.99,2017-12-30,4.562991722865827
2017-12-23,ili perc,2,HHS Region 1,quantile,0.01,2018-01-06,0.8255391712208554
2017-12-23,ili perc,2,HHS Region 1,quantile,0.025,2018-01-06,0.9976549579335493
2017-12-23,ili perc,2,HHS Region 1,quantile,0.05,2018-01-06,1.1608449156167526
2017-12-23,ili perc,2,HHS Region 1,quantile,0.1,2018-01-06,1.366049496096144
2017-12-23,ili perc,2,HHS Region 1,quantile,0.15,2018-01-06,1.4933121995608778
2017-12-23,ili perc,2,HHS Region 1,quantile,0.2,2018-01-06,1.5899271076490735
2017-12-23,ili perc,2,HHS Region 1,quantile,0.25,2018-01-06,1.6938186107668014
2017-12-23,ili perc,2,HHS Region 1,quantile,0.3,2018-01-06,1.7743589822419417
2017-12-23,ili perc,2,HHS Region 1,quantile,0.35,2018-01-06,1.8581577928241935
