origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-01,ili perc,1,HHS Region 1,quantile,0.01,2018-12-08,0.6862756105478292
2018-12-01,ili perc,1,HHS Region 1,quantile,0.025,2018-12-08,0.8072169897995745
2018-12-01,ili perc,1,HHS Region 1,quantile,0.05,2018-12-08,0.9142704417555105
2018-12-01,ili perc,1,HHS Region 1,quantile,0.1,2018-12-08,1.0529978508049378
2018-12-01,ili perc,1,HHS Region 1,quantile,0.15,2018-12-08,1.1221281878458282
2018-12-01,ili perc,1,HHS Region 1,quantile,0.2,2018-12-08,1.1837284707765288
2018-12-01,ili perc,1,HHS Region 1,quantile,0.25,2018-12-08,1.241092417992535
2018-12-01,ili perc,1,HHS Region 1,quantile,0.3,2018-12-08,1.2814156619890127
2018-12-01,ili perc,1,HHS Region 1,quantile,0.35,2018-12-08,1.3351572474704967
2018-12-01,ili perc,1,HHS Region 1,quantile,0.4,2018-12-08,1.3805688223527277
2018-12-01,ili perc,1,HHS Region 1,quantile,0.45,2018-12-08,1.4256024650923398
2018-12-01,ili perc,1,HHS Region 1,quantile,0.5,2018-12-08,1.4700830109170504
2018-12-01,ili perc,1,HHS Region 1,quantile,0.55,2018-12-08,1.5226835483076662
2018-12-01,ili perc,1,HHS Region 1,quantile,0.6,2018-12-08,1.5777894058970123
2018-12-01,ili perc,1,HHS Region 1,quantile,0.65,2018-12-08,1.6320085706581606
2018-12-01,ili perc,1,HHS Region 1,quantile,0.7,2018-12-08,1.6966892227127335
2018-12-01,ili perc,1,HHS Region 1,quantile,0.75,2018-12-08,1.7759569675427578
2018-12-01,ili perc,1,HHS Region 1,quantile,0.8,2018-12-08,1.869849980466535
2018-12-01,ili perc,1,HHS Region 1,quantile,0.85,2018-12-08,2.0229393249995797
2018-12-01,ili perc,1,HHS Region 1,quantile,0.9,2018-12-08,2.2200129811297438
2018-12-01,ili perc,1,HHS Region 1,quantile,0.95,2018-12-08,2.5655019934678847
2018-12-01,ili perc,1,HHS Region 1,quantile,0.975,2018-12-08,2.923510561070871
2018-12-01,ili perc,1,HHS Region 1,quantile,0.99,2018-12-08,3.424552880223658
2018-12-01,ili perc,2,HHS Region 1,quantile,0.01,2018-12-15,0.5693783226429323
2018-12-01,ili perc,2,HHS Region 1,quantile,0.025,2018-12-15,0.7017010878590226
2018-12-01,ili perc,2,HHS Region 1,quantile,0.05,2018-12-15,0.8239903487551394
2018-12-01,ili perc,2,HHS Region 1,quantile,0.1,2018-12-15,0.9868650420632377
2018-12-01,ili perc,2,HHS Region 1,quantile,0.15,2018-12-15,1.0978158921459793
2018-12-01,ili perc,2,HHS Region 1,quantile,0.2,2018-12-15,1.1797217391759505
2018-12-01,ili perc,2,HHS Region 1,quantile,0.25,2018-12-15,1.2490489585658406
2018-12-01,ili perc,2,HHS Region 1,quantile,0.3,2018-12-15,1.3127913516396532
2018-12-01,ili perc,2,HHS Region 1,quantile,0.35,2018-12-15,1.3818209481842914
2018-12-01,ili perc,2,HHS Region 1,quantile,0.4,2018-12-15,1.4467309976948362
2018-12-01,ili perc,2,HHS Region 1,quantile,0.45,2018-12-15,1.5041842041812208
2018-12-01,ili perc,2,HHS Region 1,quantile,0.5,2018-12-15,1.5676795863132715
2018-12-01,ili perc,2,HHS Region 1,quantile,0.55,2018-12-15,1.6284500567589857
2018-12-01,ili perc,2,HHS Region 1,quantile,0.6,2018-12-15,1.693777275212899
2018-12-01,ili perc,2,HHS Region 1,quantile,0.65,2018-12-15,1.760584310140283
2018-12-01,ili perc,2,HHS Region 1,quantile,0.7,2018-12-15,1.8610080309017056
2018-12-01,ili perc,2,HHS Region 1,quantile,0.75,2018-12-15,1.950693126554942
2018-12-01,ili perc,2,HHS Region 1,quantile,0.8,2018-12-15,2.079783705761577
2018-12-01,ili perc,2,HHS Region 1,quantile,0.85,2018-12-15,2.2566848182141888
2018-12-01,ili perc,2,HHS Region 1,quantile,0.9,2018-12-15,2.469859967044278
2018-12-01,ili perc,2,HHS Region 1,quantile,0.95,2018-12-15,3.231891518465595
2018-12-01,ili perc,2,HHS Region 1,quantile,0.975,2018-12-15,3.6037501885294394
2018-12-01,ili perc,2,HHS Region 1,quantile,0.99,2018-12-15,4.190575416591956
2018-12-01,ili perc,3,HHS Region 1,quantile,0.01,2018-12-22,0.5773526720055704
2018-12-01,ili perc,3,HHS Region 1,quantile,0.025,2018-12-22,0.7118415541780154
2018-12-01,ili perc,3,HHS Region 1,quantile,0.05,2018-12-22,0.8147999275631781
2018-12-01,ili perc,3,HHS Region 1,quantile,0.1,2018-12-22,0.9629496477110091
2018-12-01,ili perc,3,HHS Region 1,quantile,0.15,2018-12-22,1.1062365488030141
2018-12-01,ili perc,3,HHS Region 1,quantile,0.2,2018-12-22,1.2033480678186559
2018-12-01,ili perc,3,HHS Region 1,quantile,0.25,2018-12-22,1.3066763436197586
2018-12-01,ili perc,3,HHS Region 1,quantile,0.3,2018-12-22,1.387889073588742
2018-12-01,ili perc,3,HHS Region 1,quantile,0.35,2018-12-22,1.4730724699271425
2018-12-01,ili perc,3,HHS Region 1,quantile,0.4,2018-12-22,1.5483423483158205
2018-12-01,ili perc,3,HHS Region 1,quantile,0.45,2018-12-22,1.6310218978160627
2018-12-01,ili perc,3,HHS Region 1,quantile,0.5,2018-12-22,1.7164507850490547
2018-12-01,ili perc,3,HHS Region 1,quantile,0.55,2018-12-22,1.801538075807169
2018-12-01,ili perc,3,HHS Region 1,quantile,0.6,2018-12-22,1.8959984190674861
2018-12-01,ili perc,3,HHS Region 1,quantile,0.65,2018-12-22,1.9876088937687646
2018-12-01,ili perc,3,HHS Region 1,quantile,0.7,2018-12-22,2.0851941755513854
2018-12-01,ili perc,3,HHS Region 1,quantile,0.75,2018-12-22,2.216620062038146
2018-12-01,ili perc,3,HHS Region 1,quantile,0.8,2018-12-22,2.480089561958008
2018-12-01,ili perc,3,HHS Region 1,quantile,0.85,2018-12-22,2.6575503160827925
2018-12-01,ili perc,3,HHS Region 1,quantile,0.9,2018-12-22,2.987746394850149
2018-12-01,ili perc,3,HHS Region 1,quantile,0.95,2018-12-22,3.878205140761856
2018-12-01,ili perc,3,HHS Region 1,quantile,0.975,2018-12-22,4.344958906391009
2018-12-01,ili perc,3,HHS Region 1,quantile,0.99,2018-12-22,5.006237286587344
2018-12-01,ili perc,4,HHS Region 1,quantile,0.01,2018-12-29,0.5583433536840285
2018-12-01,ili perc,4,HHS Region 1,quantile,0.025,2018-12-29,0.7037656211916941
2018-12-01,ili perc,4,HHS Region 1,quantile,0.05,2018-12-29,0.8243072103028564
2018-12-01,ili perc,4,HHS Region 1,quantile,0.1,2018-12-29,0.9907367017931229
2018-12-01,ili perc,4,HHS Region 1,quantile,0.15,2018-12-29,1.1229996107333056
2018-12-01,ili perc,4,HHS Region 1,quantile,0.2,2018-12-29,1.2182881568711905
2018-12-01,ili perc,4,HHS Region 1,quantile,0.25,2018-12-29,1.3019057979805602
2018-12-01,ili perc,4,HHS Region 1,quantile,0.3,2018-12-29,1.4035425628850142
2018-12-01,ili perc,4,HHS Region 1,quantile,0.35,2018-12-29,1.5080566653405758
2018-12-01,ili perc,4,HHS Region 1,quantile,0.4,2018-12-29,1.594620413325712
2018-12-01,ili perc,4,HHS Region 1,quantile,0.45,2018-12-29,1.69561355536637
2018-12-01,ili perc,4,HHS Region 1,quantile,0.5,2018-12-29,1.799029743027963
2018-12-01,ili perc,4,HHS Region 1,quantile,0.55,2018-12-29,1.9126183390861744
2018-12-01,ili perc,4,HHS Region 1,quantile,0.6,2018-12-29,2.01299882852242
2018-12-01,ili perc,4,HHS Region 1,quantile,0.65,2018-12-29,2.119275184439488
2018-12-01,ili perc,4,HHS Region 1,quantile,0.7,2018-12-29,2.274980467947866
2018-12-01,ili perc,4,HHS Region 1,quantile,0.75,2018-12-29,2.4439541472274873
2018-12-01,ili perc,4,HHS Region 1,quantile,0.8,2018-12-29,2.729887181364726
2018-12-01,ili perc,4,HHS Region 1,quantile,0.85,2018-12-29,2.9580494318944393
2018-12-01,ili perc,4,HHS Region 1,quantile,0.9,2018-12-29,3.4363346203063436
2018-12-01,ili perc,4,HHS Region 1,quantile,0.95,2018-12-29,4.227990224668365
2018-12-01,ili perc,4,HHS Region 1,quantile,0.975,2018-12-29,4.7546334302920705
2018-12-01,ili perc,4,HHS Region 1,quantile,0.99,2018-12-29,5.509828106010492
2018-12-01,ili perc,1,HHS Region 10,quantile,0.01,2018-12-08,0.3075525335830497
2018-12-01,ili perc,1,HHS Region 10,quantile,0.025,2018-12-08,0.36956001330110966
2018-12-01,ili perc,1,HHS Region 10,quantile,0.05,2018-12-08,0.4252122673108333
2018-12-01,ili perc,1,HHS Region 10,quantile,0.1,2018-12-08,0.5412436301741588
2018-12-01,ili perc,1,HHS Region 10,quantile,0.15,2018-12-08,0.6312409432438733
2018-12-01,ili perc,1,HHS Region 10,quantile,0.2,2018-12-08,0.708080559823097
2018-12-01,ili perc,1,HHS Region 10,quantile,0.25,2018-12-08,0.7672064498065179
2018-12-01,ili perc,1,HHS Region 10,quantile,0.3,2018-12-08,0.8101826769865015
2018-12-01,ili perc,1,HHS Region 10,quantile,0.35,2018-12-08,0.8713241187109106
2018-12-01,ili perc,1,HHS Region 10,quantile,0.4,2018-12-08,0.930618978291672
2018-12-01,ili perc,1,HHS Region 10,quantile,0.45,2018-12-08,0.984287051925274
2018-12-01,ili perc,1,HHS Region 10,quantile,0.5,2018-12-08,1.0351736548341046
2018-12-01,ili perc,1,HHS Region 10,quantile,0.55,2018-12-08,1.0925189680179528
2018-12-01,ili perc,1,HHS Region 10,quantile,0.6,2018-12-08,1.1685518151079142
2018-12-01,ili perc,1,HHS Region 10,quantile,0.65,2018-12-08,1.265686981028865
2018-12-01,ili perc,1,HHS Region 10,quantile,0.7,2018-12-08,1.3442706382761052
2018-12-01,ili perc,1,HHS Region 10,quantile,0.75,2018-12-08,1.4347248012481464
2018-12-01,ili perc,1,HHS Region 10,quantile,0.8,2018-12-08,1.5345329293312735
2018-12-01,ili perc,1,HHS Region 10,quantile,0.85,2018-12-08,1.6552244535990623
2018-12-01,ili perc,1,HHS Region 10,quantile,0.9,2018-12-08,1.9934237142670301
2018-12-01,ili perc,1,HHS Region 10,quantile,0.95,2018-12-08,2.9113588041989735
2018-12-01,ili perc,1,HHS Region 10,quantile,0.975,2018-12-08,3.3060120174166583
2018-12-01,ili perc,1,HHS Region 10,quantile,0.99,2018-12-08,4.270736107825414
