origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-05-07,ili perc,1,HHS Region 1,quantile,0.01,2016-05-14,0.29972670004188284
2016-05-07,ili perc,1,HHS Region 1,quantile,0.025,2016-05-14,0.3584659688437911
2016-05-07,ili perc,1,HHS Region 1,quantile,0.05,2016-05-14,0.4241866794001006
2016-05-07,ili perc,1,HHS Region 1,quantile,0.1,2016-05-14,0.5073717582586941
2016-05-07,ili perc,1,HHS Region 1,quantile,0.15,2016-05-14,0.5733385690914587
2016-05-07,ili perc,1,HHS Region 1,quantile,0.2,2016-05-14,0.6251501436324856
2016-05-07,ili perc,1,HHS Region 1,quantile,0.25,2016-05-14,0.6650866377497927
2016-05-07,ili perc,1,HHS Region 1,quantile,0.3,2016-05-14,0.6964135213442322
2016-05-07,ili perc,1,HHS Region 1,quantile,0.35,2016-05-14,0.72760329151579
2016-05-07,ili perc,1,HHS Region 1,quantile,0.4,2016-05-14,0.7582460744991122
2016-05-07,ili perc,1,HHS Region 1,quantile,0.45,2016-05-14,0.7951548666842394
2016-05-07,ili perc,1,HHS Region 1,quantile,0.5,2016-05-14,0.8223846416816422
2016-05-07,ili perc,1,HHS Region 1,quantile,0.55,2016-05-14,0.8567945191057074
2016-05-07,ili perc,1,HHS Region 1,quantile,0.6,2016-05-14,0.8872648335007588
2016-05-07,ili perc,1,HHS Region 1,quantile,0.65,2016-05-14,0.9264340808571779
2016-05-07,ili perc,1,HHS Region 1,quantile,0.7,2016-05-14,0.9704864355109936
2016-05-07,ili perc,1,HHS Region 1,quantile,0.75,2016-05-14,1.011407469880686
2016-05-07,ili perc,1,HHS Region 1,quantile,0.8,2016-05-14,1.1012871435917477
2016-05-07,ili perc,1,HHS Region 1,quantile,0.85,2016-05-14,1.177367782464264
2016-05-07,ili perc,1,HHS Region 1,quantile,0.9,2016-05-14,1.2824166846265572
2016-05-07,ili perc,1,HHS Region 1,quantile,0.95,2016-05-14,1.5196689053635932
2016-05-07,ili perc,1,HHS Region 1,quantile,0.975,2016-05-14,1.763591132069277
2016-05-07,ili perc,1,HHS Region 1,quantile,0.99,2016-05-14,2.310003544420982
2016-05-07,ili perc,2,HHS Region 1,quantile,0.01,2016-05-21,0.22466914006673933
2016-05-07,ili perc,2,HHS Region 1,quantile,0.025,2016-05-21,0.2910423143920141
2016-05-07,ili perc,2,HHS Region 1,quantile,0.05,2016-05-21,0.3437282310704349
2016-05-07,ili perc,2,HHS Region 1,quantile,0.1,2016-05-21,0.41435154977035515
2016-05-07,ili perc,2,HHS Region 1,quantile,0.15,2016-05-21,0.46312941443908007
2016-05-07,ili perc,2,HHS Region 1,quantile,0.2,2016-05-21,0.4995419619422481
2016-05-07,ili perc,2,HHS Region 1,quantile,0.25,2016-05-21,0.5427765290403286
2016-05-07,ili perc,2,HHS Region 1,quantile,0.3,2016-05-21,0.58813096114809
2016-05-07,ili perc,2,HHS Region 1,quantile,0.35,2016-05-21,0.6284117170892443
2016-05-07,ili perc,2,HHS Region 1,quantile,0.4,2016-05-21,0.6675665579794343
2016-05-07,ili perc,2,HHS Region 1,quantile,0.45,2016-05-21,0.7160158506748173
2016-05-07,ili perc,2,HHS Region 1,quantile,0.5,2016-05-21,0.7650910705108775
2016-05-07,ili perc,2,HHS Region 1,quantile,0.55,2016-05-21,0.803129939608542
2016-05-07,ili perc,2,HHS Region 1,quantile,0.6,2016-05-21,0.8478542048550259
2016-05-07,ili perc,2,HHS Region 1,quantile,0.65,2016-05-21,0.8922660154328887
2016-05-07,ili perc,2,HHS Region 1,quantile,0.7,2016-05-21,0.9628680561810734
2016-05-07,ili perc,2,HHS Region 1,quantile,0.75,2016-05-21,1.040697084060145
2016-05-07,ili perc,2,HHS Region 1,quantile,0.8,2016-05-21,1.1108847527576164
2016-05-07,ili perc,2,HHS Region 1,quantile,0.85,2016-05-21,1.2193891464497706
2016-05-07,ili perc,2,HHS Region 1,quantile,0.9,2016-05-21,1.351453593347827
2016-05-07,ili perc,2,HHS Region 1,quantile,0.95,2016-05-21,1.622569017135432
2016-05-07,ili perc,2,HHS Region 1,quantile,0.975,2016-05-21,1.8671557125623128
2016-05-07,ili perc,2,HHS Region 1,quantile,0.99,2016-05-21,2.4495002914540196
2016-05-07,ili perc,3,HHS Region 1,quantile,0.01,2016-05-28,0.21608046376071616
2016-05-07,ili perc,3,HHS Region 1,quantile,0.025,2016-05-28,0.27539098948394786
2016-05-07,ili perc,3,HHS Region 1,quantile,0.05,2016-05-28,0.32188688954564854
2016-05-07,ili perc,3,HHS Region 1,quantile,0.1,2016-05-28,0.3916980378996685
2016-05-07,ili perc,3,HHS Region 1,quantile,0.15,2016-05-28,0.44439666134625677
2016-05-07,ili perc,3,HHS Region 1,quantile,0.2,2016-05-28,0.4882429927644981
2016-05-07,ili perc,3,HHS Region 1,quantile,0.25,2016-05-28,0.5224697073154105
2016-05-07,ili perc,3,HHS Region 1,quantile,0.3,2016-05-28,0.5526638033317511
2016-05-07,ili perc,3,HHS Region 1,quantile,0.35,2016-05-28,0.5840565259402382
2016-05-07,ili perc,3,HHS Region 1,quantile,0.4,2016-05-28,0.6249505992542046
2016-05-07,ili perc,3,HHS Region 1,quantile,0.45,2016-05-28,0.6889282462420524
2016-05-07,ili perc,3,HHS Region 1,quantile,0.5,2016-05-28,0.7373103730136253
2016-05-07,ili perc,3,HHS Region 1,quantile,0.55,2016-05-28,0.7915542722636036
2016-05-07,ili perc,3,HHS Region 1,quantile,0.6,2016-05-28,0.8539455047939308
2016-05-07,ili perc,3,HHS Region 1,quantile,0.65,2016-05-28,0.9110068801775253
2016-05-07,ili perc,3,HHS Region 1,quantile,0.7,2016-05-28,0.9811871759146256
2016-05-07,ili perc,3,HHS Region 1,quantile,0.75,2016-05-28,1.0538663307765497
2016-05-07,ili perc,3,HHS Region 1,quantile,0.8,2016-05-28,1.1384561168248426
2016-05-07,ili perc,3,HHS Region 1,quantile,0.85,2016-05-28,1.2481546603246092
2016-05-07,ili perc,3,HHS Region 1,quantile,0.9,2016-05-28,1.4254732214339971
2016-05-07,ili perc,3,HHS Region 1,quantile,0.95,2016-05-28,1.714156643016331
2016-05-07,ili perc,3,HHS Region 1,quantile,0.975,2016-05-28,2.043168839060595
2016-05-07,ili perc,3,HHS Region 1,quantile,0.99,2016-05-28,2.6999957410372755
2016-05-07,ili perc,4,HHS Region 1,quantile,0.01,2016-06-04,0.17239390878379876
2016-05-07,ili perc,4,HHS Region 1,quantile,0.025,2016-06-04,0.22601980216363893
2016-05-07,ili perc,4,HHS Region 1,quantile,0.05,2016-06-04,0.26799066552813755
2016-05-07,ili perc,4,HHS Region 1,quantile,0.1,2016-06-04,0.35309054881034296
2016-05-07,ili perc,4,HHS Region 1,quantile,0.15,2016-06-04,0.39949526519505685
2016-05-07,ili perc,4,HHS Region 1,quantile,0.2,2016-06-04,0.44152239247072333
2016-05-07,ili perc,4,HHS Region 1,quantile,0.25,2016-06-04,0.4762427327750582
2016-05-07,ili perc,4,HHS Region 1,quantile,0.3,2016-06-04,0.5145924207646333
2016-05-07,ili perc,4,HHS Region 1,quantile,0.35,2016-06-04,0.5420754783311367
2016-05-07,ili perc,4,HHS Region 1,quantile,0.4,2016-06-04,0.579277934071731
2016-05-07,ili perc,4,HHS Region 1,quantile,0.45,2016-06-04,0.6147008156972016
2016-05-07,ili perc,4,HHS Region 1,quantile,0.5,2016-06-04,0.670757125814204
2016-05-07,ili perc,4,HHS Region 1,quantile,0.55,2016-06-04,0.7344872095486428
2016-05-07,ili perc,4,HHS Region 1,quantile,0.6,2016-06-04,0.7960536656112647
2016-05-07,ili perc,4,HHS Region 1,quantile,0.65,2016-06-04,0.8724942217394075
2016-05-07,ili perc,4,HHS Region 1,quantile,0.7,2016-06-04,0.9556007665081657
2016-05-07,ili perc,4,HHS Region 1,quantile,0.75,2016-06-04,1.037780342712146
2016-05-07,ili perc,4,HHS Region 1,quantile,0.8,2016-06-04,1.1546581429097886
2016-05-07,ili perc,4,HHS Region 1,quantile,0.85,2016-06-04,1.2997846019527044
2016-05-07,ili perc,4,HHS Region 1,quantile,0.9,2016-06-04,1.4871390238221747
2016-05-07,ili perc,4,HHS Region 1,quantile,0.95,2016-06-04,1.8506889847057129
2016-05-07,ili perc,4,HHS Region 1,quantile,0.975,2016-06-04,2.2128589912814336
2016-05-07,ili perc,4,HHS Region 1,quantile,0.99,2016-06-04,2.9620949733183037
2016-05-07,ili perc,1,HHS Region 10,quantile,0.01,2016-05-14,0.19269470527551028
2016-05-07,ili perc,1,HHS Region 10,quantile,0.025,2016-05-14,0.2592640124648263
2016-05-07,ili perc,1,HHS Region 10,quantile,0.05,2016-05-14,0.30745228356634635
2016-05-07,ili perc,1,HHS Region 10,quantile,0.1,2016-05-14,0.3934730005364487
2016-05-07,ili perc,1,HHS Region 10,quantile,0.15,2016-05-14,0.45153785683959613
2016-05-07,ili perc,1,HHS Region 10,quantile,0.2,2016-05-14,0.5032701519623187
2016-05-07,ili perc,1,HHS Region 10,quantile,0.25,2016-05-14,0.5585523572611546
2016-05-07,ili perc,1,HHS Region 10,quantile,0.3,2016-05-14,0.6290203866036287
2016-05-07,ili perc,1,HHS Region 10,quantile,0.35,2016-05-14,0.6694646978394012
2016-05-07,ili perc,1,HHS Region 10,quantile,0.4,2016-05-14,0.7192840147167525
2016-05-07,ili perc,1,HHS Region 10,quantile,0.45,2016-05-14,0.7601935434028656
2016-05-07,ili perc,1,HHS Region 10,quantile,0.5,2016-05-14,0.8342097414636942
2016-05-07,ili perc,1,HHS Region 10,quantile,0.55,2016-05-14,0.8818427543596792
2016-05-07,ili perc,1,HHS Region 10,quantile,0.6,2016-05-14,0.9274440340318015
2016-05-07,ili perc,1,HHS Region 10,quantile,0.65,2016-05-14,0.9793093300554262
2016-05-07,ili perc,1,HHS Region 10,quantile,0.7,2016-05-14,1.0514673044990395
2016-05-07,ili perc,1,HHS Region 10,quantile,0.75,2016-05-14,1.1203703055432972
2016-05-07,ili perc,1,HHS Region 10,quantile,0.8,2016-05-14,1.1967278493020896
2016-05-07,ili perc,1,HHS Region 10,quantile,0.85,2016-05-14,1.3614610351128724
2016-05-07,ili perc,1,HHS Region 10,quantile,0.9,2016-05-14,1.539456528064684
2016-05-07,ili perc,1,HHS Region 10,quantile,0.95,2016-05-14,2.126320244233564
2016-05-07,ili perc,1,HHS Region 10,quantile,0.975,2016-05-14,2.5735252311568937
2016-05-07,ili perc,1,HHS Region 10,quantile,0.99,2016-05-14,3.2610274232567638
2016-05-07,ili perc,2,HHS Region 10,quantile,0.01,2016-05-21,0.12153191060674486
2016-05-07,ili perc,2,HHS Region 10,quantile,0.025,2016-05-21,0.20626770096927904
2016-05-07,ili perc,2,HHS Region 10,quantile,0.05,2016-05-21,0.2547339624458728
2016-05-07,ili perc,2,HHS Region 10,quantile,0.1,2016-05-21,0.32190373454738
2016-05-07,ili perc,2,HHS Region 10,quantile,0.15,2016-05-21,0.3730411043386672
2016-05-07,ili perc,2,HHS Region 10,quantile,0.2,2016-05-21,0.4259794410255367
2016-05-07,ili perc,2,HHS Region 10,quantile,0.25,2016-05-21,0.494720823579876
2016-05-07,ili perc,2,HHS Region 10,quantile,0.3,2016-05-21,0.5523243536167927
2016-05-07,ili perc,2,HHS Region 10,quantile,0.35,2016-05-21,0.6045083335089116
2016-05-07,ili perc,2,HHS Region 10,quantile,0.4,2016-05-21,0.6548719837962654
2016-05-07,ili perc,2,HHS Region 10,quantile,0.45,2016-05-21,0.7138600889337112
2016-05-07,ili perc,2,HHS Region 10,quantile,0.5,2016-05-21,0.7636956044982216
2016-05-07,ili perc,2,HHS Region 10,quantile,0.55,2016-05-21,0.8225712360606724
2016-05-07,ili perc,2,HHS Region 10,quantile,0.6,2016-05-21,0.8780265120103082
2016-05-07,ili perc,2,HHS Region 10,quantile,0.65,2016-05-21,0.9380999978655825
2016-05-07,ili perc,2,HHS Region 10,quantile,0.7,2016-05-21,1.0167731762916026
2016-05-07,ili perc,2,HHS Region 10,quantile,0.75,2016-05-21,1.1019842327701561
2016-05-07,ili perc,2,HHS Region 10,quantile,0.8,2016-05-21,1.2193508127030424
2016-05-07,ili perc,2,HHS Region 10,quantile,0.85,2016-05-21,1.4037461760472731
2016-05-07,ili perc,2,HHS Region 10,quantile,0.9,2016-05-21,1.587454350175688
2016-05-07,ili perc,2,HHS Region 10,quantile,0.95,2016-05-21,2.0932517890025237
2016-05-07,ili perc,2,HHS Region 10,quantile,0.975,2016-05-21,2.540792689944576
