origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-12-28,ili perc,1,HHS Region 1,quantile,0.01,2020-01-04,1.8395008747856396
2019-12-28,ili perc,1,HHS Region 1,quantile,0.025,2020-01-04,2.099850367105438
2019-12-28,ili perc,1,HHS Region 1,quantile,0.05,2020-01-04,2.345882049095688
2019-12-28,ili perc,1,HHS Region 1,quantile,0.1,2020-01-04,2.5860631333940516
2019-12-28,ili perc,1,HHS Region 1,quantile,0.15,2020-01-04,2.7239515565616887
2019-12-28,ili perc,1,HHS Region 1,quantile,0.2,2020-01-04,2.834464752518768
2019-12-28,ili perc,1,HHS Region 1,quantile,0.25,2020-01-04,2.935332028192531
2019-12-28,ili perc,1,HHS Region 1,quantile,0.3,2020-01-04,3.012720917476898
2019-12-28,ili perc,1,HHS Region 1,quantile,0.35,2020-01-04,3.1150283114025434
2019-12-28,ili perc,1,HHS Region 1,quantile,0.4,2020-01-04,3.190225892181953
2019-12-28,ili perc,1,HHS Region 1,quantile,0.45,2020-01-04,3.2933940394952552
2019-12-28,ili perc,1,HHS Region 1,quantile,0.5,2020-01-04,3.362497631581771
2019-12-28,ili perc,1,HHS Region 1,quantile,0.55,2020-01-04,3.4306938036906427
2019-12-28,ili perc,1,HHS Region 1,quantile,0.6,2020-01-04,3.5083048120607025
2019-12-28,ili perc,1,HHS Region 1,quantile,0.65,2020-01-04,3.628946619162112
2019-12-28,ili perc,1,HHS Region 1,quantile,0.7,2020-01-04,3.7458353805035833
2019-12-28,ili perc,1,HHS Region 1,quantile,0.75,2020-01-04,3.8550734543662273
2019-12-28,ili perc,1,HHS Region 1,quantile,0.8,2020-01-04,4.097127700625979
2019-12-28,ili perc,1,HHS Region 1,quantile,0.85,2020-01-04,4.2899436305081045
2019-12-28,ili perc,1,HHS Region 1,quantile,0.9,2020-01-04,4.539616768064969
2019-12-28,ili perc,1,HHS Region 1,quantile,0.95,2020-01-04,5.168201672088307
2019-12-28,ili perc,1,HHS Region 1,quantile,0.975,2020-01-04,5.731221754349187
2019-12-28,ili perc,1,HHS Region 1,quantile,0.99,2020-01-04,6.585686328516837
2019-12-28,ili perc,2,HHS Region 1,quantile,0.01,2020-01-11,1.7688400424108262
2019-12-28,ili perc,2,HHS Region 1,quantile,0.025,2020-01-11,2.052577949071525
2019-12-28,ili perc,2,HHS Region 1,quantile,0.05,2020-01-11,2.266128847653146
2019-12-28,ili perc,2,HHS Region 1,quantile,0.1,2020-01-11,2.532839603010123
2019-12-28,ili perc,2,HHS Region 1,quantile,0.15,2020-01-11,2.762310763504741
2019-12-28,ili perc,2,HHS Region 1,quantile,0.2,2020-01-11,2.9277547244393403
2019-12-28,ili perc,2,HHS Region 1,quantile,0.25,2020-01-11,3.0602125988104945
2019-12-28,ili perc,2,HHS Region 1,quantile,0.3,2020-01-11,3.1680225840385337
2019-12-28,ili perc,2,HHS Region 1,quantile,0.35,2020-01-11,3.2775817357913324
2019-12-28,ili perc,2,HHS Region 1,quantile,0.4,2020-01-11,3.3905875895088693
2019-12-28,ili perc,2,HHS Region 1,quantile,0.45,2020-01-11,3.5044817173123004
2019-12-28,ili perc,2,HHS Region 1,quantile,0.5,2020-01-11,3.594209770706015
2019-12-28,ili perc,2,HHS Region 1,quantile,0.55,2020-01-11,3.70657274946321
2019-12-28,ili perc,2,HHS Region 1,quantile,0.6,2020-01-11,3.838893482601231
2019-12-28,ili perc,2,HHS Region 1,quantile,0.65,2020-01-11,3.9694704797889373
2019-12-28,ili perc,2,HHS Region 1,quantile,0.7,2020-01-11,4.11963265402229
2019-12-28,ili perc,2,HHS Region 1,quantile,0.75,2020-01-11,4.389021910012987
