origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-11-30,ili perc,1,HHS Region 1,quantile,0.01,2019-12-07,0.8088622793485002
2019-11-30,ili perc,1,HHS Region 1,quantile,0.025,2019-12-07,0.9989700115519915
2019-11-30,ili perc,1,HHS Region 1,quantile,0.05,2019-12-07,1.1303993068268154
2019-11-30,ili perc,1,HHS Region 1,quantile,0.1,2019-12-07,1.3082296873315404
2019-11-30,ili perc,1,HHS Region 1,quantile,0.15,2019-12-07,1.401763020839523
2019-11-30,ili perc,1,HHS Region 1,quantile,0.2,2019-12-07,1.4679154958975422
2019-11-30,ili perc,1,HHS Region 1,quantile,0.25,2019-12-07,1.5333815197179166
2019-11-30,ili perc,1,HHS Region 1,quantile,0.3,2019-12-07,1.5879969819428903
2019-11-30,ili perc,1,HHS Region 1,quantile,0.35,2019-12-07,1.6443709145255199
2019-11-30,ili perc,1,HHS Region 1,quantile,0.4,2019-12-07,1.6971395277619845
2019-11-30,ili perc,1,HHS Region 1,quantile,0.45,2019-12-07,1.7454538660779608
2019-11-30,ili perc,1,HHS Region 1,quantile,0.5,2019-12-07,1.7982727292640832
2019-11-30,ili perc,1,HHS Region 1,quantile,0.55,2019-12-07,1.8625092382438395
2019-11-30,ili perc,1,HHS Region 1,quantile,0.6,2019-12-07,1.925056778399646
2019-11-30,ili perc,1,HHS Region 1,quantile,0.65,2019-12-07,1.9874753972034263
2019-11-30,ili perc,1,HHS Region 1,quantile,0.7,2019-12-07,2.0505183744631674
2019-11-30,ili perc,1,HHS Region 1,quantile,0.75,2019-12-07,2.1406357753975485
2019-11-30,ili perc,1,HHS Region 1,quantile,0.8,2019-12-07,2.286241646528715
2019-11-30,ili perc,1,HHS Region 1,quantile,0.85,2019-12-07,2.4207462337990786
2019-11-30,ili perc,1,HHS Region 1,quantile,0.9,2019-12-07,2.6366286531139314
2019-11-30,ili perc,1,HHS Region 1,quantile,0.95,2019-12-07,2.9405657785644888
2019-11-30,ili perc,1,HHS Region 1,quantile,0.975,2019-12-07,3.392850306379574
2019-11-30,ili perc,1,HHS Region 1,quantile,0.99,2019-12-07,4.005452664346906
2019-11-30,ili perc,2,HHS Region 1,quantile,0.01,2019-12-14,0.7396623232126706
2019-11-30,ili perc,2,HHS Region 1,quantile,0.025,2019-12-14,0.9200017338065652
2019-11-30,ili perc,2,HHS Region 1,quantile,0.05,2019-12-14,1.0794162664034062
2019-11-30,ili perc,2,HHS Region 1,quantile,0.1,2019-12-14,1.2668026151750365
2019-11-30,ili perc,2,HHS Region 1,quantile,0.15,2019-12-14,1.389688413459766
2019-11-30,ili perc,2,HHS Region 1,quantile,0.2,2019-12-14,1.482123166872803
2019-11-30,ili perc,2,HHS Region 1,quantile,0.25,2019-12-14,1.5657348842460908
2019-11-30,ili perc,2,HHS Region 1,quantile,0.3,2019-12-14,1.644508748444153
2019-11-30,ili perc,2,HHS Region 1,quantile,0.35,2019-12-14,1.7141422481850606
