origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-08,ili perc,1,HHS Region 1,quantile,0.01,2018-12-15,0.9020254489770989
2018-12-08,ili perc,1,HHS Region 1,quantile,0.025,2018-12-15,1.0410129820090397
2018-12-08,ili perc,1,HHS Region 1,quantile,0.05,2018-12-15,1.1682901310414975
2018-12-08,ili perc,1,HHS Region 1,quantile,0.1,2018-12-15,1.3260926362533993
2018-12-08,ili perc,1,HHS Region 1,quantile,0.15,2018-12-15,1.4202976293372163
2018-12-08,ili perc,1,HHS Region 1,quantile,0.2,2018-12-15,1.49339999224284
2018-12-08,ili perc,1,HHS Region 1,quantile,0.25,2018-12-15,1.5484940723292642
2018-12-08,ili perc,1,HHS Region 1,quantile,0.3,2018-12-15,1.6046787655422756
2018-12-08,ili perc,1,HHS Region 1,quantile,0.35,2018-12-15,1.6613852870630705
2018-12-08,ili perc,1,HHS Region 1,quantile,0.4,2018-12-15,1.7147053772775331
2018-12-08,ili perc,1,HHS Region 1,quantile,0.45,2018-12-15,1.7618680036807275
2018-12-08,ili perc,1,HHS Region 1,quantile,0.5,2018-12-15,1.8115202425748163
2018-12-08,ili perc,1,HHS Region 1,quantile,0.55,2018-12-15,1.8658355326591383
2018-12-08,ili perc,1,HHS Region 1,quantile,0.6,2018-12-15,1.9194608975978529
2018-12-08,ili perc,1,HHS Region 1,quantile,0.65,2018-12-15,1.9795181445309238
2018-12-08,ili perc,1,HHS Region 1,quantile,0.7,2018-12-15,2.067831747318677
2018-12-08,ili perc,1,HHS Region 1,quantile,0.75,2018-12-15,2.157728929104798
2018-12-08,ili perc,1,HHS Region 1,quantile,0.8,2018-12-15,2.305527518812284
2018-12-08,ili perc,1,HHS Region 1,quantile,0.85,2018-12-15,2.4243981013241016
2018-12-08,ili perc,1,HHS Region 1,quantile,0.9,2018-12-15,2.6216165474165485
2018-12-08,ili perc,1,HHS Region 1,quantile,0.95,2018-12-15,3.349393332210194
2018-12-08,ili perc,1,HHS Region 1,quantile,0.975,2018-12-15,3.7304786282340325
2018-12-08,ili perc,1,HHS Region 1,quantile,0.99,2018-12-15,4.719537198118415
2018-12-08,ili perc,2,HHS Region 1,quantile,0.01,2018-12-22,0.7716876361029799
2018-12-08,ili perc,2,HHS Region 1,quantile,0.025,2018-12-22,0.9762794001525665
2018-12-08,ili perc,2,HHS Region 1,quantile,0.05,2018-12-22,1.1230823145237376
2018-12-08,ili perc,2,HHS Region 1,quantile,0.1,2018-12-22,1.3195993402761865
2018-12-08,ili perc,2,HHS Region 1,quantile,0.15,2018-12-22,1.4504285752850994
2018-12-08,ili perc,2,HHS Region 1,quantile,0.2,2018-12-22,1.5338496382553224
2018-12-08,ili perc,2,HHS Region 1,quantile,0.25,2018-12-22,1.6074055914630838
2018-12-08,ili perc,2,HHS Region 1,quantile,0.3,2018-12-22,1.6878825315644916
2018-12-08,ili perc,2,HHS Region 1,quantile,0.35,2018-12-22,1.7680983661375018
2018-12-08,ili perc,2,HHS Region 1,quantile,0.4,2018-12-22,1.8389225076765912
2018-12-08,ili perc,2,HHS Region 1,quantile,0.45,2018-12-22,1.9107879713083895
2018-12-08,ili perc,2,HHS Region 1,quantile,0.5,2018-12-22,1.9765374991851083
2018-12-08,ili perc,2,HHS Region 1,quantile,0.55,2018-12-22,2.0557215293501288
2018-12-08,ili perc,2,HHS Region 1,quantile,0.6,2018-12-22,2.12852771915126
2018-12-08,ili perc,2,HHS Region 1,quantile,0.65,2018-12-22,2.214584980917922
2018-12-08,ili perc,2,HHS Region 1,quantile,0.7,2018-12-22,2.306453454998106
2018-12-08,ili perc,2,HHS Region 1,quantile,0.75,2018-12-22,2.433043329952053
2018-12-08,ili perc,2,HHS Region 1,quantile,0.8,2018-12-22,2.561368510103292
2018-12-08,ili perc,2,HHS Region 1,quantile,0.85,2018-12-22,2.8333388389722387
2018-12-08,ili perc,2,HHS Region 1,quantile,0.9,2018-12-22,3.10973829262785
2018-12-08,ili perc,2,HHS Region 1,quantile,0.95,2018-12-22,3.9573881808220333
2018-12-08,ili perc,2,HHS Region 1,quantile,0.975,2018-12-22,4.4100667690505615
2018-12-08,ili perc,2,HHS Region 1,quantile,0.99,2018-12-22,5.136921084444117
2018-12-08,ili perc,3,HHS Region 1,quantile,0.01,2018-12-29,0.710501191525777
2018-12-08,ili perc,3,HHS Region 1,quantile,0.025,2018-12-29,0.842392812117675
2018-12-08,ili perc,3,HHS Region 1,quantile,0.05,2018-12-29,0.9909501608436068
2018-12-08,ili perc,3,HHS Region 1,quantile,0.1,2018-12-29,1.2611541156203827
2018-12-08,ili perc,3,HHS Region 1,quantile,0.15,2018-12-29,1.4179689604352843
2018-12-08,ili perc,3,HHS Region 1,quantile,0.2,2018-12-29,1.5354588008728436
2018-12-08,ili perc,3,HHS Region 1,quantile,0.25,2018-12-29,1.647439004004149
2018-12-08,ili perc,3,HHS Region 1,quantile,0.3,2018-12-29,1.7373956648797222
2018-12-08,ili perc,3,HHS Region 1,quantile,0.35,2018-12-29,1.8511518908763076
2018-12-08,ili perc,3,HHS Region 1,quantile,0.4,2018-12-29,1.9356684733253857
2018-12-08,ili perc,3,HHS Region 1,quantile,0.45,2018-12-29,2.025974987604764
2018-12-08,ili perc,3,HHS Region 1,quantile,0.5,2018-12-29,2.116031694872846
2018-12-08,ili perc,3,HHS Region 1,quantile,0.55,2018-12-29,2.2150341307915684
2018-12-08,ili perc,3,HHS Region 1,quantile,0.6,2018-12-29,2.3121662371522538
2018-12-08,ili perc,3,HHS Region 1,quantile,0.65,2018-12-29,2.415233875717445
2018-12-08,ili perc,3,HHS Region 1,quantile,0.7,2018-12-29,2.554514878620438
2018-12-08,ili perc,3,HHS Region 1,quantile,0.75,2018-12-29,2.7102411597841796
2018-12-08,ili perc,3,HHS Region 1,quantile,0.8,2018-12-29,2.9686875418562795
2018-12-08,ili perc,3,HHS Region 1,quantile,0.85,2018-12-29,3.3122129343032314
2018-12-08,ili perc,3,HHS Region 1,quantile,0.9,2018-12-29,3.5935712009853393
2018-12-08,ili perc,3,HHS Region 1,quantile,0.95,2018-12-29,4.363668858022201
2018-12-08,ili perc,3,HHS Region 1,quantile,0.975,2018-12-29,4.880181985455293
2018-12-08,ili perc,3,HHS Region 1,quantile,0.99,2018-12-29,5.660049035595417
2018-12-08,ili perc,4,HHS Region 1,quantile,0.01,2019-01-05,0.6208132639397669
2018-12-08,ili perc,4,HHS Region 1,quantile,0.025,2019-01-05,0.787886461330141
2018-12-08,ili perc,4,HHS Region 1,quantile,0.05,2019-01-05,0.9165993098672237
2018-12-08,ili perc,4,HHS Region 1,quantile,0.1,2019-01-05,1.1385309259224399
2018-12-08,ili perc,4,HHS Region 1,quantile,0.15,2019-01-05,1.3347235673798388
2018-12-08,ili perc,4,HHS Region 1,quantile,0.2,2019-01-05,1.4878166294207391
2018-12-08,ili perc,4,HHS Region 1,quantile,0.25,2019-01-05,1.6125945453836965
2018-12-08,ili perc,4,HHS Region 1,quantile,0.3,2019-01-05,1.7251611903872375
2018-12-08,ili perc,4,HHS Region 1,quantile,0.35,2019-01-05,1.854477577724432
2018-12-08,ili perc,4,HHS Region 1,quantile,0.4,2019-01-05,1.9612790090474204
2018-12-08,ili perc,4,HHS Region 1,quantile,0.45,2019-01-05,2.0853360467327753
2018-12-08,ili perc,4,HHS Region 1,quantile,0.5,2019-01-05,2.182864719972038
2018-12-08,ili perc,4,HHS Region 1,quantile,0.55,2019-01-05,2.2885368472892123
2018-12-08,ili perc,4,HHS Region 1,quantile,0.6,2019-01-05,2.39986126364978
2018-12-08,ili perc,4,HHS Region 1,quantile,0.65,2019-01-05,2.51658651726151
2018-12-08,ili perc,4,HHS Region 1,quantile,0.7,2019-01-05,2.676121915854377
2018-12-08,ili perc,4,HHS Region 1,quantile,0.75,2019-01-05,2.868149189795454
2018-12-08,ili perc,4,HHS Region 1,quantile,0.8,2019-01-05,3.1901537718288715
2018-12-08,ili perc,4,HHS Region 1,quantile,0.85,2019-01-05,3.4249993813914217
2018-12-08,ili perc,4,HHS Region 1,quantile,0.9,2019-01-05,3.7795096433767292
2018-12-08,ili perc,4,HHS Region 1,quantile,0.95,2019-01-05,4.552125382848701
2018-12-08,ili perc,4,HHS Region 1,quantile,0.975,2019-01-05,5.1659892141630985
2018-12-08,ili perc,4,HHS Region 1,quantile,0.99,2019-01-05,6.039291313662233
2018-12-08,ili perc,1,HHS Region 10,quantile,0.01,2018-12-15,0.356813802433191
2018-12-08,ili perc,1,HHS Region 10,quantile,0.025,2018-12-15,0.42163294473375107
2018-12-08,ili perc,1,HHS Region 10,quantile,0.05,2018-12-15,0.4858302734902903
2018-12-08,ili perc,1,HHS Region 10,quantile,0.1,2018-12-15,0.6344625583510466
2018-12-08,ili perc,1,HHS Region 10,quantile,0.15,2018-12-15,0.7342750820922018
2018-12-08,ili perc,1,HHS Region 10,quantile,0.2,2018-12-15,0.8115169223461174
2018-12-08,ili perc,1,HHS Region 10,quantile,0.25,2018-12-15,0.8725692219148413
2018-12-08,ili perc,1,HHS Region 10,quantile,0.3,2018-12-15,0.9602875119032181
2018-12-08,ili perc,1,HHS Region 10,quantile,0.35,2018-12-15,1.0130930136346266
2018-12-08,ili perc,1,HHS Region 10,quantile,0.4,2018-12-15,1.0866409412688702
2018-12-08,ili perc,1,HHS Region 10,quantile,0.45,2018-12-15,1.1407035009800135
2018-12-08,ili perc,1,HHS Region 10,quantile,0.5,2018-12-15,1.2013516918902885
2018-12-08,ili perc,1,HHS Region 10,quantile,0.55,2018-12-15,1.258350522379549
2018-12-08,ili perc,1,HHS Region 10,quantile,0.6,2018-12-15,1.319342140495756
2018-12-08,ili perc,1,HHS Region 10,quantile,0.65,2018-12-15,1.38482256272412
2018-12-08,ili perc,1,HHS Region 10,quantile,0.7,2018-12-15,1.4616885517714577
2018-12-08,ili perc,1,HHS Region 10,quantile,0.75,2018-12-15,1.5511157974068626
2018-12-08,ili perc,1,HHS Region 10,quantile,0.8,2018-12-15,1.675362447395301
2018-12-08,ili perc,1,HHS Region 10,quantile,0.85,2018-12-15,1.8208153368510827
2018-12-08,ili perc,1,HHS Region 10,quantile,0.9,2018-12-15,2.1778013842415938
2018-12-08,ili perc,1,HHS Region 10,quantile,0.95,2018-12-15,3.178740026619508
2018-12-08,ili perc,1,HHS Region 10,quantile,0.975,2018-12-15,3.735976550697171
2018-12-08,ili perc,1,HHS Region 10,quantile,0.99,2018-12-15,4.62991690858184
2018-12-08,ili perc,2,HHS Region 10,quantile,0.01,2018-12-22,0.34306300384427657
2018-12-08,ili perc,2,HHS Region 10,quantile,0.025,2018-12-22,0.47246931272743997
2018-12-08,ili perc,2,HHS Region 10,quantile,0.05,2018-12-22,0.5591649379037006
2018-12-08,ili perc,2,HHS Region 10,quantile,0.1,2018-12-22,0.7881851651730349
2018-12-08,ili perc,2,HHS Region 10,quantile,0.15,2018-12-22,0.9145606666631607
2018-12-08,ili perc,2,HHS Region 10,quantile,0.2,2018-12-22,1.0075976792054213
2018-12-08,ili perc,2,HHS Region 10,quantile,0.25,2018-12-22,1.1133509980191216
2018-12-08,ili perc,2,HHS Region 10,quantile,0.3,2018-12-22,1.1903855106183872
