origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-02-09,ili perc,1,HHS Region 1,quantile,0.01,2019-02-16,1.7033577914730473
2019-02-09,ili perc,1,HHS Region 1,quantile,0.025,2019-02-16,2.03302238480385
2019-02-09,ili perc,1,HHS Region 1,quantile,0.05,2019-02-16,2.2759409655971687
2019-02-09,ili perc,1,HHS Region 1,quantile,0.1,2019-02-16,2.597553106320143
2019-02-09,ili perc,1,HHS Region 1,quantile,0.15,2019-02-16,2.8005081204725255
2019-02-09,ili perc,1,HHS Region 1,quantile,0.2,2019-02-16,2.9925153485735985
2019-02-09,ili perc,1,HHS Region 1,quantile,0.25,2019-02-16,3.096957908369032
2019-02-09,ili perc,1,HHS Region 1,quantile,0.3,2019-02-16,3.205620021295616
2019-02-09,ili perc,1,HHS Region 1,quantile,0.35,2019-02-16,3.3052775998840755
2019-02-09,ili perc,1,HHS Region 1,quantile,0.4,2019-02-16,3.3981913429051174
2019-02-09,ili perc,1,HHS Region 1,quantile,0.45,2019-02-16,3.480416893536436
2019-02-09,ili perc,1,HHS Region 1,quantile,0.5,2019-02-16,3.577719872090938
2019-02-09,ili perc,1,HHS Region 1,quantile,0.55,2019-02-16,3.679900696629656
2019-02-09,ili perc,1,HHS Region 1,quantile,0.6,2019-02-16,3.7935325453246183
2019-02-09,ili perc,1,HHS Region 1,quantile,0.65,2019-02-16,3.9700492809404055
2019-02-09,ili perc,1,HHS Region 1,quantile,0.7,2019-02-16,4.081064597266821
2019-02-09,ili perc,1,HHS Region 1,quantile,0.75,2019-02-16,4.230392253232056
2019-02-09,ili perc,1,HHS Region 1,quantile,0.8,2019-02-16,4.400960377955032
2019-02-09,ili perc,1,HHS Region 1,quantile,0.85,2019-02-16,4.679399058255916
2019-02-09,ili perc,1,HHS Region 1,quantile,0.9,2019-02-16,5.056406441621808
2019-02-09,ili perc,1,HHS Region 1,quantile,0.95,2019-02-16,5.68331792433543
2019-02-09,ili perc,1,HHS Region 1,quantile,0.975,2019-02-16,6.390641412093167
2019-02-09,ili perc,1,HHS Region 1,quantile,0.99,2019-02-16,7.4219467062634585
2019-02-09,ili perc,2,HHS Region 1,quantile,0.01,2019-02-23,1.3072196975146013
2019-02-09,ili perc,2,HHS Region 1,quantile,0.025,2019-02-23,1.6183420650117932
2019-02-09,ili perc,2,HHS Region 1,quantile,0.05,2019-02-23,1.854567048982061
2019-02-09,ili perc,2,HHS Region 1,quantile,0.1,2019-02-23,2.240134058631134
2019-02-09,ili perc,2,HHS Region 1,quantile,0.15,2019-02-23,2.418709776197136
2019-02-09,ili perc,2,HHS Region 1,quantile,0.2,2019-02-23,2.577791003159328
2019-02-09,ili perc,2,HHS Region 1,quantile,0.25,2019-02-23,2.7623992006009184
2019-02-09,ili perc,2,HHS Region 1,quantile,0.3,2019-02-23,2.873966164145596
2019-02-09,ili perc,2,HHS Region 1,quantile,0.35,2019-02-23,3.0304666118831345
2019-02-09,ili perc,2,HHS Region 1,quantile,0.4,2019-02-23,3.126475816855873
2019-02-09,ili perc,2,HHS Region 1,quantile,0.45,2019-02-23,3.2308461674402893
2019-02-09,ili perc,2,HHS Region 1,quantile,0.5,2019-02-23,3.3590341454600203
2019-02-09,ili perc,2,HHS Region 1,quantile,0.55,2019-02-23,3.4671147494761483
2019-02-09,ili perc,2,HHS Region 1,quantile,0.6,2019-02-23,3.569004462401871
2019-02-09,ili perc,2,HHS Region 1,quantile,0.65,2019-02-23,3.700036987842372
2019-02-09,ili perc,2,HHS Region 1,quantile,0.7,2019-02-23,3.9010269309737744
2019-02-09,ili perc,2,HHS Region 1,quantile,0.75,2019-02-23,4.077574184353195
2019-02-09,ili perc,2,HHS Region 1,quantile,0.8,2019-02-23,4.286648874732496
2019-02-09,ili perc,2,HHS Region 1,quantile,0.85,2019-02-23,4.507570090387885
2019-02-09,ili perc,2,HHS Region 1,quantile,0.9,2019-02-23,4.9866677358809595
2019-02-09,ili perc,2,HHS Region 1,quantile,0.95,2019-02-23,5.665200413229044
2019-02-09,ili perc,2,HHS Region 1,quantile,0.975,2019-02-23,6.234080241328634
2019-02-09,ili perc,2,HHS Region 1,quantile,0.99,2019-02-23,7.332615327952615
2019-02-09,ili perc,3,HHS Region 1,quantile,0.01,2019-03-02,0.9690584843141434
2019-02-09,ili perc,3,HHS Region 1,quantile,0.025,2019-03-02,1.28144160293057
2019-02-09,ili perc,3,HHS Region 1,quantile,0.05,2019-03-02,1.5197533622576938
2019-02-09,ili perc,3,HHS Region 1,quantile,0.1,2019-03-02,1.8406839914963316
2019-02-09,ili perc,3,HHS Region 1,quantile,0.15,2019-03-02,2.0602939391562445
2019-02-09,ili perc,3,HHS Region 1,quantile,0.2,2019-03-02,2.271238363728469
2019-02-09,ili perc,3,HHS Region 1,quantile,0.25,2019-03-02,2.4053000270145204
2019-02-09,ili perc,3,HHS Region 1,quantile,0.3,2019-03-02,2.5506263657937067
2019-02-09,ili perc,3,HHS Region 1,quantile,0.35,2019-03-02,2.697262711069344
2019-02-09,ili perc,3,HHS Region 1,quantile,0.4,2019-03-02,2.832068657229387
2019-02-09,ili perc,3,HHS Region 1,quantile,0.45,2019-03-02,2.9461228839167686
2019-02-09,ili perc,3,HHS Region 1,quantile,0.5,2019-03-02,3.0624847586412045
2019-02-09,ili perc,3,HHS Region 1,quantile,0.55,2019-03-02,3.206848691424577
2019-02-09,ili perc,3,HHS Region 1,quantile,0.6,2019-03-02,3.346180680025394
2019-02-09,ili perc,3,HHS Region 1,quantile,0.65,2019-03-02,3.4795232742518083
2019-02-09,ili perc,3,HHS Region 1,quantile,0.7,2019-03-02,3.668965408101243
