origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-02-02,ili perc,1,HHS Region 1,quantile,0.01,2019-02-09,1.6488791578433613
2019-02-02,ili perc,1,HHS Region 1,quantile,0.025,2019-02-09,1.9490350758894912
2019-02-02,ili perc,1,HHS Region 1,quantile,0.05,2019-02-09,2.1675150590867633
2019-02-02,ili perc,1,HHS Region 1,quantile,0.1,2019-02-09,2.5032073462206936
2019-02-02,ili perc,1,HHS Region 1,quantile,0.15,2019-02-09,2.655966800910762
2019-02-02,ili perc,1,HHS Region 1,quantile,0.2,2019-02-09,2.780974079189613
2019-02-02,ili perc,1,HHS Region 1,quantile,0.25,2019-02-09,2.9811565439905086
2019-02-02,ili perc,1,HHS Region 1,quantile,0.3,2019-02-09,3.082381079578674
2019-02-02,ili perc,1,HHS Region 1,quantile,0.35,2019-02-09,3.184225848080189
2019-02-02,ili perc,1,HHS Region 1,quantile,0.4,2019-02-09,3.2641824783889444
2019-02-02,ili perc,1,HHS Region 1,quantile,0.45,2019-02-09,3.3618784636861645
2019-02-02,ili perc,1,HHS Region 1,quantile,0.5,2019-02-09,3.450329602887523
2019-02-02,ili perc,1,HHS Region 1,quantile,0.55,2019-02-09,3.5747130768551436
2019-02-02,ili perc,1,HHS Region 1,quantile,0.6,2019-02-09,3.664291068116084
2019-02-02,ili perc,1,HHS Region 1,quantile,0.65,2019-02-09,3.7878245300508606
2019-02-02,ili perc,1,HHS Region 1,quantile,0.7,2019-02-09,3.9725435895779677
2019-02-02,ili perc,1,HHS Region 1,quantile,0.75,2019-02-09,4.087749380087011
2019-02-02,ili perc,1,HHS Region 1,quantile,0.8,2019-02-09,4.28842822235043
2019-02-02,ili perc,1,HHS Region 1,quantile,0.85,2019-02-09,4.514625008278408
2019-02-02,ili perc,1,HHS Region 1,quantile,0.9,2019-02-09,4.825697738345898
2019-02-02,ili perc,1,HHS Region 1,quantile,0.95,2019-02-09,5.582267405999888
2019-02-02,ili perc,1,HHS Region 1,quantile,0.975,2019-02-09,6.143977953666664
2019-02-02,ili perc,1,HHS Region 1,quantile,0.99,2019-02-09,7.130610502877607
2019-02-02,ili perc,2,HHS Region 1,quantile,0.01,2019-02-16,1.23285530228694
2019-02-02,ili perc,2,HHS Region 1,quantile,0.025,2019-02-16,1.5740618371071966
2019-02-02,ili perc,2,HHS Region 1,quantile,0.05,2019-02-16,1.7828176246562877
2019-02-02,ili perc,2,HHS Region 1,quantile,0.1,2019-02-16,2.127677894655894
2019-02-02,ili perc,2,HHS Region 1,quantile,0.15,2019-02-16,2.3483349725049574
2019-02-02,ili perc,2,HHS Region 1,quantile,0.2,2019-02-16,2.5565936659486153
2019-02-02,ili perc,2,HHS Region 1,quantile,0.25,2019-02-16,2.6903956063976198
2019-02-02,ili perc,2,HHS Region 1,quantile,0.3,2019-02-16,2.8339508514664637
2019-02-02,ili perc,2,HHS Region 1,quantile,0.35,2019-02-16,2.946694961291559
