origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-02-27,ili perc,1,HHS Region 1,quantile,0.01,2016-03-05,0.8609884385942621
2016-02-27,ili perc,1,HHS Region 1,quantile,0.025,2016-03-05,0.9832741287066183
2016-02-27,ili perc,1,HHS Region 1,quantile,0.05,2016-03-05,1.1002427413366753
2016-02-27,ili perc,1,HHS Region 1,quantile,0.1,2016-03-05,1.276470819687775
2016-02-27,ili perc,1,HHS Region 1,quantile,0.15,2016-03-05,1.373845624975617
2016-02-27,ili perc,1,HHS Region 1,quantile,0.2,2016-03-05,1.4550034438240282
2016-02-27,ili perc,1,HHS Region 1,quantile,0.25,2016-03-05,1.5180947621617176
2016-02-27,ili perc,1,HHS Region 1,quantile,0.3,2016-03-05,1.61809697702362
2016-02-27,ili perc,1,HHS Region 1,quantile,0.35,2016-03-05,1.6688011637243236
2016-02-27,ili perc,1,HHS Region 1,quantile,0.4,2016-03-05,1.7367849767847134
2016-02-27,ili perc,1,HHS Region 1,quantile,0.45,2016-03-05,1.8162373940129335
2016-02-27,ili perc,1,HHS Region 1,quantile,0.5,2016-03-05,1.8624425963019393
2016-02-27,ili perc,1,HHS Region 1,quantile,0.55,2016-03-05,1.9290533784252475
2016-02-27,ili perc,1,HHS Region 1,quantile,0.6,2016-03-05,1.9851173938796927
2016-02-27,ili perc,1,HHS Region 1,quantile,0.65,2016-03-05,2.0495105857762073
2016-02-27,ili perc,1,HHS Region 1,quantile,0.7,2016-03-05,2.146968537514425
2016-02-27,ili perc,1,HHS Region 1,quantile,0.75,2016-03-05,2.2221927506533614
2016-02-27,ili perc,1,HHS Region 1,quantile,0.8,2016-03-05,2.359317408449623
2016-02-27,ili perc,1,HHS Region 1,quantile,0.85,2016-03-05,2.485087348025323
2016-02-27,ili perc,1,HHS Region 1,quantile,0.9,2016-03-05,2.727146921260695
2016-02-27,ili perc,1,HHS Region 1,quantile,0.95,2016-03-05,3.130012427346119
2016-02-27,ili perc,1,HHS Region 1,quantile,0.975,2016-03-05,3.497062953965677
2016-02-27,ili perc,1,HHS Region 1,quantile,0.99,2016-03-05,4.089906618141453
