origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-02-22,ili perc,1,HHS Region 1,quantile,0.01,2020-02-29,2.3740718120390376
2020-02-22,ili perc,1,HHS Region 1,quantile,0.025,2020-02-29,2.5664771009325196
2020-02-22,ili perc,1,HHS Region 1,quantile,0.05,2020-02-29,2.8896606520694763
2020-02-22,ili perc,1,HHS Region 1,quantile,0.1,2020-02-29,3.1734979546589672
2020-02-22,ili perc,1,HHS Region 1,quantile,0.15,2020-02-29,3.3468391240282713
2020-02-22,ili perc,1,HHS Region 1,quantile,0.2,2020-02-29,3.5181190415318255
2020-02-22,ili perc,1,HHS Region 1,quantile,0.25,2020-02-29,3.652433442697296
2020-02-22,ili perc,1,HHS Region 1,quantile,0.3,2020-02-29,3.731251567186204
2020-02-22,ili perc,1,HHS Region 1,quantile,0.35,2020-02-29,3.843409866558481
2020-02-22,ili perc,1,HHS Region 1,quantile,0.4,2020-02-29,3.955159682915153
2020-02-22,ili perc,1,HHS Region 1,quantile,0.45,2020-02-29,4.052375465060309
2020-02-22,ili perc,1,HHS Region 1,quantile,0.5,2020-02-29,4.162138472679668
2020-02-22,ili perc,1,HHS Region 1,quantile,0.55,2020-02-29,4.246395373253924
2020-02-22,ili perc,1,HHS Region 1,quantile,0.6,2020-02-29,4.345867931937016
2020-02-22,ili perc,1,HHS Region 1,quantile,0.65,2020-02-29,4.4633075967370575
2020-02-22,ili perc,1,HHS Region 1,quantile,0.7,2020-02-29,4.571740322228052
2020-02-22,ili perc,1,HHS Region 1,quantile,0.75,2020-02-29,4.752338833982294
2020-02-22,ili perc,1,HHS Region 1,quantile,0.8,2020-02-29,4.963036332665266
2020-02-22,ili perc,1,HHS Region 1,quantile,0.85,2020-02-29,5.170044470795604
2020-02-22,ili perc,1,HHS Region 1,quantile,0.9,2020-02-29,5.411570936437792
2020-02-22,ili perc,1,HHS Region 1,quantile,0.95,2020-02-29,5.927395189033739
2020-02-22,ili perc,1,HHS Region 1,quantile,0.975,2020-02-29,6.6055847475489875
2020-02-22,ili perc,1,HHS Region 1,quantile,0.99,2020-02-29,7.794024859769605
2020-02-22,ili perc,2,HHS Region 1,quantile,0.01,2020-03-07,1.6018945521382126
2020-02-22,ili perc,2,HHS Region 1,quantile,0.025,2020-03-07,2.036105271687795
2020-02-22,ili perc,2,HHS Region 1,quantile,0.05,2020-03-07,2.3396945542764676
2020-02-22,ili perc,2,HHS Region 1,quantile,0.1,2020-03-07,2.698514532114043
2020-02-22,ili perc,2,HHS Region 1,quantile,0.15,2020-03-07,2.917273827824805
2020-02-22,ili perc,2,HHS Region 1,quantile,0.2,2020-03-07,3.089738052742829
2020-02-22,ili perc,2,HHS Region 1,quantile,0.25,2020-03-07,3.2590098054512877
2020-02-22,ili perc,2,HHS Region 1,quantile,0.3,2020-03-07,3.3738344458494427
2020-02-22,ili perc,2,HHS Region 1,quantile,0.35,2020-03-07,3.515215096795679
2020-02-22,ili perc,2,HHS Region 1,quantile,0.4,2020-03-07,3.6315198096290597
2020-02-22,ili perc,2,HHS Region 1,quantile,0.45,2020-03-07,3.75965256538065
2020-02-22,ili perc,2,HHS Region 1,quantile,0.5,2020-03-07,3.8726717086656075
2020-02-22,ili perc,2,HHS Region 1,quantile,0.55,2020-03-07,3.995200973478752
2020-02-22,ili perc,2,HHS Region 1,quantile,0.6,2020-03-07,4.130176959149892
2020-02-22,ili perc,2,HHS Region 1,quantile,0.65,2020-03-07,4.292275727580339
2020-02-22,ili perc,2,HHS Region 1,quantile,0.7,2020-03-07,4.455100540726817
2020-02-22,ili perc,2,HHS Region 1,quantile,0.75,2020-03-07,4.652951843241398
2020-02-22,ili perc,2,HHS Region 1,quantile,0.8,2020-03-07,4.8637295489930015
2020-02-22,ili perc,2,HHS Region 1,quantile,0.85,2020-03-07,5.116263460853469
2020-02-22,ili perc,2,HHS Region 1,quantile,0.9,2020-03-07,5.533006845712199
2020-02-22,ili perc,2,HHS Region 1,quantile,0.95,2020-03-07,6.247514620857177
2020-02-22,ili perc,2,HHS Region 1,quantile,0.975,2020-03-07,7.088722875301704
2020-02-22,ili perc,2,HHS Region 1,quantile,0.99,2020-03-07,8.299834870242819
2020-02-22,ili perc,3,HHS Region 1,quantile,0.01,2020-03-14,1.256943762680088
2020-02-22,ili perc,3,HHS Region 1,quantile,0.025,2020-03-14,1.6055474841478559
2020-02-22,ili perc,3,HHS Region 1,quantile,0.05,2020-03-14,1.901745417187323
2020-02-22,ili perc,3,HHS Region 1,quantile,0.1,2020-03-14,2.2796553817514975
2020-02-22,ili perc,3,HHS Region 1,quantile,0.15,2020-03-14,2.5608882291923907
2020-02-22,ili perc,3,HHS Region 1,quantile,0.2,2020-03-14,2.7549197163111048
2020-02-22,ili perc,3,HHS Region 1,quantile,0.25,2020-03-14,2.904829659948098
2020-02-22,ili perc,3,HHS Region 1,quantile,0.3,2020-03-14,3.0719896399799267
2020-02-22,ili perc,3,HHS Region 1,quantile,0.35,2020-03-14,3.2327148514565147
2020-02-22,ili perc,3,HHS Region 1,quantile,0.4,2020-03-14,3.355559866764073
2020-02-22,ili perc,3,HHS Region 1,quantile,0.45,2020-03-14,3.496715486590709
2020-02-22,ili perc,3,HHS Region 1,quantile,0.5,2020-03-14,3.629515281431583
2020-02-22,ili perc,3,HHS Region 1,quantile,0.55,2020-03-14,3.8206214538206873
2020-02-22,ili perc,3,HHS Region 1,quantile,0.6,2020-03-14,3.9917811342205014
2020-02-22,ili perc,3,HHS Region 1,quantile,0.65,2020-03-14,4.127641921692438
2020-02-22,ili perc,3,HHS Region 1,quantile,0.7,2020-03-14,4.290969723327205
2020-02-22,ili perc,3,HHS Region 1,quantile,0.75,2020-03-14,4.506889483958782
2020-02-22,ili perc,3,HHS Region 1,quantile,0.8,2020-03-14,4.775287243643496
2020-02-22,ili perc,3,HHS Region 1,quantile,0.85,2020-03-14,5.091645893980456
2020-02-22,ili perc,3,HHS Region 1,quantile,0.9,2020-03-14,5.529149734519982
2020-02-22,ili perc,3,HHS Region 1,quantile,0.95,2020-03-14,6.402355337683167
2020-02-22,ili perc,3,HHS Region 1,quantile,0.975,2020-03-14,7.2355738845362225
2020-02-22,ili perc,3,HHS Region 1,quantile,0.99,2020-03-14,8.174312340929486
2020-02-22,ili perc,4,HHS Region 1,quantile,0.01,2020-03-21,0.9448261133053025
2020-02-22,ili perc,4,HHS Region 1,quantile,0.025,2020-03-21,1.186413386317957
2020-02-22,ili perc,4,HHS Region 1,quantile,0.05,2020-03-21,1.5161875348771507
2020-02-22,ili perc,4,HHS Region 1,quantile,0.1,2020-03-21,1.9454931353284375
2020-02-22,ili perc,4,HHS Region 1,quantile,0.15,2020-03-21,2.2309107565308333
2020-02-22,ili perc,4,HHS Region 1,quantile,0.2,2020-03-21,2.4474460493407815
2020-02-22,ili perc,4,HHS Region 1,quantile,0.25,2020-03-21,2.6259886360671394
2020-02-22,ili perc,4,HHS Region 1,quantile,0.3,2020-03-21,2.8004690210690404
2020-02-22,ili perc,4,HHS Region 1,quantile,0.35,2020-03-21,2.97276397448674
2020-02-22,ili perc,4,HHS Region 1,quantile,0.4,2020-03-21,3.1493998446680282
2020-02-22,ili perc,4,HHS Region 1,quantile,0.45,2020-03-21,3.2917521642596275
2020-02-22,ili perc,4,HHS Region 1,quantile,0.5,2020-03-21,3.4685597047843095
2020-02-22,ili perc,4,HHS Region 1,quantile,0.55,2020-03-21,3.6494109976531357
2020-02-22,ili perc,4,HHS Region 1,quantile,0.6,2020-03-21,3.8009293231453007
2020-02-22,ili perc,4,HHS Region 1,quantile,0.65,2020-03-21,3.9844891758767136
2020-02-22,ili perc,4,HHS Region 1,quantile,0.7,2020-03-21,4.19986725489256
2020-02-22,ili perc,4,HHS Region 1,quantile,0.75,2020-03-21,4.418424314382677
2020-02-22,ili perc,4,HHS Region 1,quantile,0.8,2020-03-21,4.689979770329867
2020-02-22,ili perc,4,HHS Region 1,quantile,0.85,2020-03-21,5.0615529722899355
2020-02-22,ili perc,4,HHS Region 1,quantile,0.9,2020-03-21,5.6126411846751845
2020-02-22,ili perc,4,HHS Region 1,quantile,0.95,2020-03-21,6.6137341560355924
2020-02-22,ili perc,4,HHS Region 1,quantile,0.975,2020-03-21,7.602319094216842
2020-02-22,ili perc,4,HHS Region 1,quantile,0.99,2020-03-21,9.384432667627008
2020-02-22,ili perc,1,HHS Region 10,quantile,0.01,2020-02-29,1.1108085488421502
2020-02-22,ili perc,1,HHS Region 10,quantile,0.025,2020-02-29,1.473013335064843
2020-02-22,ili perc,1,HHS Region 10,quantile,0.05,2020-02-29,1.6671288141100535
2020-02-22,ili perc,1,HHS Region 10,quantile,0.1,2020-02-29,1.891140724450865
2020-02-22,ili perc,1,HHS Region 10,quantile,0.15,2020-02-29,2.0967102613628663
2020-02-22,ili perc,1,HHS Region 10,quantile,0.2,2020-02-29,2.2596547141985885
2020-02-22,ili perc,1,HHS Region 10,quantile,0.25,2020-02-29,2.3772118095095265
2020-02-22,ili perc,1,HHS Region 10,quantile,0.3,2020-02-29,2.4957319385005277
2020-02-22,ili perc,1,HHS Region 10,quantile,0.35,2020-02-29,2.5776383022352123
2020-02-22,ili perc,1,HHS Region 10,quantile,0.4,2020-02-29,2.671436873759372
2020-02-22,ili perc,1,HHS Region 10,quantile,0.45,2020-02-29,2.796759478703343
2020-02-22,ili perc,1,HHS Region 10,quantile,0.5,2020-02-29,2.9078445870639733
2020-02-22,ili perc,1,HHS Region 10,quantile,0.55,2020-02-29,2.993421214485455
2020-02-22,ili perc,1,HHS Region 10,quantile,0.6,2020-02-29,3.145413330154446
2020-02-22,ili perc,1,HHS Region 10,quantile,0.65,2020-02-29,3.3289072487011437
2020-02-22,ili perc,1,HHS Region 10,quantile,0.7,2020-02-29,3.4940894548033676
2020-02-22,ili perc,1,HHS Region 10,quantile,0.75,2020-02-29,3.6356699114405266
2020-02-22,ili perc,1,HHS Region 10,quantile,0.8,2020-02-29,3.7957064627867902
2020-02-22,ili perc,1,HHS Region 10,quantile,0.85,2020-02-29,4.038426095983117
2020-02-22,ili perc,1,HHS Region 10,quantile,0.9,2020-02-29,4.444632566213673
2020-02-22,ili perc,1,HHS Region 10,quantile,0.95,2020-02-29,5.298302584582401
2020-02-22,ili perc,1,HHS Region 10,quantile,0.975,2020-02-29,5.947380478413694
2020-02-22,ili perc,1,HHS Region 10,quantile,0.99,2020-02-29,7.2221827933131095
2020-02-22,ili perc,2,HHS Region 10,quantile,0.01,2020-03-07,0.9100264082343209
2020-02-22,ili perc,2,HHS Region 10,quantile,0.025,2020-03-07,1.2267165311869725
2020-02-22,ili perc,2,HHS Region 10,quantile,0.05,2020-03-07,1.468761791801878
2020-02-22,ili perc,2,HHS Region 10,quantile,0.1,2020-03-07,1.7361767282788625
2020-02-22,ili perc,2,HHS Region 10,quantile,0.15,2020-03-07,1.909001269906055
2020-02-22,ili perc,2,HHS Region 10,quantile,0.2,2020-03-07,2.048102552674208
2020-02-22,ili perc,2,HHS Region 10,quantile,0.25,2020-03-07,2.178368538289034
2020-02-22,ili perc,2,HHS Region 10,quantile,0.3,2020-03-07,2.3061172871644606
2020-02-22,ili perc,2,HHS Region 10,quantile,0.35,2020-03-07,2.4304817316424256
2020-02-22,ili perc,2,HHS Region 10,quantile,0.4,2020-03-07,2.580364714658984
2020-02-22,ili perc,2,HHS Region 10,quantile,0.45,2020-03-07,2.7403421622252844
2020-02-22,ili perc,2,HHS Region 10,quantile,0.5,2020-03-07,2.8662142992530546
2020-02-22,ili perc,2,HHS Region 10,quantile,0.55,2020-03-07,2.978689608254278
2020-02-22,ili perc,2,HHS Region 10,quantile,0.6,2020-03-07,3.1128123940377677
2020-02-22,ili perc,2,HHS Region 10,quantile,0.65,2020-03-07,3.2766180499365802
2020-02-22,ili perc,2,HHS Region 10,quantile,0.7,2020-03-07,3.4296820289564622
2020-02-22,ili perc,2,HHS Region 10,quantile,0.75,2020-03-07,3.6913775158140028
