origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-04-20,ili perc,1,HHS Region 1,quantile,0.01,2019-04-27,0.7019203778837074
2019-04-20,ili perc,1,HHS Region 1,quantile,0.025,2019-04-27,0.8456832368337395
2019-04-20,ili perc,1,HHS Region 1,quantile,0.05,2019-04-27,0.9724453736895147
2019-04-20,ili perc,1,HHS Region 1,quantile,0.1,2019-04-27,1.1093283511078154
2019-04-20,ili perc,1,HHS Region 1,quantile,0.15,2019-04-27,1.1793542179004275
2019-04-20,ili perc,1,HHS Region 1,quantile,0.2,2019-04-27,1.249201986334393
2019-04-20,ili perc,1,HHS Region 1,quantile,0.25,2019-04-27,1.3171823315626385
2019-04-20,ili perc,1,HHS Region 1,quantile,0.3,2019-04-27,1.3657744130570129
2019-04-20,ili perc,1,HHS Region 1,quantile,0.35,2019-04-27,1.4136287194383401
2019-04-20,ili perc,1,HHS Region 1,quantile,0.4,2019-04-27,1.4554502529078004
2019-04-20,ili perc,1,HHS Region 1,quantile,0.45,2019-04-27,1.500383024841673
2019-04-20,ili perc,1,HHS Region 1,quantile,0.5,2019-04-27,1.5373285228644518
2019-04-20,ili perc,1,HHS Region 1,quantile,0.55,2019-04-27,1.5741244346250567
2019-04-20,ili perc,1,HHS Region 1,quantile,0.6,2019-04-27,1.6328465093117046
2019-04-20,ili perc,1,HHS Region 1,quantile,0.65,2019-04-27,1.6882692161489814
2019-04-20,ili perc,1,HHS Region 1,quantile,0.7,2019-04-27,1.7712615938956837
2019-04-20,ili perc,1,HHS Region 1,quantile,0.75,2019-04-27,1.8280318985895145
2019-04-20,ili perc,1,HHS Region 1,quantile,0.8,2019-04-27,1.9105121091839234
2019-04-20,ili perc,1,HHS Region 1,quantile,0.85,2019-04-27,2.0168269272825183
2019-04-20,ili perc,1,HHS Region 1,quantile,0.9,2019-04-27,2.2108058485096516
2019-04-20,ili perc,1,HHS Region 1,quantile,0.95,2019-04-27,2.509656504722282
2019-04-20,ili perc,1,HHS Region 1,quantile,0.975,2019-04-27,2.7488822857377633
2019-04-20,ili perc,1,HHS Region 1,quantile,0.99,2019-04-27,3.3019704219077255
2019-04-20,ili perc,2,HHS Region 1,quantile,0.01,2019-05-04,0.4594883985850255
2019-04-20,ili perc,2,HHS Region 1,quantile,0.025,2019-05-04,0.6105393103591692
2019-04-20,ili perc,2,HHS Region 1,quantile,0.05,2019-05-04,0.7354298822483736
2019-04-20,ili perc,2,HHS Region 1,quantile,0.1,2019-05-04,0.8859415668993823
2019-04-20,ili perc,2,HHS Region 1,quantile,0.15,2019-05-04,1.0056398298032265
2019-04-20,ili perc,2,HHS Region 1,quantile,0.2,2019-05-04,1.0791864805472218
2019-04-20,ili perc,2,HHS Region 1,quantile,0.25,2019-05-04,1.1382093139016383
2019-04-20,ili perc,2,HHS Region 1,quantile,0.3,2019-05-04,1.2023230406952339
2019-04-20,ili perc,2,HHS Region 1,quantile,0.35,2019-05-04,1.259196487906398
2019-04-20,ili perc,2,HHS Region 1,quantile,0.4,2019-05-04,1.3189367696608132
2019-04-20,ili perc,2,HHS Region 1,quantile,0.45,2019-05-04,1.3715182593863466
2019-04-20,ili perc,2,HHS Region 1,quantile,0.5,2019-05-04,1.4312771279445902
2019-04-20,ili perc,2,HHS Region 1,quantile,0.55,2019-05-04,1.4854859149066728
2019-04-20,ili perc,2,HHS Region 1,quantile,0.6,2019-05-04,1.5670521662143053
2019-04-20,ili perc,2,HHS Region 1,quantile,0.65,2019-05-04,1.6449882662087054
2019-04-20,ili perc,2,HHS Region 1,quantile,0.7,2019-05-04,1.7135659159556524
