origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.01,1.0009552892193
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.025,1.0009552892193
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.05,1.0009552892193
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.1,1.00526
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.15,1.00526
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.2,1.05806061762514
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.25,1.13074
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.3,1.13074
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.35,1.18507457614612
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.4,1.34843247833736
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.45,1.34843247833736
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.5,1.58812
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.55,1.58812
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.6,1.59310009304032
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.65,1.86160842096017
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.7,1.86160842096017
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.75,1.96586
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.8,1.96586
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.85,3.9292
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.9,3.9292
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.95,6.65924287950863
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.975,6.65924287950863
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.99,6.65924287950863
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.01,1.12732981606892
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.025,1.12732981606892
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.05,1.12732981606892
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.1,1.12732981606892
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.15,1.12732981606892
