origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.01,0.641845279176048
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.025,0.641845279176048
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.05,0.641845279176048
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.1,0.800756828302453
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.15,0.846266
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.2,0.846266
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.25,1.67782296624596
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.3,1.70886081998711
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.35,1.87401
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.4,1.87401
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.45,1.98555
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.5,1.99294
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.55,2.24365
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.6,2.24365
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.65,2.43037343820416
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.7,3.13469712815671
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.75,3.13469712815671
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.8,3.19221
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.85,3.55818
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.9,3.55855786800027
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.95,5.78721
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.975,5.78721
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.99,5.78721
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.01,0.559535662434731
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.025,0.559535662434731
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.05,0.559535662434731
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.1,0.902132
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.15,0.989387167468909
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.2,1.5552
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.25,1.5552
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.3,1.75096
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.35,1.80820914759557
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.4,1.88065608044859
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.45,1.88065608044859
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.5,1.98808
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.55,2.11486513372138
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.6,2.31154
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.65,2.31154
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.7,3.02522
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.75,3.26275
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.8,3.89099550410212
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.85,3.89099550410212
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.9,4.20399146059324
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.95,5.26147
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.975,5.26147
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.99,5.26147
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.01,0.546139379862828
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.025,0.546139379862828
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.05,0.546139379862828
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.1,0.81910555302019
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.15,0.949344
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.2,1.50586
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.25,1.50586
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.3,1.51917313442978
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.35,1.78771
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.4,1.78854719965587
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.45,1.97011
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.5,1.97011
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.55,2.11790210233673
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.6,2.32248
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.65,2.93637
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.7,2.93637
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.75,3.01494220232588
