origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.01,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.025,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.05,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.1,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.15,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.2,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.25,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.3,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.35,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.4,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.45,1.12732981606892
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.5,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.55,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.6,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.65,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.7,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.75,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.8,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.85,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.9,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.95,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.975,2.26991177038087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.99,2.26991177038087
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.01,0.781851543996557
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.025,0.781851543996557
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.05,0.781851543996557
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.1,0.910657
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.15,0.910657
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.2,0.959888
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.25,1.05426294170949
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.3,1.05426294170949
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.35,1.1263994682589
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.4,1.1263994682589
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.45,1.35885485633051
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.5,1.35885485633051
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.55,1.55353453650773
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.6,1.60948
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.65,1.60948
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.7,1.89326
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.75,1.89326
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.8,2.12313755984268
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.85,3.21719
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.9,3.21719
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.95,4.92806781617366
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.975,4.92806781617366
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.99,4.92806781617366
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.01,0.628376227090082
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.025,0.628376227090082
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.05,0.628376227090082
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.1,0.632695585961501
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.15,0.632695585961501
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.2,0.800414
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.25,0.800414
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.3,0.988789493462896
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.35,1.07263323436985
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.4,1.07263323436985
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.45,1.18688
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.5,1.18688
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.55,1.30912987688931
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.6,1.39198
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.65,1.39198
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.7,1.78664629649742
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.75,1.94392
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.8,1.94392
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.85,3.13999332922054
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.9,3.13999332922054
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.95,3.28461
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.975,3.28461
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.99,3.28461
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.01,0.790783702207014
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.025,0.790783702207014
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.05,0.790783702207014
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.1,0.791178752610227
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.15,0.791178752610227
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.2,0.838438
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.25,0.997630443791553
