origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.01,0.47658263581381
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.025,0.47658263581381
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.05,0.47658263581381
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.1,0.671443
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.15,0.692049
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.2,0.692049
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.25,0.736201
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.3,0.771447426974796
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.35,0.800609297693174
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.4,0.820865
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.45,0.845412
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.5,0.845412
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.55,0.975827
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6,1.00111
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.65,1.01245151380198
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7,1.01245151380198
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.75,1.01988688561185
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8,1.35564653899035
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.85,1.57641
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.9,1.59658
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.95,4.90291073354828
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.975,4.90291073354828
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.99,4.90291073354828
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.01,0.553285057226477
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.025,0.553285057226477
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.05,0.553285057226477
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.1,0.624269
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.15,0.689018
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.2,0.691579463854256
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.25,0.691579463854256
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.3,0.82435885279644
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.35,0.835423753537285
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.4,0.872621
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.45,0.872621
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.5,0.89633
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.55,0.91993
