origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.01,0.781851543996557
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.025,0.781851543996557
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.05,0.9042167271998283
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.1,0.910657
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.15,0.959888
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.2,1.05426294170949
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.25,1.1083653366215476
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.3,1.1263994682589
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.35,1.32779
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.4,1.35885485633051
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.45,1.55353453650773
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.5,1.55353453650773
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.55,1.57644
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.6,1.60948
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.65,1.60948
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.7,1.89326
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.75,2.12313755984268
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.8,2.2867240478741815
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.85,2.94107
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.9,3.21719
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.95,4.92806781617366
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.975,4.92806781617366
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.99,4.92806781617366
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.01,0.628376227090082
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.025,0.628376227090082
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.05,0.628376227090082
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.1,0.632695585961501
