origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.01,0.628376227090082
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.025,0.628376227090082
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.05,0.628376227090082
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.1,0.632695585961501
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.15,0.800414
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.2,0.800414
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.25,0.988789493462896
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.3,1.07263323436985
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.35,1.07263323436985
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.4,1.18688
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.45,1.30912987688931
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.5,1.30912987688931
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.55,1.39198
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.6,1.40757
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.65,1.40757
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.7,1.52411
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.75,1.78664629649742
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.8,1.94392
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.85,1.94392
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.9,3.13999332922054
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.95,3.28461
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.975,3.28461
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.99,3.28461
