origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.01,0.771312
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.025,0.771312
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.05,0.771312
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.1,0.854759255767951
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.15,0.854759255767951
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.2,0.863052138387838
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.25,1.29454718362805
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.3,1.29454718362805
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.35,1.54337416866271
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.4,1.55860622682725
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.45,1.55860622682725
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.5,1.87486
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.55,1.87486
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.6,2.03318
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.65,2.03318
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.7,2.13153057656184
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.75,2.13153057656184
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.8,2.20173319670653
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.85,2.21254
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.9,2.21254
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.95,3.59462
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.975,3.59462
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.99,3.59462
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.01,0.641845279176048
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.025,0.641845279176048
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.05,0.641845279176048
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.1,0.800756828302453
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.15,0.800756828302453
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.2,0.846266
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.25,0.846266
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.3,1.67782296624596
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.35,1.70886081998711
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.4,1.70886081998711
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.45,1.87401
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.5,1.87401
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.55,1.99294
