origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.01,0.501124018179672
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.025,0.501124018179672
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.05,0.501124018179672
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.1,0.603793
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.15,0.629067536011261
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.2,0.638644
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.25,0.680850850977126
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.3,0.680850850977126
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.35,0.681778
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.4,0.704781086110048
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.45,0.760914476984369
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.5,0.767136
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.55,0.767136
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.6,0.905562
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.65,0.930192
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.7,0.948321
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.75,0.988922600859499
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.8,0.988922600859499
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.85,1.03529
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.9,1.19766
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.95,6.21050701821157
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.975,6.21050701821157
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.99,6.21050701821157
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.01,0.524172511951381
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.025,0.524172511951381
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.05,0.5314647782590611
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.1,0.556758
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.15,0.556758
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.2,0.630983
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.25,0.722186
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.3,0.797353988141246
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.35,0.797353988141246
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.4,0.875043
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.45,0.877168047057028
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.5,0.877168047057028
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.55,0.885654044720818
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.6,0.906593246574561
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.65,0.923337
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.7,0.955454
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.75,1.08227
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.8,1.08227
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.85,1.17701
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.9,1.3574600000000001
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.95,9.6881200436163
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.975,9.6881200436163
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.99,9.6881200436163
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.01,0.584198
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.025,0.584198
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.05,0.584198
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.1,0.598563666922274
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.15,0.656801456697928
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.2,0.700343
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.25,0.700343
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.3,0.705164
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.35,0.751595793226733
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.4,0.767975
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.45,0.791971153793607
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.5,0.851659
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.55,0.851659
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.6,0.905197
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.65,0.9054343782907
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.7,0.944298783752995
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.75,0.944298783752995
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.8,1.12824
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.85,1.19375
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.9,1.33773
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.95,7.47055405687273
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.975,7.47055405687273
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.99,7.47055405687273
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.01,0.47658263581381
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.025,0.47658263581381
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.05,0.47658263581381
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.1,0.671443
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.15,0.692049
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.2,0.736201
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.25,0.771447426974796
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.3,0.771447426974796
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.35,0.800609297693174
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.4,0.820865
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.45,0.845412
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.5,0.975827
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.55,1.00111
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.6,1.00111
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.65,1.01245151380198
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.7,1.01988688561185
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.75,1.35564653899035
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.8,1.35564653899035
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.85,1.57641
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.9,1.59658
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.95,4.90291073354828
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.975,4.90291073354828
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.99,4.90291073354828
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.01,0.535649
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.025,0.535649
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.05,0.535649
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.1,0.573751
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.15,0.653545
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.2,0.823121
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.25,0.841509
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.3,0.841509
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.35,0.853014
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.4,0.895694
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.45,0.900647
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.5,0.956682
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.55,1.00128592893193
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.6,1.00128592893193
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.65,1.19520702696272
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.7,1.406632041464
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.75,1.6702877829612
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.8,1.69624991670533
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.85,1.69624991670533
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.9,2.31318725099095
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.95,7.16464569076325
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.975,7.16464569076325
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.99,7.16464569076325
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.01,0.379759
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.025,0.379759
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.05,0.379759
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.1,0.526763
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.15,0.662245
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.2,0.729821
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.25,0.737088
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.3,0.737088
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.35,0.794013414781556
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.4,0.855878
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.45,0.888481
