origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.01,0.446498365630492
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.025,0.446498365630492
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.05,0.446498365630492
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.1,0.553866239697843
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.15,0.558476159019426
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.2,0.587396
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.25,0.587396
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.3,0.613241
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.35,0.613789076908122
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.4,0.630234
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.45,0.630234
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.5,0.713137755815194
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.55,0.722342349621619
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.6,0.722342349621619
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.65,0.728388
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.7,0.741983
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.75,0.741983
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.8,0.755333
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.85,0.796885
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.9,0.924083
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.95,2.50680315612489
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.975,2.50680315612489
2018-10-13,HHS Region 1,ili perc,1,2018-10-20,quantile,0.99,2.50680315612489
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.01,0.417946495087773
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.025,0.417946495087773
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.05,0.417946495087773
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.1,0.507175208331117
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.15,0.550386826224551
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.2,0.550386826224551
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.25,0.572541
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.3,0.575156
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.35,0.575156
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.4,0.6611699969981
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.45,0.676542
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.5,0.721747
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.55,0.729991
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.6,0.729991
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.65,0.785985
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.7,0.797597654942194
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.75,0.80209
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.8,0.80209
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.85,0.944545493589789
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.9,0.972133
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.95,4.46761422003981
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.975,4.46761422003981
2018-10-13,HHS Region 1,ili perc,2,2018-10-27,quantile,0.99,4.46761422003981
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.01,0.501124018179672
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.025,0.501124018179672
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.05,0.501124018179672
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.1,0.603793
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.15,0.629067536011261
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.2,0.638644
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.25,0.680850850977126
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.3,0.680850850977126
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.35,0.681778
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.4,0.704781086110048
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.45,0.704781086110048
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.5,0.760914476984369
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.55,0.767136
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.6,0.905562
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.65,0.905562
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.7,0.930192
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.75,0.948321
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.8,0.988922600859499
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.85,0.988922600859499
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.9,1.03529
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.95,6.21050701821157
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.975,6.21050701821157
2018-10-13,HHS Region 1,ili perc,3,2018-11-03,quantile,0.99,6.21050701821157
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.01,0.524172511951381
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.025,0.524172511951381
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.05,0.524172511951381
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.1,0.531848581748939
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.15,0.531848581748939
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.2,0.556758
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.25,0.630983
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.3,0.722186
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.35,0.797353988141246
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.4,0.875043
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.45,0.875043
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.5,0.877168047057028
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.55,0.885654044720818
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.6,0.906593246574561
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.65,0.912453560273465
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.7,0.923337
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.75,0.955454
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.8,0.9808172000000058
2018-10-13,HHS Region 1,ili perc,4,2018-11-10,quantile,0.85,1.08227
