origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.01,0.406700959703389
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.025,0.406700959703389
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.05,0.406700959703389
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.1,0.76008623760335
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.15,0.774284
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.2,0.774284
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.25,0.898683115974629
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.3,1.30083
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.35,1.43936311447721
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.4,1.43936311447721
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.45,1.53377
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.5,1.65827
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.55,1.69173571447809
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.6,1.69173571447809
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.65,1.76866
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.7,1.76866
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.75,2.12586
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.8,2.25544538865369
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.85,2.54487
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.9,2.54487
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.95,2.93119028405836
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.975,2.93119028405836
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.99,2.93119028405836
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.01,0.468584283357588
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.025,0.468584283357588
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.05,0.468584283357588
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.1,0.509446552025
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.15,0.858635
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.2,0.858635
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.25,1.02891421609534
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.3,1.18804
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.35,1.35777
