origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.01,0.628389
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.025,0.628389
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.05,0.628389
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.1,0.760426
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.15,0.807851
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.2,0.825554
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.25,0.825554
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.3,0.825791516903471
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.35,0.869531487875893
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.4,0.869531487875893
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.45,0.89121702711103
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.5,0.940337
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.55,1.00604802147112
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.6,1.00604802147112
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.65,1.09396597029238
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.7,1.09396597029238
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.75,1.10299
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.8,1.24499
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.85,1.24499
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.9,1.96981869655883
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.95,2.36008356695771
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.975,2.36008356695771
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.99,2.36008356695771
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.01,0.78979
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.025,0.78979
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.05,0.78979
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.1,0.802437
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.15,0.893557836046092
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.2,0.893557836046092
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.25,0.896461260108245
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.3,0.942094777235664
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.35,0.942094777235664
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.4,0.975831
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.45,0.995161318824489
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.5,0.995161318824489
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.55,1.04872
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.6,1.06631666608783
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.65,1.06631666608783
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.7,1.06768
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.75,1.23213
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.8,1.32414719111437
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.85,1.32414719111437
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.9,1.69905
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.95,5.24669667426699
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.975,5.24669667426699
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.99,5.24669667426699
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.01,0.86589
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.025,0.86589
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.05,0.86589
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.1,0.886262786666402
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.15,0.939967804422696
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.2,0.949622489962036
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.25,0.949622489962036
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.3,0.964736250885616
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.35,1.01492
2017-12-02,HHS Region 1,ili perc,3,2017-12-23,quantile,0.4,1.01492
