origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.01,0.449425172583095
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.025,0.449425172583095
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.05,0.449425172583095
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.1,0.658078800681888
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.15,0.658078800681888
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.2,0.803368
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.25,1.19107720266932
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.3,1.19107720266932
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.35,1.3262100000000001
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.4,1.3262100000000001
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.45,1.51318
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.5,1.66031488589725
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.55,1.75247
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.6,1.75247
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.65,1.94445
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.7,2.00001
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.75,2.00001
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.8,2.22035832458063
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.85,2.74620641710106
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.9,2.74620641710106
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.95,3.1772050067161
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.975,3.1772050067161
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.99,3.1772050067161
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.01,0.406700959703389
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.025,0.406700959703389
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.05,0.406700959703389
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.1,0.76008623760335
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.15,0.76008623760335
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.2,0.774284
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.25,0.898683115974629
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.3,0.898683115974629
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.35,1.30083
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.4,1.43936311447721
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.45,1.53377
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.5,1.53377
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.55,1.65827
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.6,1.6716562857912352
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.65,1.69173571447809
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.7,1.76866
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.75,1.76866
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.8,2.25544538865369
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.85,2.54487
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.9,2.54487
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.95,2.93119028405836
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.975,2.93119028405836
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.99,2.93119028405836
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.01,0.468584283357588
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.025,0.468584283357588
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.05,0.468584283357588
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.1,0.509446552025
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.15,0.509446552025
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.2,0.858635
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.25,1.02891421609534
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.3,1.18804
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.35,1.18804
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.4,1.35777
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.45,1.36504
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.5,1.36504
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.55,1.44048177733395
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.6,1.5551650664003636
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.65,1.72719
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.7,2.00441581156252
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.75,2.00441581156252
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.8,2.00757282397747
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.85,2.20908
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.9,2.20908
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.95,2.45089111212641
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.975,2.45089111212641
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.99,2.45089111212641
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.01,0.370329887020557
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.025,0.370329887020557
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.05,0.370329887020557
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.1,0.516423973844147
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.15,0.516423973844147
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.2,0.73987535402285
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.25,0.831097
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.3,0.831097
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.35,1.02294
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.4,1.19612
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.45,1.19612
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.5,1.46483585402513
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.55,1.51214
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.6,1.51214
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.65,1.55680470187399
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.7,1.69082
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.75,1.69082
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.8,1.77120078715101
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.85,1.91642369135616
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.9,1.91642369135616
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.95,2.01418
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.975,2.01418
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.99,2.01418
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.01,0.663587
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.025,0.663587
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.05,0.663587
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.1,0.702316219181023
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.15,0.702316219181023
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.2,1.07433
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.25,1.3078291567007
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.3,1.3078291567007
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.35,1.41838
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.4,1.48527
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.45,1.48527
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.5,1.80536039598565
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.55,1.98941
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.6,1.98941
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.65,3.33706
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.7,3.45375853543843
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.75,3.45375853543843
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.8,3.66563813301871
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.85,3.66563813301871
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.9,4.14204492318858
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.95,5.9040227642524
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.975,5.9040227642524
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.99,5.9040227642524
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.01,0.828104
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.025,0.828104
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.05,0.828104
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.1,0.900383952781261
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.15,0.900383952781261
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.2,1.02992
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.25,1.10581
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.3,1.10581
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.35,1.19629157994681
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.4,1.57872
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.45,1.57872
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.5,2.08579109761999
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.55,2.21239
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.6,2.21239
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.65,2.41970324297482
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.7,2.41970324297482
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.75,2.50726145038201
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.8,3.20568
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.85,3.20568
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.9,3.8166264412923
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.95,4.19392137296359
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.975,4.19392137296359
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.99,4.19392137296359
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.01,0.601935
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.025,0.601935
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.05,0.601935
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.1,0.89365104136471
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.15,0.89365104136471
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.2,1.07185
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.25,1.15354
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.3,1.15354
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.35,1.16529782310064
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.4,1.16529782310064
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.45,1.64504157730794
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.5,1.87248
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.55,1.87248
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.6,1.97488782709514
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.65,2.17566
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.7,2.76371223394873
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.75,2.76371223394873
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.8,3.07455
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.85,3.50219863489106
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.9,3.50219863489106
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.95,4.72700416870628
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.975,4.72700416870628
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.99,4.72700416870628
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.01,0.547257440987552
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.025,0.547257440987552
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.05,0.547257440987552
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.1,0.654524
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.15,0.654524
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.2,0.814837
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.25,0.877128034014563
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.3,1.19703
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.35,1.19703
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.4,1.61360658527898
