origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.01,0.553285057226477
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.025,0.553285057226477
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.05,0.553285057226477
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.1,0.624269
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.15,0.689018
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.2,0.691579463854256
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.25,0.82435885279644
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.3,0.82435885279644
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.35,0.835423753537285
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.4,0.872621
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.45,0.89633
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.5,0.89633
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.55,0.91993
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.6,0.938472175759452
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.65,0.938472175759452
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.7,0.954736
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.75,1.14027
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.8,1.44648
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.85,1.53606
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.9,1.81205576330219
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.95,2.82780053421898
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.975,2.82780053421898
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.99,2.82780053421898
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.01,0.628389
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.025,0.628389
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.05,0.628389
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.1,0.760426
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.15,0.807851
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.2,0.825554
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.25,0.825791516903471
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.3,0.869531487875893
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.35,0.869531487875893
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.4,0.89121702711103
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.45,0.940337
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.5,1.00604802147112
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.55,1.00604802147112
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.6,1.09396597029238
