origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.01,0.771312
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.025,0.771312
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.05,0.771312
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.1,0.854759255767951
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.15,0.863052138387838
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.2,0.863052138387838
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.25,1.29454718362805
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.3,1.54337416866271
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.35,1.55860622682725
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.4,1.55860622682725
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.45,1.80717
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.5,1.87486
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.55,1.87486
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.6,2.03318
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.65,2.13153057656184
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.7,2.20173319670653
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.75,2.20173319670653
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.8,2.21254
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.85,2.21254
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.9,2.51375
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.95,3.59462
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.975,3.59462
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.99,3.59462
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.01,0.641845279176048
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.025,0.641845279176048
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.05,0.641845279176048
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.1,0.800756828302453
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.15,0.846266
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.2,0.846266
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.25,1.67782296624596
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.3,1.70886081998711
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.35,1.87401
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.4,1.87401
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.45,1.98555
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.5,1.99294
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.55,2.24365
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.6,2.24365
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.65,2.43037343820416
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.7,3.13469712815671
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.75,3.13469712815671
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.8,3.19221
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.85,3.247105499999992
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.9,3.55818
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.95,3.55855786800027
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.975,3.55855786800027
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.99,3.55855786800027
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.01,0.559535662434731
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.025,0.559535662434731
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.05,0.559535662434731
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.1,0.902132
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.15,0.989387167468909
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.2,0.989387167468909
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.25,1.5552
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.3,1.75096
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.35,1.75096
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.4,1.80820914759557
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.45,1.88065608044859
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.5,1.88065608044859
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.55,1.98808
