origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.01,0.229880220714794
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.025,0.229880220714794
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.05,0.229880220714794
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.1,0.367165242686277
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.15,0.376907999029103
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.2,0.376907999029103
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.25,0.446048357068623
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.3,0.446048357068623
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.35,0.778564
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.4,0.779753
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.45,0.779753
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.5,0.797581164516891
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.55,0.944557901963165
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.6,0.944557901963165
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.65,1.05995
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.7,1.09617343678005
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.75,1.09617343678005
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.8,1.29744
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.85,1.62583
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.9,1.62583
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.95,1.73466
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.975,1.73466
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.99,1.73466
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.01,0.278676435742813
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.025,0.278676435742813
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.05,0.278676435742813
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.1,0.352148457828305
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.15,0.403117751179232
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.2,0.403117751179232
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.25,0.54719791303708
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.3,0.57168
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.35,0.57168
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.4,0.627157244042387
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.45,0.663808736919893
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.5,0.663808736919893
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.55,0.675821
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.6,0.675821
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.65,0.783118
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.7,0.859879088462724
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.75,0.859879088462724
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.8,1.13344
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.85,1.25879
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.9,1.25879
