origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.01,0.86589
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.025,0.86589
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.05,0.86589
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.1,0.886262786666402
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.15,0.939967804422696
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.2,0.939967804422696
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.25,0.949622489962036
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.3,0.964736250885616
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.35,1.01492
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.4,1.01492
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.45,1.02618069974722
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.5,1.03668
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.55,1.10430830219631
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.6,1.16982
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.65,1.16982
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.7,1.1724
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.75,1.31102
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.8,2.24475
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.85,2.24475
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.9,2.62753
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.95,6.41498726218559
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.975,6.41498726218559
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.99,6.41498726218559
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.01,1.0009552892193
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.025,1.0009552892193
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.05,1.0009552892193
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.1,1.00526
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.15,1.05806061762514
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.2,1.13074
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.25,1.13074
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.3,1.18507457614612
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.35,1.34843247833736
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.4,1.34843247833736
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.45,1.38302
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.5,1.41861
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.55,1.41861
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.6,1.58812
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.65,1.59310009304032
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.7,1.86160842096017
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.75,1.86160842096017
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.8,1.96586
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.85,2.82739
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.9,3.9292
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.95,6.65924287950863
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.975,6.65924287950863
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.99,6.65924287950863
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.01,0.781851543996557
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.025,0.781851543996557
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.05,0.781851543996557
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.1,0.910657
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.15,0.959888
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.2,0.959888
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.25,1.05426294170949
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.3,1.1263994682589
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.35,1.32779
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.4,1.32779
