origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.01,1.0009552892193
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.025,1.0009552892193
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.05,1.0009552892193
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.1,1.00526
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.15,1.05806061762514
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.2,1.13074
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.25,1.13074
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.3,1.18507457614612
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.35,1.34843247833736
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.4,1.38302
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.45,1.38302
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.5,1.41861
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.55,1.58812
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.6,1.59310009304032
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.65,1.59310009304032
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.7,1.86160842096017
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.75,1.96586
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.8,2.82739
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.85,3.28271
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.9,3.9292
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.95,6.65924287950863
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.975,6.65924287950863
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.99,6.65924287950863
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.01,0.781851543996557
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.025,0.781851543996557
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.05,0.781851543996557
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.1,0.910657
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.15,0.959888
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.2,1.05426294170949
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.25,1.1263994682589
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.3,1.32779
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.35,1.35885485633051
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.4,1.35885485633051
