origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.01,0.278676435742813
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.025,0.278676435742813
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.05,0.278676435742813
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.1,0.352148457828305
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.15,0.403117751179232
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.2,0.403117751179232
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.25,0.54719791303708
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.3,0.57168
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.35,0.57168
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.4,0.627157244042387
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.45,0.627157244042387
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.5,0.663808736919893
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.55,0.675821
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.6,0.675821
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.65,0.783118
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.7,0.859879088462724
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.75,0.859879088462724
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.8,1.13344
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.85,1.25879
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.9,1.25879
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.95,1.55579
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.975,1.55579
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.99,1.55579
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.01,0.196463307751947
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.025,0.196463307751947
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.05,0.196463307751947
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.1,0.288107853127017
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.15,0.288107853127017
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.2,0.518703
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.25,0.525096072979085
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.3,0.525096072979085
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.35,0.544570689443685
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.4,0.556419128100383
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.45,0.556419128100383
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.5,0.573971423346948
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.55,0.573971423346948
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.6,0.592222
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.65,0.805735
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.7,0.805735
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.75,1.01564
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.8,1.05605
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.85,1.25236
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.9,1.25236
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.95,1.46203757741818
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.975,1.46203757741818
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.99,1.46203757741818
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.01,0.194602119589577
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.025,0.194602119589577
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.05,0.194602119589577
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.1,0.256113255285865
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.15,0.256113255285865
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.2,0.381844940032214
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.25,0.42793727726554
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.3,0.42793727726554
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.35,0.461101525652728
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.4,0.515393
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.45,0.515393
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.5,0.555114816673958
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.55,0.555114816673958
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.6,0.608604
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.65,0.690938
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.7,0.690938
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.75,0.89892
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.8,1.00593
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.85,1.00593
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.9,1.09738107247962
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.95,1.29032
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.975,1.29032
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.99,1.29032
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.01,0.20928796386412
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.025,0.20928796386412
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.05,0.20928796386412
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.1,0.255416735037201
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.15,0.282221536428319
