origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.01,0.553285057226477
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.025,0.553285057226477
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.05,0.553285057226477
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.1,0.624269
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.15,0.689018
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.2,0.6910671710834048
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.25,0.691579463854256
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.3,0.82435885279644
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.35,0.835423753537285
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.4,0.835423753537285
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.45,0.872621
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.5,0.89633
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.55,0.91993
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.6,0.91993
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.65,0.938472175759452
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.7,0.954736
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.75,0.954736
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.8,1.14027
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.85,1.53606
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.9,1.81205576330219
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.95,1.8628430018479833
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.975,2.82780053421898
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.99,2.82780053421898
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.01,0.628389
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.025,0.628389
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.05,0.628389
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.1,0.760426
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.15,0.807851
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.2,0.825554
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.25,0.825554
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.3,0.825791516903471
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.35,0.869531487875893
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.4,0.89121702711103
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.45,0.89121702711103
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.5,0.940337
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.55,1.00604802147112
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.6,1.09396597029238
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.65,1.10299
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.7,1.10299
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.75,1.24499
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.8,1.6577
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.85,1.6577
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.9,1.96981869655883
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.95,2.36008356695771
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.975,2.36008356695771
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.99,2.36008356695771
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.01,0.78979
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.025,0.78979
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.05,0.78979
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.1,0.802437
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.15,0.893557836046092
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.2,0.893557836046092
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.25,0.896461260108245
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.3,0.942094777235664
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.35,0.942094777235664
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.4,0.975831
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.45,0.995161318824489
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.5,1.04872
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.55,1.06631666608783
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.6,1.06631666608783
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.65,1.06768
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.7,1.23213
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.75,1.32414719111437
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.8,1.69905
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.85,1.69905
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.9,1.82267
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.95,5.24669667426699
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.975,5.24669667426699
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.99,5.24669667426699
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.01,0.86589
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.025,0.86589
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.05,0.86589
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.1,0.886262786666402
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.15,0.939967804422696
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.2,0.939967804422696
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.25,0.949622489962036
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.3,0.964736250885616
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.35,1.01492
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.4,1.01492
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.45,1.02618069974722
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.5,1.03668
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.55,1.10430830219631
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.6,1.16982
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.65,1.16982
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.7,1.1724
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.75,1.31102
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.8,1.31102
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.85,2.24475
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.9,2.62753
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.95,6.41498726218559
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.975,6.41498726218559
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.99,6.41498726218559
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.01,0.680224
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.025,0.680224
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.05,0.680224
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.1,0.775045
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.15,0.82039
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.2,0.829685
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.25,0.829685
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.3,0.964797
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.35,0.973474
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.4,1.05653
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.45,1.05653
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.5,1.20543
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.55,1.21331488076973
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.6,1.21331488076973
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.65,1.36270271229507
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.7,1.45189456416571
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.75,1.65976825061775
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.8,2.38770546444492
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.85,2.38770546444492
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.9,3.02692997813768
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.95,8.82763237255795
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.975,8.82763237255795
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.99,8.82763237255795
2018-11-24,HHS Region 10,ili perc,2,2018-12-08,quantile,0.01,0.587594
2018-11-24,HHS Region 10,ili perc,2,2018-12-08,quantile,0.025,0.587594
2018-11-24,HHS Region 10,ili perc,2,2018-12-08,quantile,0.05,0.587594
2018-11-24,HHS Region 10,ili perc,2,2018-12-08,quantile,0.1,0.653257
2018-11-24,HHS Region 10,ili perc,2,2018-12-08,quantile,0.15,0.693141
