origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.01,0.783798864414654
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.025,0.783798864414654
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.05,0.783798864414654
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.1,0.819739
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.15,0.935530418461057
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.2,0.935530418461057
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.25,1.22024653602387
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.3,1.33087785225248
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.35,1.33087785225248
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.4,1.362789006996
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.45,1.40872
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.5,1.40872
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.55,1.42111002038546
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.6,1.70905
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.65,1.70905
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.7,1.87667
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.75,1.87667
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.8,1.95153782394081
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.85,2.50428
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.9,2.50428
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.95,3.93773
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.975,3.93773
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.99,3.93773
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.01,0.771312
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.025,0.771312
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.05,0.771312
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.1,0.854759255767951
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.15,0.863052138387838
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.2,0.863052138387838
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.25,1.29454718362805
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.3,1.29454718362805
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.35,1.54337416866271
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.4,1.54337416866271
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.45,1.55860622682725
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.5,1.80717
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.55,1.80717
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.6,1.87486
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.65,2.03318
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.7,2.03318
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.75,2.13153057656184
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.8,2.20173319670653
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.85,2.20173319670653
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.9,2.21254
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.95,3.59462
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.975,3.59462
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.99,3.59462
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.01,0.641845279176048
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.025,0.641845279176048
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.05,0.641845279176048
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.1,0.800756828302453
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.15,0.800756828302453
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.2,0.846266
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.25,1.67782296624596
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.3,1.67782296624596
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.35,1.70886081998711
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.4,1.87401
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.45,1.87401
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.5,1.98555
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.55,1.99294
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.6,1.99294
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.65,2.24365
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.7,2.43037343820416
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.75,2.43037343820416
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.8,3.13469712815671
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.85,3.55818
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.9,3.55818
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.95,3.55855786800027
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.975,3.55855786800027
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.99,3.55855786800027
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.01,0.559535662434731
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.025,0.559535662434731
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.05,0.559535662434731
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.1,0.902132
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.15,0.989387167468909
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.2,0.989387167468909
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.25,1.5552
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.3,1.5552
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.35,1.75096
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.4,1.80820914759557
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.45,1.80820914759557
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.5,1.88065608044859
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.55,1.98808
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.6,1.98808
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.65,2.11486513372138
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.7,2.31154
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.75,2.31154
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.8,3.26275
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.85,3.89099550410212
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.9,3.89099550410212
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.95,4.20399146059324
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.975,4.20399146059324
2017-01-21,HHS Region 1,ili perc,4,2017-02-18,quantile,0.99,4.20399146059324
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.01,1.0627
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.025,1.0627
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.05,1.0627
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.1,1.41403
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.15,1.41403
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.2,1.46681967238444
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.25,1.51537560046947
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.3,1.51537560046947
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.35,1.78370237960525
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.4,1.8341722722596558
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.45,1.86781886736259
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.5,2.07762
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.55,2.40345
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.6,2.40345
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.65,2.96026694886814
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.7,3.16776245881486
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.75,3.16776245881486
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.8,3.40026
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.85,3.69316
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.9,3.69316
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.95,7.43329227538716
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.975,7.43329227538716
2017-01-21,HHS Region 10,ili perc,1,2017-01-28,quantile,0.99,7.43329227538716
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.01,1.23111
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.025,1.23111
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.05,1.23111
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.1,1.6252512990225
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.15,1.65259
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.2,1.65259
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.25,1.7524
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.3,1.83031523055208
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.35,1.83031523055208
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.4,1.91401261123269
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.45,2.156877539971039
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.5,2.35558520893877
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.55,2.63905
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.6,2.63905
2017-01-21,HHS Region 10,ili perc,2,2017-02-04,quantile,0.65,2.76483
