origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.01,0.524172511951381
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.025,0.524172511951381
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.05,0.524172511951381
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.1,0.531848581748939
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.15,0.556758
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.2,0.556758
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.25,0.630983
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.3,0.722186
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.35,0.797353988141246
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.4,0.797353988141246
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.45,0.875043
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.5,0.877168047057028
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.55,0.885654044720818
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.6,0.906593246574561
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.65,0.906593246574561
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.7,0.923337
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.75,0.955454
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.8,1.08227
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.85,1.08227
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.9,1.17701
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.95,9.6881200436163
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.975,9.6881200436163
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.99,9.6881200436163
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.01,0.584198
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.025,0.584198
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.05,0.584198
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.1,0.598563666922274
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.15,0.656801456697928
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.2,0.700343
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.25,0.700343
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.3,0.705164
