origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.01,0.628376227090082
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.025,0.628376227090082
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.05,0.628376227090082
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.1,0.632695585961501
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.15,0.800414
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.2,0.800414
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.25,0.988789493462896
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.3,1.0474801120977628
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.35,1.07263323436985
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.4,1.18688
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.45,1.18688
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.5,1.30912987688931
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.55,1.39198
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.6,1.39198
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.65,1.40757
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.7,1.78664629649742
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.75,1.78664629649742
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.8,1.94392
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.85,1.94392
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.9,3.13999332922054
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.95,3.28461
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.975,3.28461
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.99,3.28461
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.01,0.790783702207014
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.025,0.790783702207014
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.05,0.790783702207014
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.1,0.791178752610227
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.15,0.791178752610227
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.2,0.838438
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.25,0.838438
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.3,0.997630443791553
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.35,1.20524
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.4,1.2125582767229304
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.45,1.21743712787155
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.5,1.35598284035592
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.55,1.51447
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.6,1.51447
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.65,1.67317
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.7,1.67317
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.75,1.89527032861534
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.8,2.12901321377238
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.85,2.61241
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.9,2.61241
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.95,3.02114
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.975,3.02114
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.99,3.02114
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.01,0.783798864414654
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.025,0.783798864414654
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.05,0.783798864414654
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.1,0.819739
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.15,0.935530418461057
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.2,0.935530418461057
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.25,1.22024653602387
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.3,1.22024653602387
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.35,1.33087785225248
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.4,1.362789006996
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.45,1.362789006996
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.5,1.40872
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.55,1.42111002038546
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.6,1.42111002038546
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.65,1.70905
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.7,1.87667
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.75,1.87667
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.8,1.95153782394081
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.85,1.95153782394081
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.9,2.50428
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.95,3.93773
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.975,3.93773
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.99,3.93773
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.01,0.771312
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.025,0.771312
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.05,0.771312
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.1,0.854759255767951
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.15,0.854759255767951
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.2,0.863052138387838
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.25,0.863052138387838
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.3,1.29454718362805
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.35,1.54337416866271
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.4,1.55860622682725
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.45,1.55860622682725
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.5,1.80717
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.55,1.837630500000003
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.6,1.87486
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.65,2.03318
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.7,2.03318
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.75,2.13153057656184
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.8,2.20173319670653
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.85,2.20173319670653
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.9,2.21254
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.95,3.59462
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.975,3.59462
2017-01-07,HHS Region 1,ili perc,4,2017-02-04,quantile,0.99,3.59462
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.01,0.73641
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.025,0.73641
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.05,0.73641
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.1,1.08777
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.15,1.210336878191
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.2,1.210336878191
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.25,1.34954561398633
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.3,1.34954561398633
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.35,1.48738
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.4,1.7806107830547753
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.45,1.97609797175794
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.5,2.09397711986912
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.55,2.12229820819975
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.6,2.12229820819975
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.65,2.56788
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.7,2.79942296766144
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.75,2.79942296766144
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.8,3.00750576530696
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.85,3.00750576530696
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.9,3.10944
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.95,3.36928
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.975,3.36928
2017-01-07,HHS Region 10,ili perc,1,2017-01-14,quantile,0.99,3.36928
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.01,0.985686860879577
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.025,0.985686860879577
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.05,0.985686860879577
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.1,1.1297983047381
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.15,1.14829
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.2,1.14829
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.25,1.35988923046256
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.3,1.3789
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.35,1.3789
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.4,1.47542
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.45,1.5211701911013
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.5,1.5211701911013
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.55,2.75802
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.6,3.00818
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.65,3.03713467613051
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.7,3.03713467613051
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.75,3.28908387500161
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.8,3.28908387500161
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.85,3.64237
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.9,3.64237
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.95,3.84686810905414
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.975,3.84686810905414
2017-01-07,HHS Region 10,ili perc,2,2017-01-21,quantile,0.99,3.84686810905414
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.01,1.0627
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.025,1.0627
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.05,1.0627
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.1,1.41403
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.15,1.46681967238444
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.2,1.46681967238444
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.25,1.51537560046947
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.3,1.51537560046947
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.35,1.78370237960525
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.4,1.78370237960525
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.45,1.86781886736259
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.5,2.07762
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.55,2.07762
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.6,2.40345
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.65,2.96026694886814
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.7,2.96026694886814
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.75,3.16776245881486
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.8,3.40026
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.85,3.40026
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.9,3.69316
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.95,7.43329227538716
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.975,7.43329227538716
2017-01-07,HHS Region 10,ili perc,3,2017-01-28,quantile,0.99,7.43329227538716
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.01,1.23111
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.025,1.23111
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.05,1.23111
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.1,1.6252512990225
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.15,1.6252512990225
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.2,1.65259
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.25,1.7524
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.3,1.7524
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.35,1.83031523055208
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.4,1.91401261123269
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.45,1.91401261123269
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.5,2.35558520893877
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.55,2.63905
2017-01-07,HHS Region 10,ili perc,4,2017-02-04,quantile,0.6,2.63905
