origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.01,0.417946495087773
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.025,0.417946495087773
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.05,0.417946495087773
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.1,0.507175208331117
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.15,0.550386826224551
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.2,0.572541
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.25,0.572541
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.3,0.575156
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.35,0.575156
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.4,0.6611699969981
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.45,0.676542
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.5,0.721747
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.55,0.721747
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.6,0.729991
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.65,0.729991
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.7,0.785985
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.75,0.797597654942194
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.8,0.7984961239537555
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.85,0.80209
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.9,0.944545493589789
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.95,4.46761422003981
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.975,4.46761422003981
2017-10-21,HHS Region 1,ili perc,1,2017-10-28,quantile,0.99,4.46761422003981
2017-10-21,HHS Region 1,ili perc,2,2017-11-04,quantile,0.01,0.501124018179672
2017-10-21,HHS Region 1,ili perc,2,2017-11-04,quantile,0.025,0.501124018179672
2017-10-21,HHS Region 1,ili perc,2,2017-11-04,quantile,0.05,0.501124018179672
