origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.01,0.641845279176048
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.025,0.641845279176048
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.05,0.641845279176048
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.1,0.800756828302453
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.15,0.846266
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.2,0.846266
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.25,1.67782296624596
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.3,1.67782296624596
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.35,1.70886081998711
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.4,1.87401
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.45,1.87401
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.5,1.98555
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.55,1.99294
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6,1.99294
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.65,2.24365
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7,2.43037343820416
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.75,2.43037343820416
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8,3.13469712815671
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.85,3.55818
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.9,3.55818
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.95,3.55855786800027
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.975,3.55855786800027
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.99,3.55855786800027
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.01,0.559535662434731
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.025,0.559535662434731
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.05,0.559535662434731
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.1,0.902132
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.15,0.902132
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.2,0.989387167468909
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.25,0.989387167468909
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.3,1.5552
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.35,1.75096
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.4,1.80820914759557
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.45,1.80820914759557
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.5,1.88065608044859
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.55,1.88065608044859
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.6,1.98808
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.65,2.11486513372138
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.7,2.11486513372138
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.75,2.31154
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.8,3.26275
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.85,3.26275
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.9,3.89099550410212
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.95,4.20399146059324
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.975,4.20399146059324
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.99,4.20399146059324
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.01,0.546139379862828
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.025,0.546139379862828
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.05,0.546139379862828
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.1,0.81910555302019
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.15,0.81910555302019
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.2,0.949344
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.25,1.50586
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.3,1.50586
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.35,1.51917313442978
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.4,1.78771
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.45,1.78771
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.5,1.78854719965587
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.55,1.97011
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.6,1.97011
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.65,2.11790210233673
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.7,2.32248
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.75,2.32248
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.8,2.93637
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.85,3.01494220232588
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.9,3.01494220232588
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.95,3.98496814460529
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.975,3.98496814460529
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.99,3.98496814460529
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.01,0.449425172583095
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.025,0.449425172583095
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.05,0.449425172583095
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.1,0.658078800681888
