origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,0.771312
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,0.771312
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,0.771312
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,0.854759255767951
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,0.854759255767951
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,0.863052138387838
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,1.29454718362805
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,1.29454718362805
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,1.54337416866271
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,1.55860622682725
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,1.55860622682725
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,1.80717
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,1.87486
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,1.87486
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.03318
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.13153057656184
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.13153057656184
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,2.20173319670653
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,2.20173319670653
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,2.21254
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,3.59462
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,3.59462
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,3.59462
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,0.641845279176048
