origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.01,0.783798864414654
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.025,0.783798864414654
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.05,0.783798864414654
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.1,0.819739
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.15,0.935530418461057
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.2,1.22024653602387
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.25,1.22024653602387
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.3,1.33087785225248
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.35,1.362789006996
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.4,1.362789006996
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.45,1.40872
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.5,1.42111002038546
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.55,1.42111002038546
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.6,1.70905
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.65,1.87667
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.7,1.95153782394081
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.75,1.95153782394081
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.8,2.06524
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.85,2.50428
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.9,2.50428
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.95,3.93773
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.975,3.93773
2018-01-20,HHS Region 1,ili perc,1,2018-01-27,quantile,0.99,3.93773
