origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.01,0.417946495087773
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.025,0.417946495087773
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.05,0.417946495087773
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.1,0.507175208331117
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.15,0.550386826224551
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.2,0.550386826224551
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.25,0.572541
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.3,0.572541
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.35,0.575156
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.4,0.6611699969981
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.45,0.6611699969981
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.5,0.676542
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.55,0.676542
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.6,0.785985
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.65,0.785985
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.7,0.797597654942194
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.75,0.797597654942194
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.8,0.80209
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.85,0.944545493589789
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.9,0.944545493589789
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.95,4.46761422003981
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.975,4.46761422003981
2015-10-17,HHS Region 1,ili perc,1,2015-10-24,quantile,0.99,4.46761422003981
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.01,0.501124018179672
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.025,0.501124018179672
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.05,0.501124018179672
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.1,0.603793
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.15,0.603793
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.2,0.629067536011261
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.25,0.629067536011261
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.3,0.638644
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.35,0.638644
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.4,0.680850850977126
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.45,0.681778
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.5,0.681778
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.55,0.704781086110048
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.6,0.704781086110048
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.65,0.760914476984369
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.7,0.905562
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.75,0.905562
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.8,0.988922600859499
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.85,1.03529
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.9,1.03529
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.95,6.21050701821157
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.975,6.21050701821157
2015-10-17,HHS Region 1,ili perc,2,2015-10-31,quantile,0.99,6.21050701821157
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.01,0.524172511951381
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.025,0.524172511951381
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.05,0.524172511951381
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.1,0.531848581748939
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.15,0.531848581748939
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.2,0.556758
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.25,0.556758
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.3,0.630983
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.35,0.722186
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.4,0.722186
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.45,0.797353988141246
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.5,0.877168047057028
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.55,0.877168047057028
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.6,0.885654044720818
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.65,0.906593246574561
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.7,0.906593246574561
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.75,0.955454
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.8,0.955454
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.85,1.17701
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.9,1.17701
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.95,9.6881200436163
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.975,9.6881200436163
2015-10-17,HHS Region 1,ili perc,3,2015-11-07,quantile,0.99,9.6881200436163
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.01,0.584198
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.025,0.584198
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.05,0.584198
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.1,0.598563666922274
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.15,0.598563666922274
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.2,0.656801456697928
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.25,0.656801456697928
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.3,0.700343
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.35,0.705164
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.4,0.705164
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.45,0.751595793226733
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.5,0.791971153793607
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.55,0.791971153793607
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.6,0.851659
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.65,0.851659
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.7,0.9054343782907
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.75,0.944298783752995
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.8,0.944298783752995
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.85,1.12824
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.9,1.12824
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.95,7.47055405687273
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.975,7.47055405687273
2015-10-17,HHS Region 1,ili perc,4,2015-11-14,quantile,0.99,7.47055405687273
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.01,0.513327
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.025,0.513327
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.05,0.513327
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.1,0.653306
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.15,0.653306
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.2,0.684782
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.25,0.729107
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.3,0.729107
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.35,0.888848474644207
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.4,0.888848474644207
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.45,0.934162
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.5,0.949562160008885
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.55,0.949562160008885
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.6,1.00797182682834
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.65,1.00797182682834
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.7,1.37377065630799
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.75,1.37377065630799
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.8,1.4383382359756
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.85,1.44267203772859
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.9,1.44267203772859
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.95,8.57668696701113
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.975,8.57668696701113
2015-10-17,HHS Region 10,ili perc,1,2015-10-24,quantile,0.99,8.57668696701113
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.01,0.535649
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.025,0.535649
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.05,0.535649
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.1,0.823121
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.15,0.823121
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.2,0.841509
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.25,0.895694
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.3,0.895694
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.35,0.900647
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.4,0.900647
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.45,1.00128592893193
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.5,1.19520702696272
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.55,1.19520702696272
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.6,1.406632041464
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.65,1.406632041464
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.7,1.6702877829612
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.75,1.69624991670533
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.8,1.69624991670533
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.85,2.31318725099095
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.9,2.31318725099095
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.95,7.16464569076325
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.975,7.16464569076325
2015-10-17,HHS Region 10,ili perc,2,2015-10-31,quantile,0.99,7.16464569076325
2015-10-17,HHS Region 10,ili perc,3,2015-11-07,quantile,0.01,0.379759
2015-10-17,HHS Region 10,ili perc,3,2015-11-07,quantile,0.025,0.379759
