origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.01,0.468584283357588
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.025,0.468584283357588
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.05,0.468584283357588
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.1,0.509446552025
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.15,0.858635
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.2,1.02891421609534
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.25,1.02891421609534
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.3,1.18804
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.35,1.35777
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.4,1.36504
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.45,1.36504
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.5,1.44048177733395
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.55,1.72719
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.6,2.00441581156252
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.65,2.00441581156252
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.7,2.00757282397747
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.75,2.12868
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.8,2.20908
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.85,2.20908
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.9,2.42643
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.95,2.45089111212641
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.975,2.45089111212641
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.99,2.45089111212641
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.01,0.370329887020557
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.025,0.370329887020557
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.05,0.370329887020557
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.1,0.516423973844147
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.15,0.73987535402285
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.2,0.73987535402285
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.25,0.831097
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.3,1.02294
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.35,1.19612
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.4,1.19612
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.45,1.46483585402513
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.5,1.51214
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.55,1.55680470187399
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.6,1.55680470187399
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.65,1.69082
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.7,1.77120078715101
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.75,1.91642369135616
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.8,1.93583
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.85,1.93583
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.9,2.01418
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.95,2.08403
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.975,2.08403
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.99,2.08403
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.01,0.364549766155223
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.025,0.364549766155223
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.05,0.364549766155223
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.1,0.573967915888988
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.15,0.621933
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.2,0.712583725815583
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.25,0.971705687098049
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.3,0.971705687098049
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.35,1.11948
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.4,1.18515
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.45,1.45962269260484
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.5,1.45962269260484
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.55,1.5203
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.6,1.54476732736691
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.65,1.54476732736691
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.7,1.55956304867646
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.75,1.59596
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.8,2.00149
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.85,2.00149
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.9,2.03999
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.95,2.19066
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.975,2.19066
2019-03-09,HHS Region 1,ili perc,3,2019-03-30,quantile,0.99,2.19066
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.01,0.375642911297006
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.025,0.375642911297006
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.05,0.375642911297006
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.1,0.566725834798362
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.15,0.627147302227601
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.2,0.627147302227601
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.25,0.7515
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.3,0.853484747603346
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.35,0.853484747603346
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.4,0.934313
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.45,1.19767
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.5,1.21643617783892
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.55,1.21643617783892
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.6,1.282541192172
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.65,1.47691330819715
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.7,1.58312
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.75,1.71028
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.8,1.7331860000000052
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.85,1.82481
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.9,2.03106
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.95,2.21679
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.975,2.21679
2019-03-09,HHS Region 1,ili perc,4,2019-04-06,quantile,0.99,2.21679
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.01,0.601935
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.025,0.601935
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.05,0.601935
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.1,0.89365104136471
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.15,1.0451201562047054
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.2,1.07185
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.25,1.15354
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.3,1.16529782310064
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.35,1.16529782310064
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.4,1.26965
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.45,1.64504157730794
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.5,1.87248
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.55,1.87248
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.6,1.97488782709514
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.65,2.17566
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.7,2.47377
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.75,2.47377
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.8,2.76371223394873
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.85,3.07455
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.9,3.50219863489106
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.95,4.72700416870628
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.975,4.72700416870628
2019-03-09,HHS Region 10,ili perc,1,2019-03-16,quantile,0.99,4.72700416870628
