origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.01,0.9531136841265053
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.025,1.4441698424292246
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.05,1.6142466637857373
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.1,1.8559377733405678
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.15,1.9854503942463926
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.2,2.053138008010475
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.25,2.1339130033908527
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.3,2.189467882494414
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.35,2.2574376620978764
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.4,2.3119906249292463
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.45,2.378374984921672
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.5,2.449063926765762
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.55,2.5136830974721707
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.6,2.5718882386728503
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.65,2.6407116459451707
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.7,2.723250555686573
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.75,2.791859001384248
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.8,2.878185436310733
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.85,3.018786155642418
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.9,3.20390617044752
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.95,3.723347751318967
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.975,4.149910641767267
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.99,5.4825023303843095
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.01,0.9739791579414201
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.025,1.2780144814781869
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.05,1.4122157892242013
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.1,1.6144240709783122
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.15,1.7517425297451117
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.2,1.892923893008547
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.25,2.0024334166023805
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.3,2.1061563324407793
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.35,2.2153084615538408
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.4,2.2899306622374493
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.45,2.362250940984316
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.5,2.447479006106968
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.55,2.525442733337444
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.6,2.6213811230843618
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.65,2.7221653042719347
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.7,2.8329352579397487
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.75,2.9848299338124322
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.8,3.121236702664531
