origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.01,1.1688950608844937
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.025,1.5342922438832627
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.05,1.8509715960962545
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.1,2.070937539981717
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.15,2.2112791745123404
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.2,2.3152260910336673
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.25,2.3830171971052896
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.3,2.4593998825885945
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.35,2.5386696315936144
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.4,2.59510389661014
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.45,2.698910623563847
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.5,2.7735671540611198
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.55,2.8434123566538654
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.6,2.914444178662691
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.65,2.971671793972559
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.7,3.0441660789881935
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.75,3.1217651836629368
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.8,3.224237071583354
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.85,3.423327049965912
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.9,3.664328081784509
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.95,4.154719448046109
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.975,4.869103377483345
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.99,6.445461246546415
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.01,1.0273045996720735
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.025,1.3121686403149229
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.05,1.4597378122683307
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.1,1.7802961018291725
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.15,1.9632119608547687
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.2,2.1026047532022667
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.25,2.22911668765131
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.3,2.329645056591252
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.35,2.436721441828632
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.4,2.548684760448775
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.45,2.632975562689709
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.5,2.755812740600759
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.55,2.862659686055156
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.6,2.964703425091935
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.65,3.068173057494217
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.7,3.2179605451717626
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.75,3.355770019218306
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.8,3.567837553266441
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.85,3.825579715217035
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.9,4.258319216446323
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.95,5.00139161313767
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.975,5.967006940587498
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.99,7.658294673540699
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.01,0.7456196443757445
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.025,1.0147512765458335
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.05,1.2942357995856413
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.1,1.5622180100478964
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.15,1.7612471629090227
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.2,1.979992005979498
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.25,2.1301842374646283
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.3,2.2412544990761623
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.35,2.3850913247263072
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.4,2.5077161338465768
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.45,2.6290367688096667
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.5,2.7551219379532306
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.55,2.8824267293820185
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.6,3.027901007798112
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.65,3.2019518289806923
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.7,3.401942100113531
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.75,3.622897947023417
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.8,3.901195226826888
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.85,4.326743582792161
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.9,4.929114979063156
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.95,5.913426720309129
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.975,7.111413286763938
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.99,8.413826127856936
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.01,0.5680085890593425
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.025,0.888836492391003
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.05,1.1216373942969482
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.1,1.4421879380265235
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.15,1.6349958238009779
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.2,1.7838381503121152
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.25,2.0037965228391514
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.3,2.147828922668986
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.35,2.289076312230269
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.4,2.4373079930731785
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.45,2.604585295464034
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.5,2.731406985705748
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.55,2.926988025927173
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.6,3.125607356887233
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.65,3.3327163550332397
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.7,3.5162477908708913
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.75,3.7494654905480913
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.8,4.163319749885271
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.85,4.602916061307582
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.9,5.269924496655728
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.95,6.857901637995987
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.975,8.218599659452394
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.99,10.278401515844198
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.01,1.0122168678667522
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.025,1.764288335938056
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.05,2.123737334986233
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.1,2.4873663777782413
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.15,2.785363189724097
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.2,2.9591443696043895
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.25,3.1599644083661738
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.3,3.315615582623668
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.35,3.474826059213569
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.4,3.6018870850333866
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.45,3.7608869801580225
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.5,3.9863046835999754
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.55,4.137944237228471
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.6,4.2587004684333944
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.65,4.44952631928835
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.7,4.646948751335181
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.75,4.868488632158756
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.8,5.0507632150147534
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.85,5.4200491360512695
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.9,5.867628931773899
