origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.01,1.1164986037290547
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.025,1.2605297431745517
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.05,1.5308909495348786
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.1,1.7864890751074638
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.15,1.901840690978518
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.2,1.9738756903255315
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.25,2.0386166179742493
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.3,2.1040181927397223
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.35,2.1775638848097474
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.4,2.2487254376428503
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.45,2.3114789255836445
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.5,2.3685670349917167
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.55,2.4301497181334395
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.6,2.5012123166377642
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.65,2.576529416396751
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.7,2.6463174584091966
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.75,2.7101012299586245
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.8,2.818851870216301
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.85,2.9361968950731465
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.9,3.0993026047434515
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.95,3.4612001940317554
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.975,4.2693832359363135
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.99,5.48729258765222
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.01,0.7233507393117704
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.025,1.0948315525081695
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.05,1.2594211320391049
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.1,1.4876824022554231
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.15,1.695231381729839
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.2,1.8100362564015644
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.25,1.9174362207591886
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.3,2.0269150412576034
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.35,2.1238172087015847
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.4,2.202008826935694
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.45,2.2805235658476026
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.5,2.3692256883745397
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.55,2.4742669702442206
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.6,2.5569660852947456
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.65,2.6722945185149136
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.7,2.76263672504763
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.75,2.9074133791298546
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.8,3.0701484265989882
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.85,3.324858877891994
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.9,3.6155491002598152
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.95,4.30510734255598
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.975,4.963902800253363
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.99,6.8883233096807865
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.01,0.6244738683501223
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.025,0.8819528841520807
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.05,1.1245570432606282
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.1,1.3464749999256769
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.15,1.5604770987825538
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.2,1.7111716032330186
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.25,1.850760681945743
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.3,1.9453291612400787
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.35,2.049107326631116
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.4,2.1414825498724213
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.45,2.232176575154565
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.5,2.3700277343685268
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.55,2.4673570946364194
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.6,2.560988700528707
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.65,2.6821384414262166
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.7,2.827210456601865
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.75,3.0385202757793177
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.8,3.2443799112185183
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.85,3.535376265522998
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.9,4.055719512183304
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.95,4.782971989380945
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.975,5.804941115719803
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.99,7.098723155370245
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.01,0.6479785974527965
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.025,0.7905250374238729
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.05,1.0041481465687156
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.1,1.223596330569058
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.15,1.4112851039672243
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.2,1.5372644318202793
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.25,1.6941686062166723
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.3,1.8595464824168095
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.35,2.0082321510423164
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.4,2.138565463196633
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.45,2.2574866176408372
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.5,2.389125457693117
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.55,2.5323114293320534
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.6,2.625070802860492
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.65,2.811259533988071
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.7,3.0183833458890357
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.75,3.2090279624631743
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.8,3.4561414814939857
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.85,3.815567110078241
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.9,4.325949339869551
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.95,5.395602090878592
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.975,6.436597176731044
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.99,8.891500619497238
