origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.01,1.5395652207292583
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.025,2.158016184145719
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.05,2.524000766425892
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.1,2.805592520595524
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.15,2.9185485217331153
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.2,3.0664768767030175
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.25,3.1892884759799784
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.3,3.2521931006879923
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.35,3.350174946784196
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.4,3.453876480078167
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.45,3.5508846689626457
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.5,3.634733332586996
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.55,3.7261173238645813
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.6,3.8071170501441904
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.65,3.9097175391100034
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.7,4.015924106917956
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.75,4.126217645516578
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.8,4.3168995334144755
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.85,4.577278187763127
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.9,4.85266948837826
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.95,5.2533414916736865
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.975,6.252581961838114
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.99,8.090985398921998
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.01,1.2515891824041576
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.025,1.5798025856134197
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.05,1.944195723019141
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.1,2.399468983806625
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.15,2.5952149075952775
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.2,2.7805641484041494
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.25,2.9599324173058887
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.3,3.119080093041613
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.35,3.235447336724593
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.4,3.3532844652820035
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.45,3.510347914173938
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.5,3.641134670920719
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.55,3.8049359222031374
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.6,3.950616561675796
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.65,4.09049862022478
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.7,4.266582253386856
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.75,4.470929023166136
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.8,4.72522156911625
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.85,5.1220446605696806
