origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.01,0.9972050312382911
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.025,1.1898771824052519
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.05,1.3388918872260165
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.1,1.5224581745951975
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.15,1.6356959538451596
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.2,1.6905319427770924
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.25,1.7574090129053663
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.3,1.8216202637269017
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.35,1.8898668967947325
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.4,1.9337880549274016
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.45,2.0003941828297958
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.5,2.0612326956980205
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.55,2.125989352949677
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.6,2.1687310184492476
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.65,2.2425126354542595
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.7,2.313823022589521
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.75,2.392947810392253
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.8,2.501199004890692
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.85,2.625736981943758
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.9,2.765883677077391
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.95,3.3164018657153456
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.975,4.098935238787879
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.99,5.037217655968321
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.01,0.6702582252912286
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.025,0.9421875336719401
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.05,1.1156148074291907
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.1,1.295600011447182
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.15,1.4154175817341001
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.2,1.5357913651462085
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.25,1.627745834583506
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.3,1.7283520273860309
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.35,1.8037997268367256
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.4,1.885539018288792
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.45,1.9823043091770187
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.5,2.07095024928561
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.55,2.16896176074129
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.6,2.2497428359814293
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.65,2.325028014549248
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.7,2.4308097542889495
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.75,2.5341942620911753
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.8,2.656029182257267
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.85,2.8400385642538986
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.9,3.1595852945653533
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.95,4.079123087044543
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.975,4.9569520817918535
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.99,6.4577461191814125
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.01,0.6066161127644114
